Electrolyser_data
time,flow2e
2012-10-25 02:15:00,0
2012-10-25 02:30:00,0
2012-10-25 02:45:00,7.553493056526229
2012-10-25 03:00:00,34.324740293971296
2012-10-25 03:15:00,42.66363089974426
2012-10-25 03:30:00,88.57071478714123
2012-10-25 03:45:00,122.2252282905111
2012-10-25 04:00:00,148.40471815987252
2012-10-25 04:15:00,131.42927270121015
2012-10-25 04:30:00,136.91153503990677
2012-10-25 04:45:00,132.70333706450174
2012-10-25 05:00:00,144.28839248381047
2012-10-25 05:15:00,135.70178678667864
2012-10-25 05:30:00,91.12576279693079
2012-10-25 05:45:00,68.68408158788414
2012-10-25 06:00:00,39.172274093202105
2012-10-25 06:15:00,54.50976391593444
2012-10-25 06:30:00,81.94751276795084
2012-10-25 06:45:00,55.19256889317026
2012-10-25 07:00:00,86.5049882494435
2012-10-25 07:15:00,98.92667110652789
2012-10-25 07:30:00,95.38399192139269
2012-10-25 07:45:00,144.53205405841064
2012-10-25 08:00:00,149.73746361537076
2012-10-25 08:15:00,107.8718503249255
2012-10-25 08:30:00,123.48290845182217
2012-10-25 08:45:00,146.20470420223944
2012-10-25 09:00:00,150
2012-10-25 09:15:00,100.66215362178372
2012-10-25 09:30:00,50.97885915083472
2012-10-25 09:45:00,61.2202733702942
2012-10-25 10:00:00,110.82170372686281
2012-10-25 10:15:00,86.62801349962588
2012-10-25 10:30:00,61.13609655912241
2012-10-25 10:45:00,95.74009282257738
2012-10-25 11:00:00,119.12372625119546
2012-10-25 11:15:00,143.15802314203756
2012-10-25 11:30:00,150
2012-10-25 11:45:00,135.11905021806967
2012-10-25 12:00:00,97.61334045393448
2012-10-25 12:15:00,63.09332902707053
2012-10-25 12:30:00,76.8628710029239
2012-10-25 12:45:00,80.77364012020466
2012-10-25 13:00:00,65.98262790507654
2012-10-25 13:15:00,44.618082938073286
2012-10-25 13:30:00,63.19279879038751
2012-10-25 13:45:00,109.33069115142852
2012-10-25 14:00:00,102.40094381238907
2012-10-25 14:15:00,145.15581897479126
2012-10-25 14:30:00,100.2286616385968
2012-10-25 14:45:00,55.62364856103724
2012-10-25 15:00:00,44.365163919684235
2012-10-25 15:15:00,48.47313761246718
2012-10-25 15:30:00,37.044317646374004
2012-10-25 15:45:00,51.97856368415331
2012-10-25 16:00:00,87.60899056127033
2012-10-25 16:15:00,112.80538663577181
2012-10-25 16:30:00,73.26511438410925
2012-10-25 16:45:00,53.33553546600899
2012-10-25 17:00:00,76.37572120319545
2012-10-25 17:15:00,81.72255553098215
2012-10-25 17:30:00,32.43566525484382
2012-10-25 17:45:00,65.70811801811368
2012-10-25 18:00:00,27.46148119591181
2012-10-25 18:15:00,64.95957700058403
2012-10-25 18:30:00,60.158626256069994
2012-10-25 18:45:00,44.01291394446785
2012-10-25 19:00:00,30.06926458701009
2012-10-25 19:15:00,10.618255869679324
2012-10-25 19:30:00,41.62587419565258
2012-10-25 19:45:00,40.69410824487339
2012-10-25 20:00:00,14.771271869249755
2012-10-25 20:15:00,53.98711257913858
2012-10-25 20:30:00,69.33650318056242
2012-10-25 20:45:00,101.44298238252581
2012-10-25 21:00:00,146.5315737997704
2012-10-25 21:15:00,101.25351058639538
2012-10-25 21:30:00,113.91981289620398
2012-10-25 21:45:00,127.34916112635499
2012-10-25 22:00:00,127.2190257779614
2012-10-25 22:15:00,87.18744714676043
2012-10-25 22:30:00,45.23397305042416
2012-10-25 22:45:00,0
2012-10-25 23:00:00,32.12606861354659
2012-10-25 23:15:00,0
2012-10-25 23:30:00,0
2012-10-25 23:45:00,0
2012-10-26 00:00:00,0
2012-10-26 00:15:00,0
2012-10-26 00:30:00,0
2012-10-26 00:45:00,0
2012-10-26 01:00:00,0
2012-10-26 01:15:00,0
2012-10-26 01:30:00,0
2012-10-26 01:45:00,41.796733748761596
2012-10-26 02:00:00,31.090095421323227
2012-10-26 02:15:00,41.83279451471241
2012-10-26 02:30:00,17.153172275989636
2012-10-26 02:45:00,0
2012-10-26 03:00:00,15.692877590782373
2012-10-26 03:15:00,45.81696564822616
2012-10-26 03:30:00,73.11640998311756
2012-10-26 03:45:00,68.34272949842881
2012-10-26 04:00:00,59.4445489957268
2012-10-26 04:15:00,67.48553300048943
2012-10-26 04:30:00,89.71271318689388
2012-10-26 04:45:00,95.38870800013265
2012-10-26 05:00:00,140.2415954223536
2012-10-26 05:15:00,150
2012-10-26 05:30:00,135.6538506015583
2012-10-26 05:45:00,139.68483850902481
2012-10-26 06:00:00,150
2012-10-26 06:15:00,121.37491093543629
2012-10-26 06:30:00,150
2012-10-26 06:45:00,119.08302881511909
2012-10-26 07:00:00,124.97150088900646
2012-10-26 07:15:00,150
2012-10-26 07:30:00,150
2012-10-26 07:45:00,115.26802684245368
2012-10-26 08:00:00,142.17511954174256
2012-10-26 08:15:00,150
2012-10-26 08:30:00,150
2012-10-26 08:45:00,119.98322515727843
2012-10-26 09:00:00,150
2012-10-26 09:15:00,131.91818395104906
2012-10-26 09:30:00,116.59893690249109
2012-10-26 09:45:00,150
2012-10-26 10:00:00,103.57009324460469
2012-10-26 10:15:00,93.23392597258723
2012-10-26 10:30:00,136.39065759594166
2012-10-26 10:45:00,108.49120218094434
2012-10-26 11:00:00,68.220429704362
2012-10-26 11:15:00,90.74252509842017
2012-10-26 11:30:00,74.65571605754522
2012-10-26 11:45:00,97.03714575931359
2012-10-26 12:00:00,96.95706535246993
2012-10-26 12:15:00,90.73833225305066
2012-10-26 12:30:00,90.58451020575414
2012-10-26 12:45:00,126.57383240412612
2012-10-26 13:00:00,103.56627629536443
2012-10-26 13:15:00,149.7624818114445
2012-10-26 13:30:00,130.5857391961029
2012-10-26 13:45:00,150
2012-10-26 14:00:00,150
2012-10-26 14:15:00,116.29461233578448
2012-10-26 14:30:00,71.08959976190803
2012-10-26 14:45:00,25.138034422272142
2012-10-26 15:00:00,0
2012-10-26 15:15:00,0
2012-10-26 15:30:00,0
2012-10-26 15:45:00,6.81061450178958
2012-10-26 16:00:00,14.120960156616555
2012-10-26 16:15:00,28.992233041429607
2012-10-26 16:30:00,51.96050495517144
2012-10-26 16:45:00,5.192680718664818
2012-10-26 17:00:00,14.213288197942319
2012-10-26 17:15:00,23.51433559860945
2012-10-26 17:30:00,0
2012-10-26 17:45:00,0
2012-10-26 18:00:00,0
2012-10-26 18:15:00,0
2012-10-26 18:30:00,40.87158481833211
2012-10-26 18:45:00,5.651388289698012
2012-10-26 19:00:00,5.845986666997014
2012-10-26 19:15:00,0
2012-10-26 19:30:00,21.196511194703405
2012-10-26 19:45:00,51.945783992773954
2012-10-26 20:00:00,36.8645456673135
2012-10-26 20:15:00,47.29399280406673
2012-10-26 20:30:00,30.679566465274476
2012-10-26 20:45:00,22.25880533780534
2012-10-26 21:00:00,24.2096395672268
2012-10-26 21:15:00,22.176633436088217
2012-10-26 21:30:00,31.788881400310757
2012-10-26 21:45:00,64.8493615103989
2012-10-26 22:00:00,60.82921145517567
2012-10-26 22:15:00,95.65838025378504
2012-10-26 22:30:00,47.465112707508396
2012-10-26 22:45:00,16.701925295366053
2012-10-26 23:00:00,0
2012-10-26 23:15:00,0
2012-10-26 23:30:00,0
2012-10-26 23:45:00,23.727530904566947
2012-10-27 00:00:00,0
2012-10-27 00:15:00,12.840564445786171
2012-10-27 00:30:00,60.925938884930844
2012-10-27 00:45:00,26.677600992748978
2012-10-27 01:00:00,59.40976990454274
2012-10-27 01:15:00,101.85286106582817
2012-10-27 01:30:00,150
2012-10-27 01:45:00,150
2012-10-27 02:00:00,110.53743376711743
2012-10-27 02:15:00,84.5476169770044
2012-10-27 02:30:00,83.00369160624614
2012-10-27 02:45:00,126.6304350773743
2012-10-27 03:00:00,102.07321434668586
2012-10-27 03:15:00,102.51871223280726
2012-10-27 03:30:00,150
2012-10-27 03:45:00,145.6841847930491
2012-10-27 04:00:00,147.0297417086261
2012-10-27 04:15:00,146.39112464941152
2012-10-27 04:30:00,150
2012-10-27 04:45:00,150
2012-10-27 05:00:00,132.94945039578815
2012-10-27 05:15:00,150
2012-10-27 05:30:00,111.29406090502366
2012-10-27 05:45:00,108.3334423907979
2012-10-27 06:00:00,91.90014105300912
2012-10-27 06:15:00,44.51785972654307
2012-10-27 06:30:00,0.927725925378077
2012-10-27 06:45:00,0
2012-10-27 07:00:00,49.311352713470086
2012-10-27 07:15:00,26.66985502446743
2012-10-27 07:30:00,0
2012-10-27 07:45:00,0
2012-10-27 08:00:00,38.66226489933064
2012-10-27 08:15:00,17.750318501414622
2012-10-27 08:30:00,0
2012-10-27 08:45:00,0
2012-10-27 09:00:00,18.654667435367188
2012-10-27 09:15:00,0
2012-10-27 09:30:00,27.6715846794432
2012-10-27 09:45:00,21.51548877527199
2012-10-27 10:00:00,0
2012-10-27 10:15:00,0
2012-10-27 10:30:00,0
2012-10-27 10:45:00,8.175740374476973
2012-10-27 11:00:00,10.983673444641923
2012-10-27 11:15:00,37.088653933051575
2012-10-27 11:30:00,29.84700475636003
2012-10-27 11:45:00,10.445650041467001
2012-10-27 12:00:00,0
2012-10-27 12:15:00,0
2012-10-27 12:30:00,0
2012-10-27 12:45:00,0
2012-10-27 13:00:00,18.791359527772045
2012-10-27 13:15:00,28.01875365847718
2012-10-27 13:30:00,24.049565435636076
2012-10-27 13:45:00,52.72038185706665
2012-10-27 14:00:00,56.56671664835987
2012-10-27 14:15:00,51.10936206018598
2012-10-27 14:30:00,21.695615862396423
2012-10-27 14:45:00,26.667436564511974
2012-10-27 15:00:00,45.576028251936165
2012-10-27 15:15:00,12.597423462375126
2012-10-27 15:30:00,13.230539243799448
2012-10-27 15:45:00,40.55285761295119
2012-10-27 16:00:00,83.52161359304841
2012-10-27 16:15:00,77.78846692055646
2012-10-27 16:30:00,114.09559582543207
2012-10-27 16:45:00,86.56836744447334
2012-10-27 17:00:00,55.5818711505514
2012-10-27 17:15:00,51.88950337523307
2012-10-27 17:30:00,36.34084920519381
2012-10-27 17:45:00,43.887596157931625
2012-10-27 18:00:00,11.53442290726386
2012-10-27 18:15:00,26.287759475624327
2012-10-27 18:30:00,38.509803865104764
2012-10-27 18:45:00,40.08437439054642
2012-10-27 19:00:00,11.078636787660095
2012-10-27 19:15:00,10.925725258821778
2012-10-27 19:30:00,55.817667148827574
2012-10-27 19:45:00,81.50706118946073
2012-10-27 20:00:00,111.27024876930966
2012-10-27 20:15:00,62.613357415548
2012-10-27 20:30:00,77.10652849266287
2012-10-27 20:45:00,90.01071144005687
2012-10-27 21:00:00,119.04635373750628
2012-10-27 21:15:00,91.35446933623584
2012-10-27 21:30:00,60.588393946903025
2012-10-27 21:45:00,92.39253344786589
2012-10-27 22:00:00,86.3961637937077
2012-10-27 22:15:00,117.80046940420604
2012-10-27 22:30:00,76.07037071535507
2012-10-27 22:45:00,62.61251727683362
2012-10-27 23:00:00,97.33522307389896
2012-10-27 23:15:00,72.90107348514019
2012-10-27 23:30:00,80.09708463598224
2012-10-27 23:45:00,55.68053156646484
2012-10-28 00:00:00,68.62224501660464
2012-10-28 00:15:00,83.43218303886059
2012-10-28 00:30:00,61.26213812768543
2012-10-28 00:45:00,63.62064436235226
2012-10-28 01:00:00,83.95027140556809
2012-10-28 01:15:00,98.68766842943818
2012-10-28 01:30:00,99.36011450884595
2012-10-28 01:45:00,78.26383917382665
2012-10-28 02:00:00,35.270146054798104
2012-10-28 02:15:00,35.85753306921311
2012-10-28 02:30:00,47.38741341834264
2012-10-28 02:45:00,16.817170116010683
2012-10-28 03:00:00,11.301825398711099
2012-10-28 03:15:00,0
2012-10-28 03:30:00,0
2012-10-28 03:45:00,2.559249452507558
2012-10-28 04:00:00,0
2012-10-28 04:15:00,2.90555219213563
2012-10-28 04:30:00,7.693167601953142
2012-10-28 04:45:00,21.296776130483998
2012-10-28 05:00:00,52.28245711632602
2012-10-28 05:15:00,55.45541195399168
2012-10-28 05:30:00,83.47490968157996
2012-10-28 05:45:00,101.17223578629157
2012-10-28 06:00:00,130.41203924298264
2012-10-28 06:15:00,146.8806631693691
2012-10-28 06:30:00,150
2012-10-28 06:45:00,140.96872536140773
2012-10-28 07:00:00,118.47634806331527
2012-10-28 07:15:00,127.0629237718415
2012-10-28 07:30:00,104.09706276387557
2012-10-28 07:45:00,141.10755269932434
2012-10-28 08:00:00,150
2012-10-28 08:15:00,103.38217205842034
2012-10-28 08:30:00,73.05686538144201
2012-10-28 08:45:00,40.80828497298651
2012-10-28 09:00:00,73.40132905843763
2012-10-28 09:15:00,91.0425891036746
2012-10-28 09:30:00,45.76180364225095
2012-10-28 09:45:00,52.70019573731408
2012-10-28 10:00:00,36.815955993940044
2012-10-28 10:15:00,18.420632599674615
2012-10-28 10:30:00,64.22894853896192
2012-10-28 10:45:00,106.59220690880998
2012-10-28 11:00:00,133.3301292518643
2012-10-28 11:15:00,138.20038587740422
2012-10-28 11:30:00,150
2012-10-28 11:45:00,132.4007497342899
2012-10-28 12:00:00,87.86254106576018
2012-10-28 12:15:00,58.565233970555276
2012-10-28 12:30:00,30.487381452611597
2012-10-28 12:45:00,75.16965303194883
2012-10-28 13:00:00,73.407474547617
2012-10-28 13:15:00,78.46630588443813
2012-10-28 13:30:00,122.6768682655212
2012-10-28 13:45:00,150
2012-10-28 14:00:00,150
2012-10-28 14:15:00,139.0160141676776
2012-10-28 14:30:00,107.4895845039674
2012-10-28 14:45:00,116.78622651093934
2012-10-28 15:00:00,68.1920057123632
2012-10-28 15:15:00,75.02161271579222
2012-10-28 15:30:00,32.28452754767302
2012-10-28 15:45:00,0
2012-10-28 16:00:00,49.900632673087955
2012-10-28 16:15:00,30.289971830118624
2012-10-28 16:30:00,39.025791685269795
2012-10-28 16:45:00,22.804222730249393
2012-10-28 17:00:00,46.774920171576326
2012-10-28 17:15:00,16.74847099890323
2012-10-28 17:30:00,13.056433222055183
2012-10-28 17:45:00,0
2012-10-28 18:00:00,0
2012-10-28 18:15:00,14.096649074602155
2012-10-28 18:30:00,53.41998406439683
2012-10-28 18:45:00,40.76926145522229
2012-10-28 19:00:00,17.127767879171326
2012-10-28 19:15:00,65.15760535804368
2012-10-28 19:30:00,99.10463539499048
2012-10-28 19:45:00,67.89681944206879
2012-10-28 20:00:00,38.42921313074389
2012-10-28 20:15:00,0
2012-10-28 20:30:00,0
2012-10-28 20:45:00,0
2012-10-28 21:00:00,0
2012-10-28 21:15:00,0
2012-10-28 21:30:00,19.002993886659596
2012-10-28 21:45:00,0
2012-10-28 22:00:00,0
2012-10-28 22:15:00,45.42001347078816
2012-10-28 22:30:00,14.475705019409663
2012-10-28 22:45:00,42.63140739030209
2012-10-28 23:00:00,73.22089095775014
2012-10-28 23:15:00,85.79333667378201
2012-10-28 23:30:00,51.53772142457947
2012-10-28 23:45:00,51.624735343730954
2012-10-29 00:00:00,34.996589392087266
2012-10-29 00:15:00,80.14891858267106
2012-10-29 00:30:00,78.3492743877951
2012-10-29 00:45:00,88.17653553740527
2012-10-29 01:00:00,81.5620434288274
2012-10-29 01:15:00,52.980786371502155
2012-10-29 01:30:00,50.064980566802646
2012-10-29 01:45:00,17.326714627003064
2012-10-29 02:00:00,54.363474248987934
2012-10-29 02:15:00,70.72542483127714
2012-10-29 02:30:00,110.50919013363223
2012-10-29 02:45:00,70.54503822551644
2012-10-29 03:00:00,78.01691540780419
2012-10-29 03:15:00,57.63906717031104
2012-10-29 03:30:00,75.39162664051206
2012-10-29 03:45:00,106.06531120738508
2012-10-29 04:00:00,147.67314871046915
2012-10-29 04:15:00,141.29552601912556
2012-10-29 04:30:00,107.62289129135769
2012-10-29 04:45:00,149.0836774703409
2012-10-29 05:00:00,144.25431422963572
2012-10-29 05:15:00,150
2012-10-29 05:30:00,150
2012-10-29 05:45:00,105.70252260432858
2012-10-29 06:00:00,76.00989713882674
2012-10-29 06:15:00,90.40281740965281
2012-10-29 06:30:00,62.44317896620113
2012-10-29 06:45:00,112.33342271896883
2012-10-29 07:00:00,145.88620846214604
2012-10-29 07:15:00,150
2012-10-29 07:30:00,150
2012-10-29 07:45:00,150
2012-10-29 08:00:00,150
2012-10-29 08:15:00,150
2012-10-29 08:30:00,150
2012-10-29 08:45:00,119.90998986184674
2012-10-29 09:00:00,124.19240854550924
2012-10-29 09:15:00,133.8349746599272
2012-10-29 09:30:00,119.73409721108251
2012-10-29 09:45:00,71.79880936961464
2012-10-29 10:00:00,86.0143280273961
2012-10-29 10:15:00,106.43256284385687
2012-10-29 10:30:00,75.1436385715428
2012-10-29 10:45:00,83.27394477184046
2012-10-29 11:00:00,69.44841419964904
2012-10-29 11:15:00,46.47909811691888
2012-10-29 11:30:00,73.4460105115025
2012-10-29 11:45:00,117.71256176974718
2012-10-29 12:00:00,93.51394248083636
2012-10-29 12:15:00,89.69374479999833
2012-10-29 12:30:00,126.89963589198334
2012-10-29 12:45:00,80.65775945223763
2012-10-29 13:00:00,116.85492884847062
2012-10-29 13:15:00,150
2012-10-29 13:30:00,150
2012-10-29 13:45:00,102.05950840687635
2012-10-29 14:00:00,126.56209826305856
2012-10-29 14:15:00,150
2012-10-29 14:30:00,107.61286186149908
2012-10-29 14:45:00,112.792088672483
2012-10-29 15:00:00,78.49997022688156
2012-10-29 15:15:00,63.04804462960382
2012-10-29 15:30:00,71.96671411277129
2012-10-29 15:45:00,55.643951660842376
2012-10-29 16:00:00,64.53192701979546
2012-10-29 16:15:00,19.293677350530018
2012-10-29 16:30:00,4.66518004486592
2012-10-29 16:45:00,18.23308192653232
2012-10-29 17:00:00,40.007729857938656
2012-10-29 17:15:00,8.815466411150751
2012-10-29 17:30:00,2.4244893300419363
2012-10-29 17:45:00,0
2012-10-29 18:00:00,7.282389281862997
2012-10-29 18:15:00,14.260029921105478
2012-10-29 18:30:00,29.913057668003468
2012-10-29 18:45:00,63.72285576918504
2012-10-29 19:00:00,70.25879613634194
2012-10-29 19:15:00,43.68936085737556
2012-10-29 19:30:00,63.19819792333817
2012-10-29 19:45:00,94.93068632105451
2012-10-29 20:00:00,107.65361009575619
2012-10-29 20:15:00,108.2057769220448
2012-10-29 20:30:00,136.97993693672544
2012-10-29 20:45:00,108.68648429340496
2012-10-29 21:00:00,138.75556802794605
2012-10-29 21:15:00,144.68898033125078
2012-10-29 21:30:00,150
2012-10-29 21:45:00,131.55312107214908
2012-10-29 22:00:00,150
2012-10-29 22:15:00,150
2012-10-29 22:30:00,140.54963763549063
2012-10-29 22:45:00,150
2012-10-29 23:00:00,149.95278392689906
2012-10-29 23:15:00,150
2012-10-29 23:30:00,147.0809300603649
2012-10-29 23:45:00,150
2012-10-30 00:00:00,150
2012-10-30 00:15:00,147.1380687941633
2012-10-30 00:30:00,98.58216464219352
2012-10-30 00:45:00,142.53939940692106
2012-10-30 01:00:00,111.59712615927738
2012-10-30 01:15:00,88.43782378747308
2012-10-30 01:30:00,108.51007812640178
2012-10-30 01:45:00,104.95988098902778
2012-10-30 02:00:00,100.62099988868046
2012-10-30 02:15:00,126.09437914645339
2012-10-30 02:30:00,80.1035382462661
2012-10-30 02:45:00,54.573333789970484
2012-10-30 03:00:00,98.66132042631841
2012-10-30 03:15:00,144.07063617703113
2012-10-30 03:30:00,98.36684315278984
2012-10-30 03:45:00,145.56523078152756
2012-10-30 04:00:00,148.74688945488705
2012-10-30 04:15:00,114.70280373731819
2012-10-30 04:30:00,114.15582258934106
2012-10-30 04:45:00,150
2012-10-30 05:00:00,136.5214548966551
2012-10-30 05:15:00,116.15185390406599
2012-10-30 05:30:00,104.65572753055207
2012-10-30 05:45:00,131.07517083702749
2012-10-30 06:00:00,150
2012-10-30 06:15:00,150
2012-10-30 06:30:00,150
2012-10-30 06:45:00,108.2110240776829
2012-10-30 07:00:00,123.34349216847656
2012-10-30 07:15:00,87.95528273880777
2012-10-30 07:30:00,106.37061082715529
2012-10-30 07:45:00,123.39292031379868
2012-10-30 08:00:00,150
2012-10-30 08:15:00,119.16181981072651
2012-10-30 08:30:00,150
2012-10-30 08:45:00,109.88211517184848
2012-10-30 09:00:00,68.73119690154604
2012-10-30 09:15:00,63.50307227958402
2012-10-30 09:30:00,31.194821836612455
2012-10-30 09:45:00,4.780124119596209
2012-10-30 10:00:00,0
2012-10-30 10:15:00,0
2012-10-30 10:30:00,0
2012-10-30 10:45:00,0
2012-10-30 11:00:00,26.459832494312494
2012-10-30 11:15:00,0
2012-10-30 11:30:00,3.8387890124845896
2012-10-30 11:45:00,52.99510968586116
2012-10-30 12:00:00,50.86870522933783
2012-10-30 12:15:00,73.46696351254516
2012-10-30 12:30:00,56.31111460450251
2012-10-30 12:45:00,96.43612961944201
2012-10-30 13:00:00,85.00100847627928
2012-10-30 13:15:00,111.95950565966429
2012-10-30 13:30:00,79.50929366418484
2012-10-30 13:45:00,58.29474395422467
2012-10-30 14:00:00,106.29566180472666
2012-10-30 14:15:00,58.2808810382114
2012-10-30 14:30:00,80.11862774964447
2012-10-30 14:45:00,97.69426473349995
2012-10-30 15:00:00,69.51888563573362
2012-10-30 15:15:00,82.11868723760469
2012-10-30 15:30:00,42.68812704058207
2012-10-30 15:45:00,71.52589371723386
2012-10-30 16:00:00,63.75764120307169
2012-10-30 16:15:00,22.458856379013774
2012-10-30 16:30:00,7.07213056783273
2012-10-30 16:45:00,28.728963960994392
2012-10-30 17:00:00,9.576111662384925
2012-10-30 17:15:00,19.407406231589896
2012-10-30 17:30:00,22.49878613810491
2012-10-30 17:45:00,0
2012-10-30 18:00:00,4.244536998719148
2012-10-30 18:15:00,34.192286813959775
2012-10-30 18:30:00,76.6692617261539
2012-10-30 18:45:00,125.83758516596116
2012-10-30 19:00:00,96.13546403624113
2012-10-30 19:15:00,47.64811232456061
2012-10-30 19:30:00,75.46003277996311
2012-10-30 19:45:00,30.37036254403766
2012-10-30 20:00:00,75.73942969830784
2012-10-30 20:15:00,100.66942310093285
2012-10-30 20:30:00,135.72781468833978
2012-10-30 20:45:00,120.76645666270532
2012-10-30 21:00:00,136.35166583523585
2012-10-30 21:15:00,107.54601734293561
2012-10-30 21:30:00,150
2012-10-30 21:45:00,150
2012-10-30 22:00:00,150
2012-10-30 22:15:00,150
2012-10-30 22:30:00,150
2012-10-30 22:45:00,150
2012-10-30 23:00:00,150
2012-10-30 23:15:00,150
2012-10-30 23:30:00,150
2012-10-30 23:45:00,101.23044628482607
2012-10-31 00:00:00,67.56292910467921
2012-10-31 00:15:00,59.860167405563104
2012-10-31 00:30:00,24.820829073695684
2012-10-31 00:45:00,24.189329221279934
2012-10-31 01:00:00,19.175439841003772
2012-10-31 01:15:00,62.314806729434444
2012-10-31 01:30:00,14.39407250696027
2012-10-31 01:45:00,0
2012-10-31 02:00:00,24.05124665561418
2012-10-31 02:15:00,0
2012-10-31 02:30:00,45.84610364404908
2012-10-31 02:45:00,9.006677582503926
2012-10-31 03:00:00,0
2012-10-31 03:15:00,1.7035983659974718
2012-10-31 03:30:00,23.557199335970928
2012-10-31 03:45:00,0
2012-10-31 04:00:00,41.14292565964202
2012-10-31 04:15:00,82.17686294790369
2012-10-31 04:30:00,79.28010965923441
2012-10-31 04:45:00,85.49123218181967
2012-10-31 05:00:00,84.66080564087062
2012-10-31 05:15:00,51.114575707690975
2012-10-31 05:30:00,33.809676669327075
2012-10-31 05:45:00,44.363559424690514
2012-10-31 06:00:00,0
2012-10-31 06:15:00,0
2012-10-31 06:30:00,0
2012-10-31 06:45:00,27.46347198125136
2012-10-31 07:00:00,0.5770969112506918
2012-10-31 07:15:00,21.512819511147654
2012-10-31 07:30:00,0
2012-10-31 07:45:00,24.623220269756075
2012-10-31 08:00:00,68.21740015187478
2012-10-31 08:15:00,51.28193575210628
2012-10-31 08:30:00,1.7145443040230148
2012-10-31 08:45:00,0
2012-10-31 09:00:00,23.8913805218708
2012-10-31 09:15:00,31.289842554880344
2012-10-31 09:30:00,27.096653274592676
2012-10-31 09:45:00,75.29476021889698
2012-10-31 10:00:00,62.5470006179857
2012-10-31 10:15:00,81.13520255436738
2012-10-31 10:30:00,118.9169541671828
2012-10-31 10:45:00,111.17609882381555
2012-10-31 11:00:00,102.3173188874799
2012-10-31 11:15:00,129.54919381780155
2012-10-31 11:30:00,150
2012-10-31 11:45:00,150
2012-10-31 12:00:00,150
2012-10-31 12:15:00,126.56145918138024
2012-10-31 12:30:00,136.7814958772213
2012-10-31 12:45:00,150
2012-10-31 13:00:00,107.69885668670992
2012-10-31 13:15:00,123.75101011488654
2012-10-31 13:30:00,86.62094870534521
2012-10-31 13:45:00,44.83112238234778
2012-10-31 14:00:00,90.24886980276676
2012-10-31 14:15:00,130.4616060801405
2012-10-31 14:30:00,109.75796697239292
2012-10-31 14:45:00,150
2012-10-31 15:00:00,146.16824467379752
2012-10-31 15:15:00,144.7948589717325
2012-10-31 15:30:00,150
2012-10-31 15:45:00,126.62265034878465
2012-10-31 16:00:00,141.15289128685043
2012-10-31 16:15:00,137.37056498603155
2012-10-31 16:30:00,93.35196796041134
2012-10-31 16:45:00,79.09608363991168
2012-10-31 17:00:00,100.27683508208533
2012-10-31 17:15:00,109.19256014339457
2012-10-31 17:30:00,141.66166743233634
2012-10-31 17:45:00,113.89926921251364
2012-10-31 18:00:00,80.13744537238263
2012-10-31 18:15:00,80.46644942227435
2012-10-31 18:30:00,35.16552486226222
2012-10-31 18:45:00,74.91804305327184
2012-10-31 19:00:00,83.47429251767308
2012-10-31 19:15:00,43.221099528089084
2012-10-31 19:30:00,33.3159110562747
2012-10-31 19:45:00,41.09312975355142
2012-10-31 20:00:00,0
2012-10-31 20:15:00,0
2012-10-31 20:30:00,0
2012-10-31 20:45:00,24.203981626684765
2012-10-31 21:00:00,0
2012-10-31 21:15:00,0
2012-10-31 21:30:00,0
2012-10-31 21:45:00,37.613852545800825
2012-10-31 22:00:00,45.48308810622856
2012-10-31 22:15:00,50.40745509936236
2012-10-31 22:30:00,29.68818920509218
2012-10-31 22:45:00,0
2012-10-31 23:00:00,0
2012-10-31 23:15:00,0
2012-10-31 23:30:00,10.808166663500721
2012-10-31 23:45:00,44.411365644789775
2012-11-01 00:00:00,80.95342250323455
2012-11-01 00:15:00,53.07006669316265
2012-11-01 00:30:00,98.12567198617259
2012-11-01 00:45:00,58.6025186694785
2012-11-01 01:00:00,107.71696355322896
2012-11-01 01:15:00,144.0812067761887
2012-11-01 01:30:00,128.3670976153873
2012-11-01 01:45:00,150
2012-11-01 02:00:00,123.79754153927175
2012-11-01 02:15:00,150
2012-11-01 02:30:00,125.79405879138935
2012-11-01 02:45:00,150
2012-11-01 03:00:00,104.75722223670495
2012-11-01 03:15:00,63.34850319564116
2012-11-01 03:30:00,33.46528473861734
2012-11-01 03:45:00,7.739342737026192
2012-11-01 04:00:00,0
2012-11-01 04:15:00,0
2012-11-01 04:30:00,0
2012-11-01 04:45:00,3.9382201659898044
2012-11-01 05:00:00,14.904090703319284
2012-11-01 05:15:00,0
2012-11-01 05:30:00,0
2012-11-01 05:45:00,0
2012-11-01 06:00:00,0
2012-11-01 06:15:00,0
2012-11-01 06:30:00,0
2012-11-01 06:45:00,38.226672997260536
2012-11-01 07:00:00,31.93842497019265
2012-11-01 07:15:00,0
2012-11-01 07:30:00,0
2012-11-01 07:45:00,0
2012-11-01 08:00:00,2.3491809954136826
2012-11-01 08:15:00,12.93541676833373
2012-11-01 08:30:00,0
2012-11-01 08:45:00,36.581802985156344
2012-11-01 09:00:00,59.591137769602284
2012-11-01 09:15:00,9.837595389769724
2012-11-01 09:30:00,30.68312290511195
2012-11-01 09:45:00,78.64025761321975
2012-11-01 10:00:00,105.3898499165672
2012-11-01 10:15:00,80.75094787316773
2012-11-01 10:30:00,113.17708017551199
2012-11-01 10:45:00,150
2012-11-01 11:00:00,150
2012-11-01 11:15:00,123.91463349069136
2012-11-01 11:30:00,78.22197441474516
