Qstorage_data
time,flow2qs
2012-11-30 12:15:00,115.8770565315306
2012-11-30 12:30:00,90.09512772458058
2012-11-30 12:45:00,280.23704188881163
2012-11-30 13:00:00,386.7432187822527
2012-11-30 13:15:00,205.66360307604245
2012-11-30 13:30:00,88.52180750336713
2012-11-30 13:45:00,46.04221988991334
2012-11-30 14:00:00,-52.009717850952086
2012-11-30 14:15:00,-16.336266586012215
2012-11-30 14:30:00,-52.07595036353169
2012-11-30 14:45:00,-200
2012-11-30 15:00:00,-97.26612573764402
2012-11-30 15:15:00,-200
2012-11-30 15:30:00,-200
2012-11-30 15:45:00,-200
2012-11-30 16:00:00,-145.11179744878226
2012-11-30 16:15:00,-200
2012-11-30 16:30:00,-57.73204184884332
2012-11-30 16:45:00,-110.53973648966507
2012-11-30 17:00:00,-144.77620745703678
2012-11-30 17:15:00,-200
2012-11-30 17:30:00,-200
2012-11-30 17:45:00,-200
2012-11-30 18:00:00,-200
2012-11-30 18:15:00,-200
2012-11-30 18:30:00,-146.50601106269156
2012-11-30 18:45:00,-200
2012-11-30 19:00:00,-119.49968067861403
2012-11-30 19:15:00,-1.4204077997504783
2012-11-30 19:30:00,20.403069980624764
2012-11-30 19:45:00,194.92317393890676
2012-11-30 20:00:00,290.93434192805466
2012-11-30 20:15:00,191.01902331907158
2012-11-30 20:30:00,187.34354836881357
2012-11-30 20:45:00,284.64178651677867
2012-11-30 21:00:00,99.30009555227673
2012-11-30 21:15:00,271.97088056102
2012-11-30 21:30:00,400
2012-11-30 21:45:00,333.41554959702194
2012-11-30 22:00:00,400
2012-11-30 22:15:00,390.5917078439221
2012-11-30 22:30:00,384.4141618622233
2012-11-30 22:45:00,400
2012-11-30 23:00:00,400
2012-11-30 23:15:00,373.1461602560943
2012-11-30 23:30:00,400
2012-11-30 23:45:00,206.89725385276557
2012-12-01 00:00:00,268.10174284874535
2012-12-01 00:15:00,160.58344745010024
2012-12-01 00:30:00,235.55062946277602
2012-12-01 00:45:00,244.52099391264164
2012-12-01 01:00:00,296.29911671491294
2012-12-01 01:15:00,400
2012-12-01 01:30:00,400
2012-12-01 01:45:00,400
2012-12-01 02:00:00,228.75537059543998
2012-12-01 02:15:00,102.49528719221122
2012-12-01 02:30:00,79.85216953867673
2012-12-01 02:45:00,-35.9924329486342
2012-12-01 03:00:00,78.69412289486284
2012-12-01 03:15:00,-118.03534642896561
2012-12-01 03:30:00,-23.505248316893116
2012-12-01 03:45:00,-104.36873752894265
2012-12-01 04:00:00,5.15865853874088
2012-12-01 04:15:00,-125.35146663160954
2012-12-01 04:30:00,-160.5133509022093
2012-12-01 04:45:00,38.16224296054105
2012-12-01 05:00:00,-144.7134738842315
2012-12-01 05:15:00,-200
2012-12-01 05:30:00,-200
2012-12-01 05:45:00,-165.1196255291985
2012-12-01 06:00:00,-200
2012-12-01 06:15:00,-200
2012-12-01 06:30:00,-200
2012-12-01 06:45:00,-50.40880217644332
2012-12-01 07:00:00,13.03112115964916
2012-12-01 07:15:00,184.12495585972925
2012-12-01 07:30:00,48.13955106011957
2012-12-01 07:45:00,192.56220901840663
2012-12-01 08:00:00,189.76820632799397
2012-12-01 08:15:00,249.34864187937703
2012-12-01 08:30:00,362.6732399739377
2012-12-01 08:45:00,285.48827292778844
2012-12-01 09:00:00,211.67982438781465
2012-12-01 09:15:00,241.23438027836565
2012-12-01 09:30:00,390.82099419091696
2012-12-01 09:45:00,400
2012-12-01 10:00:00,400
2012-12-01 10:15:00,253.646128874701
2012-12-01 10:30:00,277.9769725937886
2012-12-01 10:45:00,300.94766997714737
2012-12-01 11:00:00,317.64734419065553
2012-12-01 11:15:00,217.4644620645225
2012-12-01 11:30:00,53.97379114370929
2012-12-01 11:45:00,-84.98788404886923
2012-12-01 12:00:00,-200
2012-12-01 12:15:00,-155.76849119574402
2012-12-01 12:30:00,-200
2012-12-01 12:45:00,-141.43122871249295
2012-12-01 13:00:00,-87.1383797483038
2012-12-01 13:15:00,-178.52249129028422
2012-12-01 13:30:00,-68.85363818642998
2012-12-01 13:45:00,-200
2012-12-01 14:00:00,-200
2012-12-01 14:15:00,-200
2012-12-01 14:30:00,-200
2012-12-01 14:45:00,-200
2012-12-01 15:00:00,-200
2012-12-01 15:15:00,-200
2012-12-01 15:30:00,-152.76504867436134
2012-12-01 15:45:00,-135.32474705415348
2012-12-01 16:00:00,-51.292966253000316
2012-12-01 16:15:00,-42.33020523752364
2012-12-01 16:30:00,-197.0589259405784
2012-12-01 16:45:00,-200
2012-12-01 17:00:00,-200
2012-12-01 17:15:00,-149.84424943791458
2012-12-01 17:30:00,-200
2012-12-01 17:45:00,-200
2012-12-01 18:00:00,-200
2012-12-01 18:15:00,-84.82659863361732
2012-12-01 18:30:00,-195.74431338099632
2012-12-01 18:45:00,-200
2012-12-01 19:00:00,-46.61147572008963
2012-12-01 19:15:00,80.16015091655356
2012-12-01 19:30:00,-50.041724072158075
2012-12-01 19:45:00,-100.42917012903271
2012-12-01 20:00:00,-148.11915592829868
2012-12-01 20:15:00,9.927227669840391
2012-12-01 20:30:00,-150.47226897027596
2012-12-01 20:45:00,-200
2012-12-01 21:00:00,-40.727542338304204
2012-12-01 21:15:00,-79.63796863466729
2012-12-01 21:30:00,45.64635420386543
2012-12-01 21:45:00,-13.633899896975123
2012-12-01 22:00:00,26.04154664096555
2012-12-01 22:15:00,213.51027082416707
2012-12-01 22:30:00,354.7280085759595
2012-12-01 22:45:00,400
2012-12-01 23:00:00,260.40589171781085
2012-12-01 23:15:00,278.85445671370275
2012-12-01 23:30:00,175.4475695962193
2012-12-01 23:45:00,371.4837123200125
2012-12-02 00:00:00,400
2012-12-02 00:15:00,373.17474300947407
2012-12-02 00:30:00,400
2012-12-02 00:45:00,400
2012-12-02 01:00:00,227.78999566600976
2012-12-02 01:15:00,383.8273620219161
2012-12-02 01:30:00,400
2012-12-02 01:45:00,357.7446859528103
2012-12-02 02:00:00,400
2012-12-02 02:15:00,400
2012-12-02 02:30:00,400
2012-12-02 02:45:00,400
2012-12-02 03:00:00,293.90645827394985
2012-12-02 03:15:00,400
2012-12-02 03:30:00,400
2012-12-02 03:45:00,400
2012-12-02 04:00:00,253.60635177205833
2012-12-02 04:15:00,109.0636493854673
2012-12-02 04:30:00,28.200787388453236
2012-12-02 04:45:00,201.20961769273634
2012-12-02 05:00:00,191.3630484789257
2012-12-02 05:15:00,194.605919348331
2012-12-02 05:30:00,167.9994542994631
2012-12-02 05:45:00,340.89263786039544
2012-12-02 06:00:00,374.4426347472594
2012-12-02 06:15:00,400
2012-12-02 06:30:00,380.34599343507415
2012-12-02 06:45:00,400
2012-12-02 07:00:00,261.81078387099046
2012-12-02 07:15:00,112.76874762126357
2012-12-02 07:30:00,70.59040986960096
2012-12-02 07:45:00,231.37203678537688
2012-12-02 08:00:00,89.04559666855536
2012-12-02 08:15:00,-47.240621667121644
2012-12-02 08:30:00,-70.76130384912688
2012-12-02 08:45:00,-200
2012-12-02 09:00:00,-154.81513618224548
2012-12-02 09:15:00,-200
2012-12-02 09:30:00,-200
2012-12-02 09:45:00,-64.4980305002976
2012-12-02 10:00:00,37.275706907998256
2012-12-02 10:15:00,-22.288670338929307
2012-12-02 10:30:00,89.3799558187556
2012-12-02 10:45:00,231.7827470512575
2012-12-02 11:00:00,115.877264523245
2012-12-02 11:15:00,-3.8562618077719435
2012-12-02 11:30:00,-57.48168077752558
2012-12-02 11:45:00,-199.44549724401193
2012-12-02 12:00:00,-200
2012-12-02 12:15:00,-200
2012-12-02 12:30:00,-33.775159410365006
2012-12-02 12:45:00,126.04732806006916
2012-12-02 13:00:00,178.67096477231792
2012-12-02 13:15:00,222.5827635854097
2012-12-02 13:30:00,340.85485284277945
2012-12-02 13:45:00,400
2012-12-02 14:00:00,284.93429490022004
2012-12-02 14:15:00,193.90508526516345
2012-12-02 14:30:00,311.33253979501615
2012-12-02 14:45:00,324.1675770618771
2012-12-02 15:00:00,170.16210179025006
2012-12-02 15:15:00,227.6223162334236
2012-12-02 15:30:00,158.52167252527
2012-12-02 15:45:00,26.630013024679243
2012-12-02 16:00:00,145.99985554179287
2012-12-02 16:15:00,295.5851814988637
2012-12-02 16:30:00,203.370584938348
2012-12-02 16:45:00,278.82138685287975
2012-12-02 17:00:00,129.25650211575274
2012-12-02 17:15:00,181.13069866577518
2012-12-02 17:30:00,79.10148400416229
2012-12-02 17:45:00,-109.56480683061274
2012-12-02 18:00:00,-200
2012-12-02 18:15:00,-110.52034198012728
2012-12-02 18:30:00,18.32580403145778
2012-12-02 18:45:00,66.1995835476256
2012-12-02 19:00:00,-117.84833191436854
2012-12-02 19:15:00,-142.578287000269
2012-12-02 19:30:00,-27.525237503058207
2012-12-02 19:45:00,6.950832097109412
2012-12-02 20:00:00,138.21069167763073
2012-12-02 20:15:00,160.93000257559342
2012-12-02 20:30:00,237.66708464955113
2012-12-02 20:45:00,398.50697753873453
2012-12-02 21:00:00,241.47584105463707
2012-12-02 21:15:00,272.15885429407683
2012-12-02 21:30:00,99.01494747839013
2012-12-02 21:45:00,-85.52267709755176
2012-12-02 22:00:00,86.58542050863213
2012-12-02 22:15:00,252.13122762469595
2012-12-02 22:30:00,400
2012-12-02 22:45:00,400
2012-12-02 23:00:00,400
2012-12-02 23:15:00,400
2012-12-02 23:30:00,237.72291875869604
2012-12-02 23:45:00,398.11885506007656
2012-12-03 00:00:00,302.6738620171141
2012-12-03 00:15:00,263.3717002998476
2012-12-03 00:30:00,227.19005837562258
2012-12-03 00:45:00,296.6823302558809
2012-12-03 01:00:00,400
2012-12-03 01:15:00,400
2012-12-03 01:30:00,325.739382106638
2012-12-03 01:45:00,400
2012-12-03 02:00:00,400
2012-12-03 02:15:00,400
2012-12-03 02:30:00,400
2012-12-03 02:45:00,400
2012-12-03 03:00:00,400
2012-12-03 03:15:00,400
2012-12-03 03:30:00,346.6181920835752
2012-12-03 03:45:00,295.691258810338
2012-12-03 04:00:00,293.73212888438195
2012-12-03 04:15:00,400
2012-12-03 04:30:00,400
2012-12-03 04:45:00,400
2012-12-03 05:00:00,366.2561109773082
2012-12-03 05:15:00,400
2012-12-03 05:30:00,400
2012-12-03 05:45:00,400
2012-12-03 06:00:00,344.4896265186794
2012-12-03 06:15:00,321.29725620670433
2012-12-03 06:30:00,251.30258821923
2012-12-03 06:45:00,400
2012-12-03 07:00:00,400
2012-12-03 07:15:00,290.40293192794945
2012-12-03 07:30:00,400
2012-12-03 07:45:00,400
2012-12-03 08:00:00,225.0670608218378
2012-12-03 08:15:00,332.5881172410327
2012-12-03 08:30:00,400
2012-12-03 08:45:00,263.0637193319616
2012-12-03 09:00:00,400
2012-12-03 09:15:00,258.95430662827096
2012-12-03 09:30:00,400
2012-12-03 09:45:00,280.8526325945373
2012-12-03 10:00:00,140.83055823100426
2012-12-03 10:15:00,-2.2652916505267626
2012-12-03 10:30:00,-70.65218031385348
2012-12-03 10:45:00,-20.523722102634338
2012-12-03 11:00:00,156.97223092387964
2012-12-03 11:15:00,221.757106045044
2012-12-03 11:30:00,339.90292704158503
2012-12-03 11:45:00,149.83495799699395
2012-12-03 12:00:00,133.17126270127156
2012-12-03 12:15:00,-1.941926783823618
2012-12-03 12:30:00,-152.4992860059156
2012-12-03 12:45:00,-171.7297243559515
2012-12-03 13:00:00,-200
2012-12-03 13:15:00,-103.47085590663619
2012-12-03 13:30:00,69.33791105732809
2012-12-03 13:45:00,245.402314595139
2012-12-03 14:00:00,55.985610298529
2012-12-03 14:15:00,83.22301356203877
2012-12-03 14:30:00,38.14747279057653
2012-12-03 14:45:00,-63.534756481398176
2012-12-03 15:00:00,-3.6557575993403475
2012-12-03 15:15:00,-131.5831184537481
2012-12-03 15:30:00,-200
2012-12-03 15:45:00,-200
2012-12-03 16:00:00,-33.68453884606788
2012-12-03 16:15:00,-94.000637178403
2012-12-03 16:30:00,46.270588877976365
2012-12-03 16:45:00,-122.76616989652968
2012-12-03 17:00:00,-111.88430891156071
2012-12-03 17:15:00,81.90283870648955
2012-12-03 17:30:00,266.5459206245751
2012-12-03 17:45:00,115.61604682792233
2012-12-03 18:00:00,120.76901660338135
2012-12-03 18:15:00,104.46506388216827
2012-12-03 18:30:00,269.7176680195919
2012-12-03 18:45:00,380.4149694962018
2012-12-03 19:00:00,265.38341124843345
2012-12-03 19:15:00,147.77528822987352
2012-12-03 19:30:00,6.188604682661406
2012-12-03 19:45:00,-121.86102682287685
2012-12-03 20:00:00,-7.433715461610291
2012-12-03 20:15:00,-191.19982032605614
2012-12-03 20:30:00,-13.145514125300195
2012-12-03 20:45:00,-131.42918483926536
2012-12-03 21:00:00,-200
2012-12-03 21:15:00,-200
2012-12-03 21:30:00,-72.97095293280086
2012-12-03 21:45:00,-8.475955223063579
2012-12-03 22:00:00,-200
2012-12-03 22:15:00,-200
2012-12-03 22:30:00,-162.77080075596743
2012-12-03 22:45:00,-200
2012-12-03 23:00:00,-99.43557003500376
2012-12-03 23:15:00,-61.06819231024562
2012-12-03 23:30:00,-80.88772349374617
2012-12-03 23:45:00,-63.58148825184074
2012-12-04 00:00:00,103.63235274675097
2012-12-04 00:15:00,-65.61718729867172
2012-12-04 00:30:00,80.85049771298586
2012-12-04 00:45:00,87.8339200579426
2012-12-04 01:00:00,127.59457706354829
2012-12-04 01:15:00,182.7675709386635
2012-12-04 01:30:00,335.5060998198526
2012-12-04 01:45:00,400
2012-12-04 02:00:00,400
2012-12-04 02:15:00,400
2012-12-04 02:30:00,400
2012-12-04 02:45:00,219.5222157063895
2012-12-04 03:00:00,197.56458529626912
2012-12-04 03:15:00,207.3803358761575
2012-12-04 03:30:00,365.3761755640693
2012-12-04 03:45:00,384.65426737107055
2012-12-04 04:00:00,343.5434618299698
2012-12-04 04:15:00,266.6485215861585
2012-12-04 04:30:00,357.8377219128573
2012-12-04 04:45:00,400
2012-12-04 05:00:00,346.0160534587038
2012-12-04 05:15:00,151.1715384340081
2012-12-04 05:30:00,-48.35648427331952
2012-12-04 05:45:00,100.24583361878021
2012-12-04 06:00:00,-38.80888897070659
2012-12-04 06:15:00,124.63479770302811
2012-12-04 06:30:00,-10.966481048571637
2012-12-04 06:45:00,28.69764137591733
2012-12-04 07:00:00,175.12559492181816
2012-12-04 07:15:00,188.05383501049408
2012-12-04 07:30:00,183.43317433706952
2012-12-04 07:45:00,180.1689439481456
2012-12-04 08:00:00,6.699002717029913
2012-12-04 08:15:00,-140.2546422584522
2012-12-04 08:30:00,22.68433931976668
2012-12-04 08:45:00,-168.8788851195541
2012-12-04 09:00:00,-200
2012-12-04 09:15:00,-200
2012-12-04 09:30:00,-200
2012-12-04 09:45:00,-124.19230105861499
2012-12-04 10:00:00,-127.42540726389356
2012-12-04 10:15:00,-65.40321529517988
2012-12-04 10:30:00,-105.27698979616983
2012-12-04 10:45:00,41.39736953244332
2012-12-04 11:00:00,183.621545627316
2012-12-04 11:15:00,68.36447585999166
2012-12-04 11:30:00,248.62236795975116
2012-12-04 11:45:00,239.2947731341018
2012-12-04 12:00:00,173.84880860000786
2012-12-04 12:15:00,285.74019002962905
2012-12-04 12:30:00,245.84287653390305
2012-12-04 12:45:00,265.40111713876
2012-12-04 13:00:00,198.2190410261804
2012-12-04 13:15:00,272.3601887175762
2012-12-04 13:30:00,210.06953113336547
2012-12-04 13:45:00,400
2012-12-04 14:00:00,400
2012-12-04 14:15:00,400
2012-12-04 14:30:00,223.4375068758772
2012-12-04 14:45:00,276.8984335968904
2012-12-04 15:00:00,400
2012-12-04 15:15:00,400
2012-12-04 15:30:00,253.31860128887712
2012-12-04 15:45:00,369.3527442503879
2012-12-04 16:00:00,261.91225996603913
2012-12-04 16:15:00,64.78278347454142
2012-12-04 16:30:00,117.18798302511317
2012-12-04 16:45:00,280.8893306692181
2012-12-04 17:00:00,261.2791162346516
2012-12-04 17:15:00,179.70649654273524
2012-12-04 17:30:00,-0.2587329676669299
2012-12-04 17:45:00,-138.71208462230894
2012-12-04 18:00:00,-200
2012-12-04 18:15:00,-200
2012-12-04 18:30:00,-200
2012-12-04 18:45:00,-200
2012-12-04 19:00:00,-144.38482876652597
2012-12-04 19:15:00,-76.66322073384259
2012-12-04 19:30:00,-200
2012-12-04 19:45:00,-93.8163255456243
2012-12-04 20:00:00,42.08856240600261
2012-12-04 20:15:00,69.9051578615863
2012-12-04 20:30:00,94.79418983542263
2012-12-04 20:45:00,-76.715214440208
2012-12-04 21:00:00,-200
2012-12-04 21:15:00,-200
2012-12-04 21:30:00,-200
2012-12-04 21:45:00,-9.806846129117048
2012-12-04 22:00:00,-44.96862013589177
2012-12-04 22:15:00,133.91128067319457
2012-12-04 22:30:00,27.530828170301177
2012-12-04 22:45:00,-164.93540226717363
2012-12-04 23:00:00,15.725945378700033
2012-12-04 23:15:00,-96.29598669881742
2012-12-04 23:30:00,-200
2012-12-04 23:45:00,-200
2012-12-05 00:00:00,-96.25516270782009
2012-12-05 00:15:00,69.03785330180762
2012-12-05 00:30:00,0.5424051621586159
2012-12-05 00:45:00,23.42915019447358
2012-12-05 01:00:00,-23.63662532340362
2012-12-05 01:15:00,-200
2012-12-05 01:30:00,-81.48186525017388
2012-12-05 01:45:00,-180.92794814538127
2012-12-05 02:00:00,-200
2012-12-05 02:15:00,-200
2012-12-05 02:30:00,-200
2012-12-05 02:45:00,-200
2012-12-05 03:00:00,-98.8500242608838
2012-12-05 03:15:00,-18.794606236093898
2012-12-05 03:30:00,110.81633936448361
2012-12-05 03:45:00,217.17001622861898
2012-12-05 04:00:00,245.97402725711964
2012-12-05 04:15:00,68.54664496865956
2012-12-05 04:30:00,140.13394198868872
2012-12-05 04:45:00,222.2134532646415
2012-12-05 05:00:00,291.8223654560268
2012-12-05 05:15:00,400
2012-12-05 05:30:00,400
2012-12-05 05:45:00,218.23084864067891
2012-12-05 06:00:00,296.60870798818195
2012-12-05 06:15:00,400
2012-12-05 06:30:00,400
2012-12-05 06:45:00,307.6002168790068
2012-12-05 07:00:00,265.0202333040951
2012-12-05 07:15:00,146.59083529393195
2012-12-05 07:30:00,129.10778544364013
2012-12-05 07:45:00,319.24648193652115
2012-12-05 08:00:00,168.48268633698376
2012-12-05 08:15:00,162.5426872309355
2012-12-05 08:30:00,145.26346103800597
2012-12-05 08:45:00,188.4687043018253
2012-12-05 09:00:00,202.39606467945424
2012-12-05 09:15:00,201.78097171336213
2012-12-05 09:30:00,217.71656013638537
2012-12-05 09:45:00,205.14624724844114
2012-12-05 10:00:00,218.62139429777665
2012-12-05 10:15:00,134.3197250452776
2012-12-05 10:30:00,13.106067598674613
2012-12-05 10:45:00,-5.461682862837037
2012-12-05 11:00:00,83.74018074364757
2012-12-05 11:15:00,58.19416972201141
2012-12-05 11:30:00,219.85312700516357
2012-12-05 11:45:00,82.97775323633624
2012-12-05 12:00:00,243.03680256507886
2012-12-05 12:15:00,301.2568400230445
2012-12-05 12:30:00,332.3097926918971
2012-12-05 12:45:00,330.6245547459803
2012-12-05 13:00:00,400
2012-12-05 13:15:00,303.95180612825993
2012-12-05 13:30:00,276.9048279573616
2012-12-05 13:45:00,255.3857282284858
2012-12-05 14:00:00,238.63567247530935
2012-12-05 14:15:00,247.26547100736275
2012-12-05 14:30:00,154.57559895397603
2012-12-05 14:45:00,165.13849204700472
2012-12-05 15:00:00,364.7444066660289
2012-12-05 15:15:00,400
2012-12-05 15:30:00,205.5645599530804
2012-12-05 15:45:00,350.1559940443167
2012-12-05 16:00:00,400
2012-12-05 16:15:00,275.58046341112794
2012-12-05 16:30:00,393.76732718876224
2012-12-05 16:45:00,382.78976823569144
2012-12-05 17:00:00,400
2012-12-05 17:15:00,400
2012-12-05 17:30:00,400
2012-12-05 17:45:00,400
2012-12-05 18:00:00,255.19923491103356
2012-12-05 18:15:00,274.29309708330106
2012-12-05 18:30:00,139.18272679006625
2012-12-05 18:45:00,111.87343168456624
2012-12-05 19:00:00,291.83244042658606
2012-12-05 19:15:00,344.0744232372988
2012-12-05 19:30:00,400
2012-12-05 19:45:00,315.4714837566547
2012-12-05 20:00:00,141.5889178814788
2012-12-05 20:15:00,45.61767651018316
2012-12-05 20:30:00,-68.98561013155707
2012-12-05 20:45:00,-200
2012-12-05 21:00:00,-152.84849009259963
2012-12-05 21:15:00,-3.711031035257264
2012-12-05 21:30:00,-147.5101282719845
2012-12-05 21:45:00,-95.89469461192326
2012-12-05 22:00:00,-200
2012-12-05 22:15:00,-21.01404885816362
2012-12-05 22:30:00,-200
2012-12-05 22:45:00,-200
2012-12-05 23:00:00,-106.3232709584571
2012-12-05 23:15:00,-155.78847766121842
2012-12-05 23:30:00,7.172257662245357
2012-12-05 23:45:00,-134.9562939341772
2012-12-06 00:00:00,-200
2012-12-06 00:15:00,-148.05893033047934
2012-12-06 00:30:00,-200
2012-12-06 00:45:00,-74.29919386545305
2012-12-06 01:00:00,-23.277188646987042
2012-12-06 01:15:00,-154.56164271317567
2012-12-06 01:30:00,-200
2012-12-06 01:45:00,-200
2012-12-06 02:00:00,-155.11814442089883
2012-12-06 02:15:00,-4.305604509137595
2012-12-06 02:30:00,-193.70534511099407
2012-12-06 02:45:00,-75.88519080971224
2012-12-06 03:00:00,62.22535515864877
2012-12-06 03:15:00,-117.20958523377476
2012-12-06 03:30:00,62.19959588519106
2012-12-06 03:45:00,-6.3811206778845815
2012-12-06 04:00:00,169.87621241552725
2012-12-06 04:15:00,297.2881467298005
2012-12-06 04:30:00,400
2012-12-06 04:45:00,369.56677324128214
2012-12-06 05:00:00,400
2012-12-06 05:15:00,400
2012-12-06 05:30:00,400
2012-12-06 05:45:00,400
2012-12-06 06:00:00,400
2012-12-06 06:15:00,352.04021300413
2012-12-06 06:30:00,400
2012-12-06 06:45:00,299.8305338706765
2012-12-06 07:00:00,253.76038410989253
2012-12-06 07:15:00,400
2012-12-06 07:30:00,233.37531927865683
2012-12-06 07:45:00,400
2012-12-06 08:00:00,242.73622810276515
2012-12-06 08:15:00,216.40071949599727
2012-12-06 08:30:00,343.52751353515555
2012-12-06 08:45:00,216.2703433110756
2012-12-06 09:00:00,187.89941932218056
2012-12-06 09:15:00,382.4322874740549
2012-12-06 09:30:00,292.98068306909136
2012-12-06 09:45:00,302.04083923658214
2012-12-06 10:00:00,233.37704135346087
2012-12-06 10:15:00,377.9864912116995
2012-12-06 10:30:00,400
2012-12-06 10:45:00,400
2012-12-06 11:00:00,396.51256127505144
2012-12-06 11:15:00,365.83261607285215
2012-12-06 11:30:00,258.5185933504267
2012-12-06 11:45:00,58.827839738495896
2012-12-06 12:00:00,40.36370977224544
2012-12-06 12:15:00,-51.20443966978958
2012-12-06 12:30:00,2.9179294731589067
2012-12-06 12:45:00,167.78739778375848
2012-12-06 13:00:00,5.032445194418955
2012-12-06 13:15:00,-168.0022083152577
2012-12-06 13:30:00,-200
2012-12-06 13:45:00,-183.32638276075605
2012-12-06 14:00:00,-200
2012-12-06 14:15:00,-200
2012-12-06 14:30:00,-200
2012-12-06 14:45:00,-123.42409649149266
2012-12-06 15:00:00,-2.558619862475325
2012-12-06 15:15:00,-35.516686586042795
2012-12-06 15:30:00,-187.6767400452581
2012-12-06 15:45:00,-200
2012-12-06 16:00:00,-101.97819737927097
2012-12-06 16:15:00,61.76368791855623
2012-12-06 16:30:00,86.63823726176776
2012-12-06 16:45:00,95.081522880271
2012-12-06 17:00:00,175.0419674493499
2012-12-06 17:15:00,296.142420931396
2012-12-06 17:30:00,400
2012-12-06 17:45:00,400
2012-12-06 18:00:00,400
2012-12-06 18:15:00,400
2012-12-06 18:30:00,400
2012-12-06 18:45:00,400
2012-12-06 19:00:00,400
2012-12-06 19:15:00,209.0809731179409
2012-12-06 19:30:00,134.68773889359983
2012-12-06 19:45:00,45.07568716311671
2012-12-06 20:00:00,104.97305357666671
2012-12-06 20:15:00,98.29698479280718
2012-12-06 20:30:00,140.50635799602725
2012-12-06 20:45:00,-16.304609121479785
2012-12-06 21:00:00,44.86617960370083
2012-12-06 21:15:00,-41.76394601959208
2012-12-06 21:30:00,146.08266691312826
2012-12-06 21:45:00,-14.64857730160844
2012-12-06 22:00:00,125.3679625771237
2012-12-06 22:15:00,239.3119951718454
2012-12-06 22:30:00,318.0633274780366
2012-12-06 22:45:00,335.60139915193986
2012-12-06 23:00:00,207.45196872809038
2012-12-06 23:15:00,70.05760030557408
2012-12-06 23:30:00,-61.226926517187536
2012-12-06 23:45:00,-200
2012-12-07 00:00:00,-36.516866525521436
2012-12-07 00:15:00,159.16577086351163
2012-12-07 00:30:00,136.746440172489
2012-12-07 00:45:00,225.17525744915932
2012-12-07 01:00:00,332.54745845057766
2012-12-07 01:15:00,400
2012-12-07 01:30:00,364.3842606313891
2012-12-07 01:45:00,253.47752483926195
2012-12-07 02:00:00,380.3558685722465
2012-12-07 02:15:00,285.79989730453497
2012-12-07 02:30:00,253.49792721001413
2012-12-07 02:45:00,400
2012-12-07 03:00:00,400
2012-12-07 03:15:00,400
2012-12-07 03:30:00,297.4759861488917
2012-12-07 03:45:00,118.72654816257545
2012-12-07 04:00:00,158.60898880267246
2012-12-07 04:15:00,-35.02872577757498
2012-12-07 04:30:00,-13.484698921497255
2012-12-07 04:45:00,67.04054675790147
2012-12-07 05:00:00,-53.047305903934486
2012-12-07 05:15:00,-42.92515105040822
2012-12-07 05:30:00,59.514918268890355
2012-12-07 05:45:00,245.28654619997792
2012-12-07 06:00:00,170.70663802456465
2012-12-07 06:15:00,40.127904754896235
2012-12-07 06:30:00,-1.971702709503063
2012-12-07 06:45:00,59.67072020603712
2012-12-07 07:00:00,248.41992775160645
2012-12-07 07:15:00,117.23711549237339
2012-12-07 07:30:00,-53.639788703620184
2012-12-07 07:45:00,-14.654601727776935
2012-12-07 08:00:00,28.910912696389204
2012-12-07 08:15:00,19.014114183268106
2012-12-07 08:30:00,-15.033240536303197
2012-12-07 08:45:00,24.00114213363787
2012-12-07 09:00:00,218.09665909015376
2012-12-07 09:15:00,253.64848045887337
2012-12-07 09:30:00,279.3405931655928
2012-12-07 09:45:00,256.6978778795286
2012-12-07 10:00:00,90.00272766995272
2012-12-07 10:15:00,78.32589791711263
2012-12-07 10:30:00,166.59544130114529
2012-12-07 10:45:00,94.43380812283154
2012-12-07 11:00:00,208.11101054332977
2012-12-07 11:15:00,375.0820716035562
2012-12-07 11:30:00,400
2012-12-07 11:45:00,400
2012-12-07 12:00:00,400
2012-12-07 12:15:00,230.6667477018129
2012-12-07 12:30:00,215.61506377584806
2012-12-07 12:45:00,27.6345862562454
2012-12-07 13:00:00,0.15532424077281348
2012-12-07 13:15:00,-103.7783902728643
2012-12-07 13:30:00,-79.50037307020457
2012-12-07 13:45:00,4.0778364897888935
2012-12-07 14:00:00,-46.68498929920591
2012-12-07 14:15:00,-89.47532129858467
2012-12-07 14:30:00,66.6542930748468
2012-12-07 14:45:00,110.36127146378158
2012-12-07 15:00:00,-15.055076642303192
2012-12-07 15:15:00,-186.3890500153763
2012-12-07 15:30:00,-200
2012-12-07 15:45:00,-56.20493544519093
2012-12-07 16:00:00,-43.54015921690754
2012-12-07 16:15:00,-48.00313359179549
2012-12-07 16:30:00,9.019694233395882
2012-12-07 16:45:00,165.6558553724012
2012-12-07 17:00:00,110.55268204619404
2012-12-07 17:15:00,167.29810603598253
2012-12-07 17:30:00,-6.81748663312564
2012-12-07 17:45:00,-175.6872194744314
2012-12-07 18:00:00,-57.9746223311173
2012-12-07 18:15:00,-198.6858564260819
2012-12-07 18:30:00,-78.32549521699195
2012-12-07 18:45:00,-102.57898795732336
2012-12-07 19:00:00,-123.62206863245225
2012-12-07 19:15:00,59.57609649915432
2012-12-07 19:30:00,243.10083439268274
2012-12-07 19:45:00,227.81846832309844
2012-12-07 20:00:00,400
2012-12-07 20:15:00,400
