H2product_data
time,h2product
2012-10-22 18:30:00,1.2328791384593554
2012-10-22 18:45:00,1.3848895975661832
2012-10-22 19:00:00,1.1798241353769467
2012-10-22 19:15:00,1.2262511240969414
2012-10-22 19:30:00,1.2517138368589513
2012-10-22 19:45:00,1.1244600188163574
2012-10-22 20:00:00,0.9598570124458158
2012-10-22 20:15:00,1.139103614406237
2012-10-22 20:30:00,1.1968701033909306
2012-10-22 20:45:00,1.1636768154044455
2012-10-22 21:00:00,1.1724233714835937
2012-10-22 21:15:00,1.0777262281025808
2012-10-22 21:30:00,1.0349144466022209
2012-10-22 21:45:00,1.2500068327200051
2012-10-22 22:00:00,1.304300373453016
2012-10-22 22:15:00,1.4589601172495517
2012-10-22 22:30:00,1.502743773602909
2012-10-22 22:45:00,1.7067489850401494
2012-10-22 23:00:00,1.7808449642135424
2012-10-22 23:15:00,1.6782295277867745
2012-10-22 23:30:00,1.6337860450544612
2012-10-22 23:45:00,1.5649393330743937
2012-10-23 00:00:00,1.4940563692770237
2012-10-23 00:15:00,1.266822768570715
2012-10-23 00:30:00,0.9804133613857239
2012-10-23 00:45:00,0.7818680111175164
2012-10-23 01:00:00,0.6923239854657259
2012-10-23 01:15:00,0.5679808905988857
2012-10-23 01:30:00,0.7721887898011468
2012-10-23 01:45:00,0.7305813393319629
2012-10-23 02:00:00,0.46736038131843666
2012-10-23 02:15:00,0.2048024791837585
2012-10-23 02:30:00,0.13835545750896755
2012-10-23 02:45:00,0
2012-10-23 03:00:00,0.26970059564082355
2012-10-23 03:15:00,0.10565787607387053
2012-10-23 03:30:00,0.3071068435297406
2012-10-23 03:45:00,0.2174529744255384
2012-10-23 04:00:00,0.41910385408306583
2012-10-23 04:15:00,0.3675055368387571
2012-10-23 04:30:00,0.48763178531349727
2012-10-23 04:45:00,0.5482580890930229
2012-10-23 05:00:00,0.3295664457604459
2012-10-23 05:15:00,0.6182853365213257
2012-10-23 05:30:00,0.8481317909441182
2012-10-23 05:45:00,0.7167769583130627
2012-10-23 06:00:00,0.46464843710053605
2012-10-23 06:15:00,0.1721900535175923
2012-10-23 06:30:00,0
2012-10-23 06:45:00,0
2012-10-23 07:00:00,0.2875536712332572
2012-10-23 07:15:00,0.0100004026037811
2012-10-23 07:30:00,0
2012-10-23 07:45:00,0.018374652059631846
2012-10-23 08:00:00,0.07337791362364993
2012-10-23 08:15:00,0.13750412243203852
2012-10-23 08:30:00,0.007018324150691452
2012-10-23 08:45:00,0.2702662895962178
2012-10-23 09:00:00,0.1254356009201659
2012-10-23 09:15:00,0.12587196748666865
2012-10-23 09:30:00,0.1597705542147542
2012-10-23 09:45:00,0.18233572503375287
2012-10-23 10:00:00,0
2012-10-23 10:15:00,0
2012-10-23 10:30:00,0
2012-10-23 10:45:00,0.21332990555166803
2012-10-23 11:00:00,0.023557742982456054
2012-10-23 11:15:00,0.08350907279629438
2012-10-23 11:30:00,0
2012-10-23 11:45:00,0.14080077617907827
2012-10-23 12:00:00,0.22331912764009326
2012-10-23 12:15:00,0.44860700914513274
2012-10-23 12:30:00,0.25067180706963255
2012-10-23 12:45:00,0.2820670272325127
2012-10-23 13:00:00,0.10918174033841313
2012-10-23 13:15:00,0.051438424211819905
2012-10-23 13:30:00,0
2012-10-23 13:45:00,0
2012-10-23 14:00:00,0.05314792356770248
2012-10-23 14:15:00,0.21926103243610678
2012-10-23 14:30:00,0.15363593637288894
2012-10-23 14:45:00,0
2012-10-23 15:00:00,0.13160304646347004
2012-10-23 15:15:00,0.2512788388843354
2012-10-23 15:30:00,0.029943128986096634
2012-10-23 15:45:00,0
2012-10-23 16:00:00,0.11064316314285949
2012-10-23 16:15:00,0.37130499854137394
2012-10-23 16:30:00,0.6362699598682466
2012-10-23 16:45:00,0.8751677511222091
2012-10-23 17:00:00,1.1301878943892674
2012-10-23 17:15:00,1.3620036088173795
2012-10-23 17:30:00,1.2783566071304975
2012-10-23 17:45:00,1.3025564303073514
2012-10-23 18:00:00,1.1094080432159652
2012-10-23 18:15:00,1.0146476976235528
2012-10-23 18:30:00,0.7340990607105586
2012-10-23 18:45:00,0.5133461397380441
2012-10-23 19:00:00,0.4890301075641221
2012-10-23 19:15:00,0.31512159595771305
2012-10-23 19:30:00,0.22158751143392744
2012-10-23 19:45:00,0.13132063505078523
2012-10-23 20:00:00,0.0999397419215956
2012-10-23 20:15:00,0
2012-10-23 20:30:00,0.12692836901573323
2012-10-23 20:45:00,0
2012-10-23 21:00:00,0.01976587352002729
2012-10-23 21:15:00,0
2012-10-23 21:30:00,0.11104139328299611
2012-10-23 21:45:00,0
2012-10-23 22:00:00,0
2012-10-23 22:15:00,0
2012-10-23 22:30:00,0
2012-10-23 22:45:00,0.21563686698693268
2012-10-23 23:00:00,0.20117557558179577
2012-10-23 23:15:00,0.4542751107691943
2012-10-23 23:30:00,0.6424043435409188
2012-10-23 23:45:00,0.8043059229807261
2012-10-24 00:00:00,0.5966119856533838
2012-10-24 00:15:00,0.44463060972339763
2012-10-24 00:30:00,0.4046196988419866
2012-10-24 00:45:00,0.23004050165883208
2012-10-24 01:00:00,0
2012-10-24 01:15:00,0
2012-10-24 01:30:00,0.2635163963143164
2012-10-24 01:45:00,0.5460216114312599
2012-10-24 02:00:00,0.7305343470371182
2012-10-24 02:15:00,0.7185783429108464
2012-10-24 02:30:00,0.5554582964775956
2012-10-24 02:45:00,0.7494188896565224
2012-10-24 03:00:00,0.6792590101964814
2012-10-24 03:15:00,0.7849144677351939
2012-10-24 03:30:00,0.9120295930587385
2012-10-24 03:45:00,0.7372104166490027
2012-10-24 04:00:00,0.9068887424095056
2012-10-24 04:15:00,1.121961981265348
2012-10-24 04:30:00,1.398899943908726
2012-10-24 04:45:00,1.1311650020613204
2012-10-24 05:00:00,0.9766905670725106
2012-10-24 05:15:00,0.7846276785127599
2012-10-24 05:30:00,0.7896988191313024
2012-10-24 05:45:00,0.6335403710104192
2012-10-24 06:00:00,0.47840146303073194
2012-10-24 06:15:00,0.7299612225724652
2012-10-24 06:30:00,0.9015526777489908
2012-10-24 06:45:00,1.1066752916191696
2012-10-24 07:00:00,1.0832511354783354
2012-10-24 07:15:00,1.2908360570437565
2012-10-24 07:30:00,1.4630657486489487
2012-10-24 07:45:00,1.690843408680236
2012-10-24 08:00:00,1.5481762080607857
2012-10-24 08:15:00,1.5787367212549963
2012-10-24 08:30:00,1.3583988221426289
2012-10-24 08:45:00,1.521561680502322
2012-10-24 09:00:00,1.8184382023234225
2012-10-24 09:15:00,2
2012-10-24 09:30:00,1.7861757367201236
2012-10-24 09:45:00,1.6526205190626537
2012-10-24 10:00:00,1.3545365995873617
2012-10-24 10:15:00,1.394030716031544
2012-10-24 10:30:00,1.3665444871756203
2012-10-24 10:45:00,1.337497440670735
2012-10-24 11:00:00,1.087233043045941
2012-10-24 11:15:00,1.138986958708783
2012-10-24 11:30:00,1.1300250510790977
2012-10-24 11:45:00,1.3546430616453893
2012-10-24 12:00:00,1.335414244702175
2012-10-24 12:15:00,1.602220617972285
2012-10-24 12:30:00,1.5385659661656288
2012-10-24 12:45:00,1.8230850376033674
2012-10-24 13:00:00,1.7101889022416694
2012-10-24 13:15:00,1.661746781305563
2012-10-24 13:30:00,1.7189551989585885
2012-10-24 13:45:00,1.6906935101010974
2012-10-24 14:00:00,1.613777921325423
2012-10-24 14:15:00,1.7263097304948802
2012-10-24 14:30:00,1.8078358958262755
2012-10-24 14:45:00,1.9889907297397436
2012-10-24 15:00:00,2
2012-10-24 15:15:00,2
2012-10-24 15:30:00,2
2012-10-24 15:45:00,1.7853338806173058
2012-10-24 16:00:00,1.631335556497787
2012-10-24 16:15:00,1.8017070180736228
2012-10-24 16:30:00,1.865534455144519
2012-10-24 16:45:00,2
2012-10-24 17:00:00,2
2012-10-24 17:15:00,2
2012-10-24 17:30:00,1.9119661731916284
2012-10-24 17:45:00,1.9597107829154605
2012-10-24 18:00:00,1.924748285968382
2012-10-24 18:15:00,1.7450611414539405
2012-10-24 18:30:00,1.913617182451997
2012-10-24 18:45:00,2
2012-10-24 19:00:00,2
2012-10-24 19:15:00,2
2012-10-24 19:30:00,1.8837160597630596
2012-10-24 19:45:00,2
2012-10-24 20:00:00,2
2012-10-24 20:15:00,2
2012-10-24 20:30:00,2
2012-10-24 20:45:00,2
2012-10-24 21:00:00,2
2012-10-24 21:15:00,1.7316013193338828
2012-10-24 21:30:00,1.5397373559766567
2012-10-24 21:45:00,1.7588086705201855
2012-10-24 22:00:00,1.7915529158923333
2012-10-24 22:15:00,1.9379033544606763
2012-10-24 22:30:00,2
2012-10-24 22:45:00,2
2012-10-24 23:00:00,1.7858794136109137
2012-10-24 23:15:00,1.6060824271941812
2012-10-24 23:30:00,1.4452255521618984
2012-10-24 23:45:00,1.7300652017144658
2012-10-25 00:00:00,2
2012-10-25 00:15:00,2
2012-10-25 00:30:00,1.9897102964917357
2012-10-25 00:45:00,1.9043263044516627
2012-10-25 01:00:00,2
2012-10-25 01:15:00,2
2012-10-25 01:30:00,2
2012-10-25 01:45:00,2
2012-10-25 02:00:00,1.9053354464632897
2012-10-25 02:15:00,1.751850100461458
2012-10-25 02:30:00,1.9228814522916058
2012-10-25 02:45:00,2
2012-10-25 03:00:00,1.9592488115016204
2012-10-25 03:15:00,2
2012-10-25 03:30:00,1.708759974182756
2012-10-25 03:45:00,1.691827987066528
2012-10-25 04:00:00,1.5689790214468835
2012-10-25 04:15:00,1.387623893642544
2012-10-25 04:30:00,1.4299591195154016
2012-10-25 04:45:00,1.237559578448265
2012-10-25 05:00:00,0.9791289139489581
2012-10-25 05:15:00,0.8837179352048712
2012-10-25 05:30:00,1.0319643181797968
2012-10-25 05:45:00,1.1059416223072698
2012-10-25 06:00:00,0.9495925759631298
2012-10-25 06:15:00,0.7789972129782203
2012-10-25 06:30:00,0.9270458217384951
2012-10-25 06:45:00,0.7810800650541885
2012-10-25 07:00:00,0.6364277879178903
2012-10-25 07:15:00,0.7886071700013164
2012-10-25 07:30:00,0.6683243194640757
2012-10-25 07:45:00,0.4785222683313636
2012-10-25 08:00:00,0.2969081683107042
2012-10-25 08:15:00,0.11704231592867545
2012-10-25 08:30:00,0.3468348054553547
2012-10-25 08:45:00,0.26316307078900586
2012-10-25 09:00:00,0
2012-10-25 09:15:00,0.25551898797072065
2012-10-25 09:30:00,0
2012-10-25 09:45:00,0
2012-10-25 10:00:00,0
2012-10-25 10:15:00,0
2012-10-25 10:30:00,0
2012-10-25 10:45:00,0.02843776516061358
2012-10-25 11:00:00,0
2012-10-25 11:15:00,0
2012-10-25 11:30:00,0
2012-10-25 11:45:00,0
2012-10-25 12:00:00,0
2012-10-25 12:15:00,0.21110192772146835
2012-10-25 12:30:00,0.1775951353171416
2012-10-25 12:45:00,0.46837859732649
2012-10-25 13:00:00,0.7169585165468011
2012-10-25 13:15:00,0.5784935459114793
2012-10-25 13:30:00,0.294196320786206
2012-10-25 13:45:00,0.2012453343508468
2012-10-25 14:00:00,0.06401973323557028
2012-10-25 14:15:00,0.3140570598994774
2012-10-25 14:30:00,0.36084566493229053
2012-10-25 14:45:00,0.11301051312507424
2012-10-25 15:00:00,0.29622763063643653
2012-10-25 15:15:00,0.15930601386651436
2012-10-25 15:30:00,0.1233934745343683
2012-10-25 15:45:00,0
2012-10-25 16:00:00,0.11165297758148046
2012-10-25 16:15:00,0.3158035015590165
2012-10-25 16:30:00,0.561917240708238
2012-10-25 16:45:00,0.692495940432335
2012-10-25 17:00:00,0.4976362412625139
2012-10-25 17:15:00,0.6844101612981669
2012-10-25 17:30:00,0.4574461701255853
2012-10-25 17:45:00,0.3634576858429679
2012-10-25 18:00:00,0.24963239457626618
2012-10-25 18:15:00,0.3303953433874036
2012-10-25 18:30:00,0.5037940448235954
2012-10-25 18:45:00,0.5538726517322003
2012-10-25 19:00:00,0.7408379444320965
2012-10-25 19:15:00,0.8815981856539373
2012-10-25 19:30:00,0.8294692025314694
2012-10-25 19:45:00,1.1200010388753683
2012-10-25 20:00:00,1.0598897136355465
2012-10-25 20:15:00,1.2790910041853492
2012-10-25 20:30:00,1.243215029585457
2012-10-25 20:45:00,1.29734710121383
2012-10-25 21:00:00,1.334324562737427
2012-10-25 21:15:00,1.4847726124747473
2012-10-25 21:30:00,1.4977822869436683
2012-10-25 21:45:00,1.712569800122768
2012-10-25 22:00:00,1.58616072709005
2012-10-25 22:15:00,1.3057344365831214
2012-10-25 22:30:00,1.5123014853327743
2012-10-25 22:45:00,1.5715512505332843
2012-10-25 23:00:00,1.382877976176233
2012-10-25 23:15:00,1.4834653790185865
2012-10-25 23:30:00,1.7550456732611837
2012-10-25 23:45:00,1.9666032972692984
2012-10-26 00:00:00,2
2012-10-26 00:15:00,1.9292981829077736
2012-10-26 00:30:00,2
2012-10-26 00:45:00,2
2012-10-26 01:00:00,2
2012-10-26 01:15:00,1.9543470259638198
2012-10-26 01:30:00,1.9409447732378362
2012-10-26 01:45:00,1.8523080706050554
2012-10-26 02:00:00,1.8489708245968235
2012-10-26 02:15:00,1.6588655904928942
2012-10-26 02:30:00,1.4113887697053524
2012-10-26 02:45:00,1.1986538970529372
2012-10-26 03:00:00,1.3739925513751245
2012-10-26 03:15:00,1.256941716304947
2012-10-26 03:30:00,1.4211898076607206
2012-10-26 03:45:00,1.4863684667622614
2012-10-26 04:00:00,1.7730021176798358
2012-10-26 04:15:00,1.5097009494762155
2012-10-26 04:30:00,1.2146700928269776
2012-10-26 04:45:00,1.3990058186420549
2012-10-26 05:00:00,1.1901492772619569
2012-10-26 05:15:00,1.1367438966704986
2012-10-26 05:30:00,1.35117838135637
2012-10-26 05:45:00,1.2482104608337603
2012-10-26 06:00:00,1.465323047991028
2012-10-26 06:15:00,1.2281254034513358
2012-10-26 06:30:00,1.1835813629870628
2012-10-26 06:45:00,1.068203143310168
2012-10-26 07:00:00,0.9092788086796331
2012-10-26 07:15:00,0.9518595852791161
2012-10-26 07:30:00,1.1305774393040464
2012-10-26 07:45:00,1.0823232674483771
2012-10-26 08:00:00,0.9577288806516898
2012-10-26 08:15:00,0.7324544090482666
2012-10-26 08:30:00,0.5665839336565757
2012-10-26 08:45:00,0.2797346737186391
2012-10-26 09:00:00,0.5153166373831973
2012-10-26 09:15:00,0.413619881751935
2012-10-26 09:30:00,0.7044351147954511
2012-10-26 09:45:00,0.5492076729716779
2012-10-26 10:00:00,0.8281479569677237
2012-10-26 10:15:00,1.0680806988948028
2012-10-26 10:30:00,1.278174750929048
2012-10-26 10:45:00,1.4946050772765989
2012-10-26 11:00:00,1.779865145933686
2012-10-26 11:15:00,1.5839754982647438
2012-10-26 11:30:00,1.3822059344214006
2012-10-26 11:45:00,1.1745843696953826
2012-10-26 12:00:00,1.2020833460425953
2012-10-26 12:15:00,0.9777676899249399
2012-10-26 12:30:00,1.012172375264088
2012-10-26 12:45:00,1.2524522413197914
2012-10-26 13:00:00,1.447878455007194
2012-10-26 13:15:00,1.7067421719114153
2012-10-26 13:30:00,1.5942665234568676
2012-10-26 13:45:00,1.5308566610957874
2012-10-26 14:00:00,1.713058069352967
2012-10-26 14:15:00,1.9981069429394103
2012-10-26 14:30:00,1.8485998901640852
2012-10-26 14:45:00,1.901999111537265
2012-10-26 15:00:00,1.679229406329727
2012-10-26 15:15:00,1.7970082689854796
2012-10-26 15:30:00,1.8039544414530495
2012-10-26 15:45:00,1.8282134130832517
2012-10-26 16:00:00,1.8941743068617372
2012-10-26 16:15:00,1.7930305766413894
2012-10-26 16:30:00,1.5872826911329474
2012-10-26 16:45:00,1.323801551313696
2012-10-26 17:00:00,1.2773152717208944
2012-10-26 17:15:00,1.061044601916445
2012-10-26 17:30:00,1.010579359624437
2012-10-26 17:45:00,1.0861771760116063
2012-10-26 18:00:00,1.1280967422687103
2012-10-26 18:15:00,1.2178279072479385
2012-10-26 18:30:00,1.5135216343938798
2012-10-26 18:45:00,1.255182147628772
2012-10-26 19:00:00,1.0379765825044538
2012-10-26 19:15:00,1.0689294069322806
2012-10-26 19:30:00,1.3660664994126173
2012-10-26 19:45:00,1.5214893090912436
2012-10-26 20:00:00,1.271572398721907
2012-10-26 20:15:00,1.196190128518438
2012-10-26 20:30:00,1.356986091270776
2012-10-26 20:45:00,1.4471427938299128
2012-10-26 21:00:00,1.187930972495654
2012-10-26 21:15:00,1.188111520239393
2012-10-26 21:30:00,1.040126752356329
2012-10-26 21:45:00,1.0299209239143117
2012-10-26 22:00:00,0.9719601104151161
2012-10-26 22:15:00,0.8906005753068799
2012-10-26 22:30:00,0.6496319761401471
2012-10-26 22:45:00,0.8111028610418718
2012-10-26 23:00:00,1.0583185526541634
2012-10-26 23:15:00,1.1148115781240073
2012-10-26 23:30:00,1.2486599205798292
2012-10-26 23:45:00,1.1385993501079827
2012-10-27 00:00:00,1.1311900228205811
2012-10-27 00:15:00,1.2091077465331863
2012-10-27 00:30:00,1.047616872941994
2012-10-27 00:45:00,1.0769108765317823
2012-10-27 01:00:00,1.2053348922196483
2012-10-27 01:15:00,1.4770781624280682
2012-10-27 01:30:00,1.77064800014401
2012-10-27 01:45:00,1.538634432892123
2012-10-27 02:00:00,1.3213645807579257
2012-10-27 02:15:00,1.0933426452715143
2012-10-27 02:30:00,1.324802764962268
2012-10-27 02:45:00,1.2868720944580074
2012-10-27 03:00:00,1.3978864214357702
2012-10-27 03:15:00,1.2436270316859213
2012-10-27 03:30:00,1.3253503072875377
2012-10-27 03:45:00,1.434537181254583
2012-10-27 04:00:00,1.306183725903614
2012-10-27 04:15:00,1.2562708907863123
2012-10-27 04:30:00,1.4859030793400807
2012-10-27 04:45:00,1.291197459564443
2012-10-27 05:00:00,1.14246668698082
2012-10-27 05:15:00,1.2182194897960086
2012-10-27 05:30:00,1.410500203320201
2012-10-27 05:45:00,1.4034471113239975
2012-10-27 06:00:00,1.456707804709019
2012-10-27 06:15:00,1.4072034033800151
2012-10-27 06:30:00,1.3373492334516293
2012-10-27 06:45:00,1.310463541919712
2012-10-27 07:00:00,1.4009383104016968
2012-10-27 07:15:00,1.6256812340109459
2012-10-27 07:30:00,1.7607644796457125
2012-10-27 07:45:00,1.522263476965763
2012-10-27 08:00:00,1.5381330946268479
2012-10-27 08:15:00,1.8103651004763344
2012-10-27 08:30:00,1.6105513428454423
2012-10-27 08:45:00,1.457527796356594
2012-10-27 09:00:00,1.1625737224226613
2012-10-27 09:15:00,1.0994846662081372
2012-10-27 09:30:00,1.2229000431975454
2012-10-27 09:45:00,1.1442947498054683
2012-10-27 10:00:00,1.0589049906790395
2012-10-27 10:15:00,1.0323112982261775
2012-10-27 10:30:00,1.0303538349610477
2012-10-27 10:45:00,1.0443964479302934
2012-10-27 11:00:00,0.9989295825661761
2012-10-27 11:15:00,1.1885889292597434
2012-10-27 11:30:00,1.4025303616730247
2012-10-27 11:45:00,1.2888931803332384
2012-10-27 12:00:00,1.5396902276813047
2012-10-27 12:15:00,1.241636424588685
2012-10-27 12:30:00,1.374570392107176
2012-10-27 12:45:00,1.2382262257801204
2012-10-27 13:00:00,0.9581701582682719
2012-10-27 13:15:00,1.0078854218477091
2012-10-27 13:30:00,0.8763087931210158
2012-10-27 13:45:00,0.6311502326135158
2012-10-27 14:00:00,0.7445559536439836
2012-10-27 14:15:00,0.818186036471235
2012-10-27 14:30:00,0.6743024434649578
2012-10-27 14:45:00,0.5798892430479753
2012-10-27 15:00:00,0.33654820111814154
2012-10-27 15:15:00,0.37010417847889454
2012-10-27 15:30:00,0.17400194825587278
2012-10-27 15:45:00,0.4036078242104664
2012-10-27 16:00:00,0.3023605791358319
2012-10-27 16:15:00,0.5402718259117905
2012-10-27 16:30:00,0.7642609500775892
2012-10-27 16:45:00,1.0594070758546486
2012-10-27 17:00:00,0.8282245336972763
2012-10-27 17:15:00,0.6944625290110462
2012-10-27 17:30:00,0.9229046711644755
2012-10-27 17:45:00,0.8526702306183367
2012-10-27 18:00:00,0.6968622947332874
2012-10-27 18:15:00,0.4270004953047098
2012-10-27 18:30:00,0.3683513937744538
2012-10-27 18:45:00,0.41525185057612807
2012-10-27 19:00:00,0.32902671752843793
2012-10-27 19:15:00,0.599765888464667
2012-10-27 19:30:00,0.6743071414466808
2012-10-27 19:45:00,0.9042477578826862
2012-10-27 20:00:00,0.9522134186286266
2012-10-27 20:15:00,1.208446601746726
2012-10-27 20:30:00,1.388728734406152
2012-10-27 20:45:00,1.3515860552331858
2012-10-27 21:00:00,1.3818113304142496
2012-10-27 21:15:00,1.2121815446238244
2012-10-27 21:30:00,0.9749003843661128
2012-10-27 21:45:00,1.0956198277185127
2012-10-27 22:00:00,1.3833602052810596
2012-10-27 22:15:00,1.3700185118010442
2012-10-27 22:30:00,1.3038465007275053
2012-10-27 22:45:00,1.3573373054137803
2012-10-27 23:00:00,1.572565021678454
2012-10-27 23:15:00,1.5191005444468706
2012-10-27 23:30:00,1.398199590316315
2012-10-27 23:45:00,1.1424524591753273
2012-10-28 00:00:00,0.854993162887629
2012-10-28 00:15:00,0.8921916695726221
2012-10-28 00:30:00,0.5939752757402239
2012-10-28 00:45:00,0.5599352374655767
2012-10-28 01:00:00,0.5425050863747345
2012-10-28 01:15:00,0.7720485325338786
2012-10-28 01:30:00,0.5094157980792211
2012-10-28 01:45:00,0.31386502172866393
2012-10-28 02:00:00,0.10651760696160106
2012-10-28 02:15:00,0
2012-10-28 02:30:00,0.19955323393958707
2012-10-28 02:45:00,0.1230842043850563
2012-10-28 03:00:00,0.1780130178295697
2012-10-28 03:15:00,0
2012-10-28 03:30:00,0
2012-10-28 03:45:00,0.04019330176147312
2012-10-28 04:00:00,0.06783296193766192
2012-10-28 04:15:00,0.3328420304327965
2012-10-28 04:30:00,0.20544498909089898
2012-10-28 04:45:00,0.11392438947990283
2012-10-28 05:00:00,0
2012-10-28 05:15:00,0
2012-10-28 05:30:00,0.2460302891879203
2012-10-28 05:45:00,0
2012-10-28 06:00:00,0.03809907157029657
2012-10-28 06:15:00,0
2012-10-28 06:30:00,0.015615171943203943
2012-10-28 06:45:00,0
2012-10-28 07:00:00,0
2012-10-28 07:15:00,0.10722388345508643
2012-10-28 07:30:00,0.20338280722430718
2012-10-28 07:45:00,0
2012-10-28 08:00:00,0.016887843907788525
2012-10-28 08:15:00,0.24932524913263293
2012-10-28 08:30:00,0
2012-10-28 08:45:00,0
2012-10-28 09:00:00,0.23247817638277274
2012-10-28 09:15:00,0
2012-10-28 09:30:00,0.1347567182910449
2012-10-28 09:45:00,0.32577440553169634
2012-10-28 10:00:00,0.3567111176110182
2012-10-28 10:15:00,0.47329067528762137
2012-10-28 10:30:00,0.428365920848236
2012-10-28 10:45:00,0.5044107849485377
2012-10-28 11:00:00,0.4806607952018286
2012-10-28 11:15:00,0.7275742521615629
2012-10-28 11:30:00,0.8977714329716153
2012-10-28 11:45:00,1.077929949165123
2012-10-28 12:00:00,1.0783889439113261
2012-10-28 12:15:00,1.1532097069446532
2012-10-28 12:30:00,1.1752159339520338
2012-10-28 12:45:00,1.3973767254688778
2012-10-28 13:00:00,1.1321559439507145
2012-10-28 13:15:00,1.3942192515964529
2012-10-28 13:30:00,1.5746608563612574
2012-10-28 13:45:00,1.334077543443931
2012-10-28 14:00:00,1.1882460935922023
2012-10-28 14:15:00,1.320089440185273
2012-10-28 14:30:00,1.154599589601563
2012-10-28 14:45:00,1.0352171578515705
2012-10-28 15:00:00,0.8904096399150968
2012-10-28 15:15:00,1.0814902775415476
2012-10-28 15:30:00,1.1577141128407478
2012-10-28 15:45:00,1.4175798970060918
2012-10-28 16:00:00,1.547299893553538
2012-10-28 16:15:00,1.3017009579411023
2012-10-28 16:30:00,1.1414481455292906
2012-10-28 16:45:00,0.8896984065504534
2012-10-28 17:00:00,0.9186550500880788
2012-10-28 17:15:00,0.735180377395146
2012-10-28 17:30:00,0.9587048158512022
2012-10-28 17:45:00,1.1284244120545186
2012-10-28 18:00:00,1.0629311765296257
2012-10-28 18:15:00,1.0292630263892646
2012-10-28 18:30:00,1.2367946170767363
2012-10-28 18:45:00,1.0616736281230565
2012-10-28 19:00:00,0.9918936873694715
2012-10-28 19:15:00,0.799148741478519
2012-10-28 19:30:00,0.9998310315977301
2012-10-28 19:45:00,1.102938681642514
2012-10-28 20:00:00,0.8735069304366438
2012-10-28 20:15:00,1.0098455062871223
2012-10-28 20:30:00,1.1397306542518937
2012-10-28 20:45:00,0.9217801240913099
2012-10-28 21:00:00,0.7036386311257982
2012-10-28 21:15:00,0.4801390327494267
2012-10-28 21:30:00,0.4161536340249367
2012-10-28 21:45:00,0.3490880947685665
2012-10-28 22:00:00,0.31476238735211803
2012-10-28 22:15:00,0.09897188778506905
2012-10-28 22:30:00,0.24854809222119545
2012-10-28 22:45:00,0.48390021750170437
2012-10-28 23:00:00,0.7830206288267455
2012-10-28 23:15:00,0.4837107575203109
2012-10-28 23:30:00,0.5094185305294916
2012-10-28 23:45:00,0.6407409093736831
2012-10-29 00:00:00,0.3901219143905837
2012-10-29 00:15:00,0.2729455384836114
2012-10-29 00:30:00,0.48531547266267006
2012-10-29 00:45:00,0.2969628961777437
2012-10-29 01:00:00,0.13714547086284462
2012-10-29 01:15:00,0.14497226354117704
2012-10-29 01:30:00,0.24475744947710482
2012-10-29 01:45:00,0.08104748692402983
2012-10-29 02:00:00,0.2560798932963826
2012-10-29 02:15:00,0.4653035255494405
2012-10-29 02:30:00,0.19584455444001214
2012-10-29 02:45:00,0
2012-10-29 03:00:00,0.1725051481632257
2012-10-29 03:15:00,0.045907078255868455
2012-10-29 03:30:00,0.13391704176584981
2012-10-29 03:45:00,0.3427955056200014
2012-10-29 04:00:00,0.292450279466644
2012-10-29 04:15:00,0.5911849439304898
2012-10-29 04:30:00,0.8531234673804846
2012-10-29 04:45:00,1.1201157183871262
2012-10-29 05:00:00,1.150263707293461
2012-10-29 05:15:00,1.3095010171891437
2012-10-29 05:30:00,1.5040003245542524
2012-10-29 05:45:00,1.5880424922769683
2012-10-29 06:00:00,1.3148293544756178
2012-10-29 06:15:00,1.065325534631729
2012-10-29 06:30:00,0.7853772055769562
2012-10-29 06:45:00,1.0696152441753584
2012-10-29 07:00:00,1.3688000868135013
2012-10-29 07:15:00,1.6084253906465484
2012-10-29 07:30:00,1.720288894962374
2012-10-29 07:45:00,1.6856098048976513
2012-10-29 08:00:00,1.8323814346239855
2012-10-29 08:15:00,1.5457051388317335
2012-10-29 08:30:00,1.793912226989316
2012-10-29 08:45:00,1.9975804864219533
2012-10-29 09:00:00,1.8771852163355962
2012-10-29 09:15:00,1.750973600951139
2012-10-29 09:30:00,2
2012-10-29 09:45:00,1.9960904751832027
2012-10-29 10:00:00,2
2012-10-29 10:15:00,2
2012-10-29 10:30:00,2
2012-10-29 10:45:00,2
2012-10-29 11:00:00,1.971097263008912
2012-10-29 11:15:00,2
2012-10-29 11:30:00,2
2012-10-29 11:45:00,2
2012-10-29 12:00:00,2
2012-10-29 12:15:00,1.9200854541015613
2012-10-29 12:30:00,1.9424971845192693
2012-10-29 12:45:00,1.9428451187666198
2012-10-29 13:00:00,1.7792714809139014
2012-10-29 13:15:00,1.880119117729921
2012-10-29 13:30:00,2
2012-10-29 13:45:00,2
2012-10-29 14:00:00,2
2012-10-29 14:15:00,1.770622343399908
2012-10-29 14:30:00,1.5992825714275969
2012-10-29 14:45:00,1.4869255375981267
2012-10-29 15:00:00,1.5054323697483782
2012-10-29 15:15:00,1.789752669204554
2012-10-29 15:30:00,1.6784775862842927
2012-10-29 15:45:00,1.8627685365461915
2012-10-29 16:00:00,1.722438827125764
2012-10-29 16:15:00,1.6129852089183732
2012-10-29 16:30:00,1.6183706432661356
2012-10-29 16:45:00,1.5710246530735625
2012-10-29 17:00:00,1.3615445269738196
2012-10-29 17:15:00,1.3357342437506134
