Fuelcell_data
time,h2_consume
2012-11-25 15:15:00,0.2897772222444715
2012-11-25 15:30:00,0.30188788566908736
2012-11-25 15:45:00,0.3448817039603683
2012-11-25 16:00:00,0.33433346173944345
2012-11-25 16:15:00,0.28543808938245696
2012-11-25 16:30:00,0.32301401948682446
2012-11-25 16:45:00,0.3580034701531318
2012-11-25 17:00:00,0.3199885588954504
2012-11-25 17:15:00,0.32695946754264676
2012-11-25 17:30:00,0.357962648587925
2012-11-25 17:45:00,0.3456577283030082
2012-11-25 18:00:00,0.37842722041091353
2012-11-25 18:15:00,0.4
2012-11-25 18:30:00,0.4
2012-11-25 18:45:00,0.4
2012-11-25 19:00:00,0.389928787887428
2012-11-25 19:15:00,0.4
2012-11-25 19:30:00,0.4
2012-11-25 19:45:00,0.4
2012-11-25 20:00:00,0.4
2012-11-25 20:15:00,0.4
2012-11-25 20:30:00,0.4
2012-11-25 20:45:00,0.3826524024743539
2012-11-25 21:00:00,0.3950154935334225
2012-11-25 21:15:00,0.39239081382589147
2012-11-25 21:30:00,0.4
2012-11-25 21:45:00,0.4
2012-11-25 22:00:00,0.4
2012-11-25 22:15:00,0.4
2012-11-25 22:30:00,0.4
2012-11-25 22:45:00,0.38829023564162335
2012-11-25 23:00:00,0.3468747000933823
2012-11-25 23:15:00,0.3854311467406837
2012-11-25 23:30:00,0.35900358873971483
2012-11-25 23:45:00,0.3160767646065313
2012-11-26 00:00:00,0.2812098522341525
2012-11-26 00:15:00,0.2599050074868482
2012-11-26 00:30:00,0.2932375734252774
2012-11-26 00:45:00,0.3271416454741494
2012-11-26 01:00:00,0.32979350937951163
2012-11-26 01:15:00,0.37680072707793916
2012-11-26 01:30:00,0.33265682292530496
2012-11-26 01:45:00,0.3388586023522342
2012-11-26 02:00:00,0.3285205607985294
2012-11-26 02:15:00,0.3727330118315015
2012-11-26 02:30:00,0.4
2012-11-26 02:45:00,0.4
2012-11-26 03:00:00,0.4
2012-11-26 03:15:00,0.4
2012-11-26 03:30:00,0.4
2012-11-26 03:45:00,0.4
2012-11-26 04:00:00,0.35684488629960887
2012-11-26 04:15:00,0.37893720847578616
2012-11-26 04:30:00,0.366631775733081
2012-11-26 04:45:00,0.4
2012-11-26 05:00:00,0.36750414828553174
2012-11-26 05:15:00,0.32747443353710687
2012-11-26 05:30:00,0.3008591554547889
2012-11-26 05:45:00,0.2589461783946732
2012-11-26 06:00:00,0.2882091672334562
2012-11-26 06:15:00,0.27935525689577806
2012-11-26 06:30:00,0.2576338347967868
2012-11-26 06:45:00,0.2223588704838254
2012-11-26 07:00:00,0.18408362066818235
2012-11-26 07:15:00,0.19587992384805686
2012-11-26 07:30:00,0.2231383472253258
2012-11-26 07:45:00,0.22352945200608745
2012-11-26 08:00:00,0.23752657038953306
2012-11-26 08:15:00,0.2234906218292786
2012-11-26 08:30:00,0.17565851744031324
2012-11-26 08:45:00,0.1307533687620523
2012-11-26 09:00:00,0.17077584546059396
2012-11-26 09:15:00,0.18635068557694928
2012-11-26 09:30:00,0.18100790142100537
2012-11-26 09:45:00,0.19925978339653483
2012-11-26 10:00:00,0.20687740796473914
2012-11-26 10:15:00,0.20451282029161574
2012-11-26 10:30:00,0.21900006681767914
2012-11-26 10:45:00,0.20355178979423344
2012-11-26 11:00:00,0.20508285584857086
2012-11-26 11:15:00,0.21625660000495195
2012-11-26 11:30:00,0.16765949219756382
2012-11-26 11:45:00,0.2128549968625021
2012-11-26 12:00:00,0.1853081285189143
2012-11-26 12:15:00,0.16401135221320007
2012-11-26 12:30:00,0.17443231030858097
2012-11-26 12:45:00,0.17486964390253804
2012-11-26 13:00:00,0.14783257241322534
2012-11-26 13:15:00,0.14732086263612304
2012-11-26 13:30:00,0.190307250750931
2012-11-26 13:45:00,0.1684999849882574
2012-11-26 14:00:00,0.19132249323860878
2012-11-26 14:15:00,0.1468523585151952
2012-11-26 14:30:00,0.1353838265384958
2012-11-26 14:45:00,0.15545959686184296
2012-11-26 15:00:00,0.14039923720395
2012-11-26 15:15:00,0.13102503775106553
2012-11-26 15:30:00,0.15927513002362698
2012-11-26 15:45:00,0.14705403134936443
2012-11-26 16:00:00,0.1333756526134439
2012-11-26 16:15:00,0.08599198811645972
2012-11-26 16:30:00,0.03652089044604319
2012-11-26 16:45:00,0.06509238744036304
2012-11-26 17:00:00,0.04295029043519889
2012-11-26 17:15:00,0.046279979145972094
2012-11-26 17:30:00,0.08621785313714973
2012-11-26 17:45:00,0.05746120812438371
2012-11-26 18:00:00,0.05815378479103352
2012-11-26 18:15:00,0.008762361901099351
2012-11-26 18:30:00,0.02092261557328924
2012-11-26 18:45:00,0
2012-11-26 19:00:00,0
2012-11-26 19:15:00,0.03411178189252641
2012-11-26 19:30:00,0.07220608893210939
2012-11-26 19:45:00,0.06843253087085623
2012-11-26 20:00:00,0.03135929929511696
2012-11-26 20:15:00,0.036972294181934706
2012-11-26 20:30:00,0.0384154103233851
2012-11-26 20:45:00,0.031071784050103225
2012-11-26 21:00:00,0.0683946012659487
2012-11-26 21:15:00,0.03668284804820021
2012-11-26 21:30:00,0.02518818429803804
2012-11-26 21:45:00,0.015640538737511277
2012-11-26 22:00:00,0.05796386764095463
2012-11-26 22:15:00,0.04412826853771315
2012-11-26 22:30:00,0.01903621089297906
2012-11-26 22:45:00,0.06855759328249693
2012-11-26 23:00:00,0.09160071265593753
2012-11-26 23:15:00,0.05698048479525711
2012-11-26 23:30:00,0.07229319292624538
2012-11-26 23:45:00,0.035050065128210336
2012-11-27 00:00:00,0.0798053468127586
2012-11-27 00:15:00,0.1070042532658646
2012-11-27 00:30:00,0.13755948885329358
2012-11-27 00:45:00,0.10974206442821823
2012-11-27 01:00:00,0.15808641064102885
2012-11-27 01:15:00,0.13333815763401413
2012-11-27 01:30:00,0.11441628217165563
2012-11-27 01:45:00,0.08991653996604733
2012-11-27 02:00:00,0.08531707853834822
2012-11-27 02:15:00,0.12365938446690024
2012-11-27 02:30:00,0.12640690736998175
2012-11-27 02:45:00,0.17614751914149734
2012-11-27 03:00:00,0.13926637287922847
2012-11-27 03:15:00,0.12651484000502936
2012-11-27 03:30:00,0.08702051582892448
2012-11-27 03:45:00,0.11939254231070566
2012-11-27 04:00:00,0.08862733620276823
2012-11-27 04:15:00,0.053321874509446004
2012-11-27 04:30:00,0.05867803994873193
2012-11-27 04:45:00,0.058507214079291554
2012-11-27 05:00:00,0.0653778544412193
2012-11-27 05:15:00,0.07839733556807345
2012-11-27 05:30:00,0.03269589639308203
2012-11-27 05:45:00,0
2012-11-27 06:00:00,0
2012-11-27 06:15:00,0
2012-11-27 06:30:00,0
2012-11-27 06:45:00,0
2012-11-27 07:00:00,0.026370001257051592
2012-11-27 07:15:00,0.04021978747372794
2012-11-27 07:30:00,0.08388720870958374
2012-11-27 07:45:00,0.057966465527017605
2012-11-27 08:00:00,0.0823915999005385
2012-11-27 08:15:00,0.10058492976545944
2012-11-27 08:30:00,0.0818356071916719
2012-11-27 08:45:00,0.037747467640092805
2012-11-27 09:00:00,0.05766284784613533
2012-11-27 09:15:00,0.036723838715018504
2012-11-27 09:30:00,0.05523390120579636
2012-11-27 09:45:00,0.03525370050478667
2012-11-27 10:00:00,0.07728316744335977
2012-11-27 10:15:00,0.07632303078681388
2012-11-27 10:30:00,0.11976959954270293
2012-11-27 10:45:00,0.12918562681795928
2012-11-27 11:00:00,0.17888846478908582
2012-11-27 11:15:00,0.1401409059250349
2012-11-27 11:30:00,0.09412376964530747
2012-11-27 11:45:00,0.04649698346397847
2012-11-27 12:00:00,0.011896855360266578
2012-11-27 12:15:00,0.00975450778991839
2012-11-27 12:30:00,0
2012-11-27 12:45:00,0.035916994756473905
2012-11-27 13:00:00,0.06927624776913212
2012-11-27 13:15:00,0.02061600843541929
2012-11-27 13:30:00,0.042294427402828266
2012-11-27 13:45:00,0.010462887098922277
2012-11-27 14:00:00,0.038257840201961504
2012-11-27 14:15:00,0.04922633264497087
2012-11-27 14:30:00,0.02709726663082369
2012-11-27 14:45:00,0.016955606282426847
2012-11-27 15:00:00,0.052645507720177745
2012-11-27 15:15:00,0.06238948371115626
2012-11-27 15:30:00,0.05957424578194843
2012-11-27 15:45:00,0.02880969806934795
2012-11-27 16:00:00,0.006632228813487011
2012-11-27 16:15:00,0.008530337309472183
2012-11-27 16:30:00,0.020661465116903782
2012-11-27 16:45:00,0.06772561361182912
2012-11-27 17:00:00,0.08907575902572525
2012-11-27 17:15:00,0.08295639466651622
2012-11-27 17:30:00,0.0727911284723699
2012-11-27 17:45:00,0.06321472521682206
2012-11-27 18:00:00,0.02491695768921716
2012-11-27 18:15:00,0.04813613356225041
2012-11-27 18:30:00,0.04271256126853415
2012-11-27 18:45:00,0.038871419160060275
2012-11-27 19:00:00,0.05714246204410632
2012-11-27 19:15:00,0.05376013940046254
2012-11-27 19:30:00,0.030175561322847686
2012-11-27 19:45:00,0.02490115405118198
2012-11-27 20:00:00,0.01197626966411081
2012-11-27 20:15:00,0.0551978602544647
2012-11-27 20:30:00,0.09558058289475972
2012-11-27 20:45:00,0.08410290484696475
2012-11-27 21:00:00,0.043057525682763
2012-11-27 21:15:00,0.049759535444362714
2012-11-27 21:30:00,0.006014011863166281
2012-11-27 21:45:00,0
2012-11-27 22:00:00,0.020035065849295944
2012-11-27 22:15:00,0
2012-11-27 22:30:00,0.0192200835279608
2012-11-27 22:45:00,0.0010774216781911025
2012-11-27 23:00:00,0.04153990285353403
2012-11-27 23:15:00,0.04622455390047567
2012-11-27 23:30:00,0.07654911772019417
2012-11-27 23:45:00,0.07287961486421433
2012-11-28 00:00:00,0.10083543300271064
2012-11-28 00:15:00,0.07979101424944798
2012-11-28 00:30:00,0.09068777977729814
2012-11-28 00:45:00,0.0644225107654542
2012-11-28 01:00:00,0.02536079870855719
2012-11-28 01:15:00,0
2012-11-28 01:30:00,0
2012-11-28 01:45:00,0
2012-11-28 02:00:00,0.031988873083363706
2012-11-28 02:15:00,0.02644975441999369
2012-11-28 02:30:00,0
2012-11-28 02:45:00,0.03618785989730197
2012-11-28 03:00:00,0.07153815500503634
2012-11-28 03:15:00,0.047255273256171085
2012-11-28 03:30:00,0.03833941082837899
2012-11-28 03:45:00,0.011013780783639852
2012-11-28 04:00:00,0.025329370259455686
2012-11-28 04:15:00,0
2012-11-28 04:30:00,0
2012-11-28 04:45:00,0.014883274366351062
2012-11-28 05:00:00,0
2012-11-28 05:15:00,0.03682511137319064
2012-11-28 05:30:00,0.024961809796968257
2012-11-28 05:45:00,0.06294165094173496
2012-11-28 06:00:00,0.07654098527662521
2012-11-28 06:15:00,0.08421610183371579
2012-11-28 06:30:00,0.035068936450910866
2012-11-28 06:45:00,0.007342880553566484
2012-11-28 07:00:00,0.01065188059009516
2012-11-28 07:15:00,0.013868260597821407
2012-11-28 07:30:00,0
2012-11-28 07:45:00,0
2012-11-28 08:00:00,0
2012-11-28 08:15:00,0
2012-11-28 08:30:00,0
2012-11-28 08:45:00,0.007233269228296368
2012-11-28 09:00:00,0.01404635955750564
2012-11-28 09:15:00,0.019363449572806446
2012-11-28 09:30:00,0.01148960660631617
2012-11-28 09:45:00,0.013844099778844952
2012-11-28 10:00:00,0
2012-11-28 10:15:00,0
2012-11-28 10:30:00,0.00023687451270863746
2012-11-28 10:45:00,0
2012-11-28 11:00:00,0
2012-11-28 11:15:00,0
2012-11-28 11:30:00,0
2012-11-28 11:45:00,0.04999458261453826
2012-11-28 12:00:00,0.07270794445223207
2012-11-28 12:15:00,0.11031727343638077
2012-11-28 12:30:00,0.06585887304908947
2012-11-28 12:45:00,0.0974195939736179
2012-11-28 13:00:00,0.1413910554630188
2012-11-28 13:15:00,0.10999220433935525
2012-11-28 13:30:00,0.14634634652787162
2012-11-28 13:45:00,0.11299566572729297
2012-11-28 14:00:00,0.12923043425731595
2012-11-28 14:15:00,0.14891122065543372
2012-11-28 14:30:00,0.14047804925540452
2012-11-28 14:45:00,0.13049663255910476
2012-11-28 15:00:00,0.15941557992206434
2012-11-28 15:15:00,0.1868338558555
2012-11-28 15:30:00,0.2182509116364632
2012-11-28 15:45:00,0.20363080667931327
2012-11-28 16:00:00,0.2082386154713156
2012-11-28 16:15:00,0.2322989481851454
2012-11-28 16:30:00,0.23817344056717993
2012-11-28 16:45:00,0.22962301648886477
2012-11-28 17:00:00,0.23357568346293522
2012-11-28 17:15:00,0.2302946354772627
2012-11-28 17:30:00,0.26042094059607745
2012-11-28 17:45:00,0.25869214723913003
2012-11-28 18:00:00,0.23161764659366027
2012-11-28 18:15:00,0.227158547525108
2012-11-28 18:30:00,0.21669958779756499
2012-11-28 18:45:00,0.24177132290416475
2012-11-28 19:00:00,0.2115388934718086
2012-11-28 19:15:00,0.19561056762795617
2012-11-28 19:30:00,0.23737718696988142
2012-11-28 19:45:00,0.2679454239489397
2012-11-28 20:00:00,0.26776476485298134
2012-11-28 20:15:00,0.2595448085120549
2012-11-28 20:30:00,0.2607886670374319
2012-11-28 20:45:00,0.22054747502404998
2012-11-28 21:00:00,0.18691301754040016
2012-11-28 21:15:00,0.1445845813134789
2012-11-28 21:30:00,0.18384657181109312
2012-11-28 21:45:00,0.16504063280597228
2012-11-28 22:00:00,0.21078941364078613
2012-11-28 22:15:00,0.18193715793619464
2012-11-28 22:30:00,0.2182003961445963
2012-11-28 22:45:00,0.22047923635134983
2012-11-28 23:00:00,0.2692730730214643
2012-11-28 23:15:00,0.24707239775097695
2012-11-28 23:30:00,0.20520901653626836
2012-11-28 23:45:00,0.2244142576638533
2012-11-29 00:00:00,0.24207135267934382
2012-11-29 00:15:00,0.23092206086008774
2012-11-29 00:30:00,0.23617093694632585
2012-11-29 00:45:00,0.26827271076579795
2012-11-29 01:00:00,0.2503296866587395
2012-11-29 01:15:00,0.23358734995848013
2012-11-29 01:30:00,0.2718356791197391
2012-11-29 01:45:00,0.22541986392297741
2012-11-29 02:00:00,0.2097405598320014
2012-11-29 02:15:00,0.24479043594879407
2012-11-29 02:30:00,0.2510177933320898
2012-11-29 02:45:00,0.2923475019630354
2012-11-29 03:00:00,0.30234577810517305
2012-11-29 03:15:00,0.25749960238866654
2012-11-29 03:30:00,0.20921426527267883
2012-11-29 03:45:00,0.20400633327325773
2012-11-29 04:00:00,0.23967362485643234
2012-11-29 04:15:00,0.22551234540672588
2012-11-29 04:30:00,0.252543542428905
2012-11-29 04:45:00,0.21876952261442006
2012-11-29 05:00:00,0.17667285882015166
2012-11-29 05:15:00,0.14331404396485206
2012-11-29 05:30:00,0.15402662922044047
2012-11-29 05:45:00,0.14132330309039715
2012-11-29 06:00:00,0.18992809467613136
2012-11-29 06:15:00,0.1562165336976024
2012-11-29 06:30:00,0.13273851727751004
2012-11-29 06:45:00,0.13069802956111637
2012-11-29 07:00:00,0.1193355093258802
2012-11-29 07:15:00,0.09736701111452235
2012-11-29 07:30:00,0.11801424893674271
2012-11-29 07:45:00,0.06910608731919798
2012-11-29 08:00:00,0.08903406176041705
2012-11-29 08:15:00,0.10114543684350717
2012-11-29 08:30:00,0.05187984531279431
2012-11-29 08:45:00,0.024988439082418396
2012-11-29 09:00:00,0.0163881267099568
2012-11-29 09:15:00,0
2012-11-29 09:30:00,0
2012-11-29 09:45:00,0.015840663861389923
2012-11-29 10:00:00,0
2012-11-29 10:15:00,0
2012-11-29 10:30:00,0
2012-11-29 10:45:00,0
2012-11-29 11:00:00,0
2012-11-29 11:15:00,0
2012-11-29 11:30:00,0.03269372793961617
2012-11-29 11:45:00,0
2012-11-29 12:00:00,0
2012-11-29 12:15:00,0.024603915680183136
2012-11-29 12:30:00,0.008500753217569691
2012-11-29 12:45:00,0
2012-11-29 13:00:00,0.009395005294379088
2012-11-29 13:15:00,0.025662215299070562
2012-11-29 13:30:00,0.04654441226215497
2012-11-29 13:45:00,0.07654902895714863
2012-11-29 14:00:00,0.11636815775319574
2012-11-29 14:15:00,0.1601821616451113
2012-11-29 14:30:00,0.1290748445079542
2012-11-29 14:45:00,0.16343122420264
2012-11-29 15:00:00,0.17983438305864174
2012-11-29 15:15:00,0.22915788611093735
2012-11-29 15:30:00,0.18882654433414137
2012-11-29 15:45:00,0.20280699007372321
2012-11-29 16:00:00,0.20620677639499768
2012-11-29 16:15:00,0.25410927613696155
2012-11-29 16:30:00,0.28125199358706554
2012-11-29 16:45:00,0.2584249207023121
2012-11-29 17:00:00,0.2430294434779467
2012-11-29 17:15:00,0.25498628068636764
2012-11-29 17:30:00,0.2598538725856495
2012-11-29 17:45:00,0.24410546113245046
2012-11-29 18:00:00,0.19692547269518676
2012-11-29 18:15:00,0.1683542680137366
2012-11-29 18:30:00,0.14072504791692134
2012-11-29 18:45:00,0.17470058051558757
2012-11-29 19:00:00,0.1470995108872954
2012-11-29 19:15:00,0.18897554540538697
2012-11-29 19:30:00,0.16178754683103605
2012-11-29 19:45:00,0.16099972087984737
2012-11-29 20:00:00,0.19643738190280752
2012-11-29 20:15:00,0.15458560059029788
2012-11-29 20:30:00,0.1483513565991481
2012-11-29 20:45:00,0.10340145688806629
2012-11-29 21:00:00,0.06879603898509776
2012-11-29 21:15:00,0.08568112657910461
2012-11-29 21:30:00,0.0696668816697203
2012-11-29 21:45:00,0.09784381405710237
2012-11-29 22:00:00,0.07215256591749653
2012-11-29 22:15:00,0.10196009961663537
2012-11-29 22:30:00,0.14385798163973013
2012-11-29 22:45:00,0.10657039386023626
2012-11-29 23:00:00,0.14643069261596142
2012-11-29 23:15:00,0.13894518882242865
2012-11-29 23:30:00,0.10595782097407741
2012-11-29 23:45:00,0.14573286562160698
2012-11-30 00:00:00,0.10083087036472932
2012-11-30 00:15:00,0.14774509810879388
2012-11-30 00:30:00,0.15977085889034082
2012-11-30 00:45:00,0.1628225069970935
2012-11-30 01:00:00,0.12680673575903637
2012-11-30 01:15:00,0.1455282126888899
2012-11-30 01:30:00,0.16953429635284512
2012-11-30 01:45:00,0.19815008307240517
2012-11-30 02:00:00,0.15334548659548947
2012-11-30 02:15:00,0.20061946714719026
2012-11-30 02:30:00,0.16340141069275618
2012-11-30 02:45:00,0.19058481306953168
2012-11-30 03:00:00,0.22219339030699417
2012-11-30 03:15:00,0.17632404779125785
2012-11-30 03:30:00,0.16998054615265668
2012-11-30 03:45:00,0.18132178095039966
2012-11-30 04:00:00,0.14313819949352552
2012-11-30 04:15:00,0.1199099190713468
2012-11-30 04:30:00,0.16345347071066785
2012-11-30 04:45:00,0.15398151492115938
2012-11-30 05:00:00,0.11083093830830837
2012-11-30 05:15:00,0.10721942906445357
2012-11-30 05:30:00,0.14727512689596917
2012-11-30 05:45:00,0.18585028824532185
2012-11-30 06:00:00,0.14300728997839923
2012-11-30 06:15:00,0.18847097492825565
2012-11-30 06:30:00,0.22582920416554425
2012-11-30 06:45:00,0.23592959399051375
2012-11-30 07:00:00,0.25721827619567933
2012-11-30 07:15:00,0.30452426315666975
2012-11-30 07:30:00,0.34994675630322625
2012-11-30 07:45:00,0.3699015571797569
2012-11-30 08:00:00,0.33000152973882074
2012-11-30 08:15:00,0.36925922010152273
2012-11-30 08:30:00,0.3622443369871164
2012-11-30 08:45:00,0.3763803370841676
2012-11-30 09:00:00,0.38574785884253276
2012-11-30 09:15:00,0.4
2012-11-30 09:30:00,0.3664547078187494
2012-11-30 09:45:00,0.35777508419022397
2012-11-30 10:00:00,0.31185197942198717
2012-11-30 10:15:00,0.2671599615366814
2012-11-30 10:30:00,0.26231264317513164
2012-11-30 10:45:00,0.28567088351188746
2012-11-30 11:00:00,0.31707875764101956
2012-11-30 11:15:00,0.32641742667533896
2012-11-30 11:30:00,0.3616786204242049
2012-11-30 11:45:00,0.34593847580247356
2012-11-30 12:00:00,0.36084924776458016
2012-11-30 12:15:00,0.33553696621442763
2012-11-30 12:30:00,0.30898673567530777
2012-11-30 12:45:00,0.32824939009588516
2012-11-30 13:00:00,0.358536126147082
2012-11-30 13:15:00,0.34855317017957804
2012-11-30 13:30:00,0.30855246327243946
2012-11-30 13:45:00,0.33776208588034595
2012-11-30 14:00:00,0.3823314293598692
2012-11-30 14:15:00,0.4
2012-11-30 14:30:00,0.4
2012-11-30 14:45:00,0.3863288836394126
2012-11-30 15:00:00,0.37527661315691324
2012-11-30 15:15:00,0.4
2012-11-30 15:30:00,0.36266371258194063
2012-11-30 15:45:00,0.3753533169135001
2012-11-30 16:00:00,0.4
2012-11-30 16:15:00,0.4
2012-11-30 16:30:00,0.3785700187023353
2012-11-30 16:45:00,0.36719403861062927
2012-11-30 17:00:00,0.3847798733038715
2012-11-30 17:15:00,0.4
2012-11-30 17:30:00,0.4
2012-11-30 17:45:00,0.4
2012-11-30 18:00:00,0.39051047696905705
2012-11-30 18:15:00,0.3753377502973286
2012-11-30 18:30:00,0.33683566054008557
2012-11-30 18:45:00,0.38202112366993857
2012-11-30 19:00:00,0.3849948037249993
2012-11-30 19:15:00,0.35128161237161937
2012-11-30 19:30:00,0.3369388725416979
2012-11-30 19:45:00,0.3724199598939768
2012-11-30 20:00:00,0.32774606620789803
2012-11-30 20:15:00,0.3682793396785457
2012-11-30 20:30:00,0.3813412439987659
2012-11-30 20:45:00,0.3435675859473092
2012-11-30 21:00:00,0.33054034748053207
2012-11-30 21:15:00,0.30556731011806343
2012-11-30 21:30:00,0.2576392421355569
2012-11-30 21:45:00,0.25554222311929564
2012-11-30 22:00:00,0.27260123893603094
2012-11-30 22:15:00,0.23491331825572986
2012-11-30 22:30:00,0.2640063123704471
2012-11-30 22:45:00,0.2959059818661553
2012-11-30 23:00:00,0.330959962669675
2012-11-30 23:15:00,0.3718214192261594
2012-11-30 23:30:00,0.3665056700234174
2012-11-30 23:45:00,0.34301594546535236
2012-12-01 00:00:00,0.34266195390279325
2012-12-01 00:15:00,0.30061389785915005
2012-12-01 00:30:00,0.350258404559436
2012-12-01 00:45:00,0.3398517073885202
2012-12-01 01:00:00,0.3709547064879425
2012-12-01 01:15:00,0.3791823253218144
2012-12-01 01:30:00,0.3703917587865813
2012-12-01 01:45:00,0.3285011527962701
2012-12-01 02:00:00,0.3344316720909975
2012-12-01 02:15:00,0.29942753001894895
2012-12-01 02:30:00,0.32602308707749095
2012-12-01 02:45:00,0.35891205684453326
2012-12-01 03:00:00,0.3263412676836764
2012-12-01 03:15:00,0.2936153895748161
2012-12-01 03:30:00,0.2831185780854944
2012-12-01 03:45:00,0.2363724347326412
2012-12-01 04:00:00,0.27512521279067875
2012-12-01 04:15:00,0.3177888181415803
2012-12-01 04:30:00,0.2935958863338834
2012-12-01 04:45:00,0.24757884506798325
2012-12-01 05:00:00,0.213051279181455
2012-12-01 05:15:00,0.19581450425759228
2012-12-01 05:30:00,0.2151225627261567
2012-12-01 05:45:00,0.23005332028233844
2012-12-01 06:00:00,0.275951948230978
2012-12-01 06:15:00,0.29569760445794185
2012-12-01 06:30:00,0.2800327132281091
2012-12-01 06:45:00,0.26473649472043476
2012-12-01 07:00:00,0.2661705347032972
2012-12-01 07:15:00,0.2665184084753106
2012-12-01 07:30:00,0.25844291720513063
2012-12-01 07:45:00,0.25880492520527354
2012-12-01 08:00:00,0.22321857286112834
2012-12-01 08:15:00,0.1846046411937471
2012-12-01 08:30:00,0.20701388923536312
2012-12-01 08:45:00,0.23914249572360025
2012-12-01 09:00:00,0.21864909211128886
2012-12-01 09:15:00,0.22634173991470627
2012-12-01 09:30:00,0.20963118593811875
2012-12-01 09:45:00,0.24984897996467775
2012-12-01 10:00:00,0.2872396266008366
2012-12-01 10:15:00,0.3140548569677391
2012-12-01 10:30:00,0.26514389056689536
2012-12-01 10:45:00,0.3047089189814399
2012-12-01 11:00:00,0.27996820951130585
2012-12-01 11:15:00,0.2708334414362185
2012-12-01 11:30:00,0.2761771412004364
2012-12-01 11:45:00,0.2490461793950406
2012-12-01 12:00:00,0.24357117896687852
2012-12-01 12:15:00,0.20081882703385778
2012-12-01 12:30:00,0.21659370804434236
2012-12-01 12:45:00,0.16860589189425054
2012-12-01 13:00:00,0.15197350937377643
2012-12-01 13:15:00,0.19179764442457806
2012-12-01 13:30:00,0.1489216479946091
2012-12-01 13:45:00,0.17212021580005207
2012-12-01 14:00:00,0.14976168323065125
2012-12-01 14:15:00,0.11717539167331684
2012-12-01 14:30:00,0.12783066862478382
2012-12-01 14:45:00,0.14425662731558345
2012-12-01 15:00:00,0.13833582855950177
2012-12-01 15:15:00,0.17919311087696776
2012-12-01 15:30:00,0.21874554550417274
2012-12-01 15:45:00,0.26193763013206806
2012-12-01 16:00:00,0.2910058730333941
2012-12-01 16:15:00,0.3139507479074175
2012-12-01 16:30:00,0.34225543506002
2012-12-01 16:45:00,0.36799783166051003
2012-12-01 17:00:00,0.4
2012-12-01 17:15:00,0.3854588699917065
2012-12-01 17:30:00,0.4
2012-12-01 17:45:00,0.4
2012-12-01 18:00:00,0.4
2012-12-01 18:15:00,0.3557548480533732
2012-12-01 18:30:00,0.3808242899750861
2012-12-01 18:45:00,0.33863709928396046
2012-12-01 19:00:00,0.2932296021739578
2012-12-01 19:15:00,0.2976525934923985
2012-12-01 19:30:00,0.2978742698839201
2012-12-01 19:45:00,0.27990801474215793
2012-12-01 20:00:00,0.29891968842243033
2012-12-01 20:15:00,0.3283442170781547
2012-12-01 20:30:00,0.37810332217023224
2012-12-01 20:45:00,0.4
2012-12-01 21:00:00,0.39622749554744324
2012-12-01 21:15:00,0.37477216501447685
2012-12-01 21:30:00,0.34143048966178857
2012-12-01 21:45:00,0.321545426498248
2012-12-01 22:00:00,0.33059136387469884
2012-12-01 22:15:00,0.3212167283949853
2012-12-01 22:30:00,0.324220209622339
2012-12-01 22:45:00,0.36996953395712273
2012-12-01 23:00:00,0.4
2012-12-01 23:15:00,0.36257158438295534
2012-12-01 23:30:00,0.33108475138382254
2012-12-01 23:45:00,0.3616752814165106
2012-12-02 00:00:00,0.3882885965072735
2012-12-02 00:15:00,0.38414249900062
2012-12-02 00:30:00,0.3578292866063404
2012-12-02 00:45:00,0.3381575630205315
2012-12-02 01:00:00,0.3758012705298405
2012-12-02 01:15:00,0.33146782438694167
2012-12-02 01:30:00,0.31761786550128207
2012-12-02 01:45:00,0.3545845313718658
2012-12-02 02:00:00,0.3373928650642551
2012-12-02 02:15:00,0.3509612303897939
2012-12-02 02:30:00,0.37084249913139034
2012-12-02 02:45:00,0.32413636288977127
2012-12-02 03:00:00,0.3720037216039396
2012-12-02 03:15:00,0.3878963569377342
2012-12-02 03:30:00,0.4
2012-12-02 03:45:00,0.4
2012-12-02 04:00:00,0.38115005038569266
2012-12-02 04:15:00,0.3950387752433996
2012-12-02 04:30:00,0.3620124029581193
2012-12-02 04:45:00,0.3747707746229537
2012-12-02 05:00:00,0.3563901642726179
2012-12-02 05:15:00,0.4
2012-12-02 05:30:00,0.4
2012-12-02 05:45:00,0.4
2012-12-02 06:00:00,0.3667279910233184
2012-12-02 06:15:00,0.37930844887606896
2012-12-02 06:30:00,0.38719490568185216
2012-12-02 06:45:00,0.4
2012-12-02 07:00:00,0.4
2012-12-02 07:15:00,0.4
2012-12-02 07:30:00,0.4
2012-12-02 07:45:00,0.3773603798339778
2012-12-02 08:00:00,0.3401368350342524
2012-12-02 08:15:00,0.2915796216536674
2012-12-02 08:30:00,0.29750877140986093
2012-12-02 08:45:00,0.2575247700765692
2012-12-02 09:00:00,0.25834772314100407
2012-12-02 09:15:00,0.2892494153626046
2012-12-02 09:30:00,0.2994860255633377
2012-12-02 09:45:00,0.3371397386217142
2012-12-02 10:00:00,0.3634292361674297
2012-12-02 10:15:00,0.3519469322286935
2012-12-02 10:30:00,0.3200056017568168
2012-12-02 10:45:00,0.273280059082276
2012-12-02 11:00:00,0.30919759119219814
2012-12-02 11:15:00,0.3144576060768388
2012-12-02 11:30:00,0.2966339259626403
2012-12-02 11:45:00,0.30515766771094843
