Qdemand_i_data
time,qdemand
2012-10-16 05:15:00,126.04016322665069
2012-10-16 05:30:00,98.6888851390485
2012-10-16 05:45:00,148.52754161290903
2012-10-16 06:00:00,137.637636144538
2012-10-16 06:15:00,126.98870177279846
2012-10-16 06:30:00,148.69394406682562
2012-10-16 06:45:00,177.23361802856658
2012-10-16 07:00:00,216.19365850071694
2012-10-16 07:15:00,264.8955950707616
2012-10-16 07:30:00,240.83973558097043
2012-10-16 07:45:00,207.75764601134648
2012-10-16 08:00:00,208.4647154632269
2012-10-16 08:15:00,170.53056948138612
2012-10-16 08:30:00,174.98839316422743
2012-10-16 08:45:00,149.1923724431322
2012-10-16 09:00:00,142.23222312734
2012-10-16 09:15:00,125.6678930846864
2012-10-16 09:30:00,169.76947682684252
2012-10-16 09:45:00,155.4477231724923
2012-10-16 10:00:00,179.39438241434033
2012-10-16 10:15:00,223.48731381499
2012-10-16 10:30:00,189.38867256274568
2012-10-16 10:45:00,178.44253757357055
2012-10-16 11:00:00,184.32787285694056
2012-10-16 11:15:00,233.089253492777
2012-10-16 11:30:00,264.2358916024831
2012-10-16 11:45:00,291.2673869736016
2012-10-16 12:00:00,255.93901167073534
2012-10-16 12:15:00,290.9578646328867
2012-10-16 12:30:00,292.5359085838559
2012-10-16 12:45:00,264.66230729145036
2012-10-16 13:00:00,252.12757610918973
2012-10-16 13:15:00,231.40145880914523
2012-10-16 13:30:00,229.30772933292573
2012-10-16 13:45:00,185.80116425211634
2012-10-16 14:00:00,201.3709576128891
2012-10-16 14:15:00,160.56020428359176
2012-10-16 14:30:00,170.35413875733323
2012-10-16 14:45:00,167.66440883274817
2012-10-16 15:00:00,135.9900811447787
2012-10-16 15:15:00,115.20825029114116
2012-10-16 15:30:00,74.86812288931785
2012-10-16 15:45:00,120.75125996566501
2012-10-16 16:00:00,78.48040816523037
2012-10-16 16:15:00,32.927924008764585
2012-10-16 16:30:00,1.7838627586683415
2012-10-16 16:45:00,0
2012-10-16 17:00:00,6.338454095295191
2012-10-16 17:15:00,0
2012-10-16 17:30:00,44.09184756947313
2012-10-16 17:45:00,25.477724001058
2012-10-16 18:00:00,49.6755051726308
2012-10-16 18:15:00,19.90075628268934
2012-10-16 18:30:00,1.6029389984567537
2012-10-16 18:45:00,51.144699638334885
2012-10-16 19:00:00,89.51825292633353
2012-10-16 19:15:00,89.84234362902737
2012-10-16 19:30:00,66.37998374858935
2012-10-16 19:45:00,71.10393495809687
2012-10-16 20:00:00,119.31122097272551
2012-10-16 20:15:00,135.99808500970383
2012-10-16 20:30:00,141.01596332640793
2012-10-16 20:45:00,147.74537503867163
2012-10-16 21:00:00,177.03678178712443
2012-10-16 21:15:00,169.76104699696532
2012-10-16 21:30:00,167.33083069597848
2012-10-16 21:45:00,129.73118740038905
2012-10-16 22:00:00,109.47869697741226
2012-10-16 22:15:00,76.68353613428923
2012-10-16 22:30:00,100.66131657196934
2012-10-16 22:45:00,96.43940647107439
2012-10-16 23:00:00,130.86320885515238
2012-10-16 23:15:00,89.65514300603351
2012-10-16 23:30:00,72.97125465655941
2012-10-16 23:45:00,44.69781176839932
2012-10-17 00:00:00,41.84010654025757
2012-10-17 00:15:00,37.134662584900816
2012-10-17 00:30:00,49.28691494014437
2012-10-17 00:45:00,29.255313388108235
2012-10-17 01:00:00,68.45216751891905
2012-10-17 01:15:00,67.84199566568071
2012-10-17 01:30:00,76.57877430030979
2012-10-17 01:45:00,118.94629406352746
2012-10-17 02:00:00,102.26341764763701
2012-10-17 02:15:00,113.28846763139963
2012-10-17 02:30:00,68.8419515162338
2012-10-17 02:45:00,107.19068635382776
2012-10-17 03:00:00,106.5238597506501
2012-10-17 03:15:00,82.30518132107241
2012-10-17 03:30:00,77.47417014992362
2012-10-17 03:45:00,38.44903526563717
2012-10-17 04:00:00,21.851776076985736
2012-10-17 04:15:00,55.498520229829175
2012-10-17 04:30:00,84.36253298652804
2012-10-17 04:45:00,67.38504196643206
2012-10-17 05:00:00,95.87188908345854
2012-10-17 05:15:00,113.84114827893764
2012-10-17 05:30:00,79.17627387113927
2012-10-17 05:45:00,121.3518624837799
2012-10-17 06:00:00,139.5474837286657
2012-10-17 06:15:00,109.11187503534435
2012-10-17 06:30:00,119.78019478551948
2012-10-17 06:45:00,162.12061848150728
2012-10-17 07:00:00,129.99599797259668
2012-10-17 07:15:00,141.53022889894635
2012-10-17 07:30:00,171.95698589051136
2012-10-17 07:45:00,180.81040603570023
2012-10-17 08:00:00,201.1082305383144
2012-10-17 08:15:00,175.63285499233504
2012-10-17 08:30:00,198.25066945717344
2012-10-17 08:45:00,212.94850076364747
2012-10-17 09:00:00,189.64959097587737
2012-10-17 09:15:00,148.29969372898302
2012-10-17 09:30:00,146.6786634990857
2012-10-17 09:45:00,144.51024370605347
2012-10-17 10:00:00,120.78247635693752
2012-10-17 10:15:00,95.00413635093841
2012-10-17 10:30:00,77.27643164389983
2012-10-17 10:45:00,81.87116420959487
2012-10-17 11:00:00,70.38982126551113
2012-10-17 11:15:00,93.83286591979285
2012-10-17 11:30:00,125.5167998593459
2012-10-17 11:45:00,161.56164069073512
2012-10-17 12:00:00,202.37869538518476
2012-10-17 12:15:00,156.8010273252848
2012-10-17 12:30:00,188.33639196904852
2012-10-17 12:45:00,221.27694108436646
2012-10-17 13:00:00,265.3886339428358
2012-10-17 13:15:00,227.03403808733412
2012-10-17 13:30:00,247.4540388825848
2012-10-17 13:45:00,282.5785745260259
2012-10-17 14:00:00,238.9342512728866
2012-10-17 14:15:00,219.12747062299962
2012-10-17 14:30:00,218.0238167267667
2012-10-17 14:45:00,247.767978093277
2012-10-17 15:00:00,228.16495435567086
2012-10-17 15:15:00,197.51498565157644
2012-10-17 15:30:00,152.69947284231762
2012-10-17 15:45:00,103.38276723201216
2012-10-17 16:00:00,86.26685516562591
2012-10-17 16:15:00,114.56266254228782
2012-10-17 16:30:00,87.52714448117607
2012-10-17 16:45:00,113.03838882353294
2012-10-17 17:00:00,160.34284359634367
2012-10-17 17:15:00,199.5573542711348
2012-10-17 17:30:00,182.83483068266776
2012-10-17 17:45:00,212.03476441819618
2012-10-17 18:00:00,169.49576493857174
2012-10-17 18:15:00,141.534575889043
2012-10-17 18:30:00,167.15886247060098
2012-10-17 18:45:00,164.04861027269942
2012-10-17 19:00:00,165.62549880813498
2012-10-17 19:15:00,192.71904050276976
2012-10-17 19:30:00,211.42943249416462
2012-10-17 19:45:00,241.32810757122166
2012-10-17 20:00:00,232.4480685510928
2012-10-17 20:15:00,208.25087597953728
2012-10-17 20:30:00,204.9468622375377
2012-10-17 20:45:00,218.6933874705441
2012-10-17 21:00:00,220.55509625228075
2012-10-17 21:15:00,259.76050804269835
2012-10-17 21:30:00,214.5847041790164
2012-10-17 21:45:00,188.93119497825145
2012-10-17 22:00:00,140.1128955663852
2012-10-17 22:15:00,140.85715231807106
2012-10-17 22:30:00,149.93880342707757
2012-10-17 22:45:00,195.87334465170858
2012-10-17 23:00:00,239.33831765522805
2012-10-17 23:15:00,273.45906315720487
2012-10-17 23:30:00,285.4834944816012
2012-10-17 23:45:00,302.1181130694124
2012-10-18 00:00:00,349.4472964754339
2012-10-18 00:15:00,313.0734140461624
2012-10-18 00:30:00,275.83459432827186
2012-10-18 00:45:00,295.1261420780224
2012-10-18 01:00:00,265.683916023304
2012-10-18 01:15:00,269.6057522153321
2012-10-18 01:30:00,314.9990268946739
2012-10-18 01:45:00,287.6413161951055
2012-10-18 02:00:00,304.20729180201505
2012-10-18 02:15:00,294.1647523675932
2012-10-18 02:30:00,331.41341116492345
2012-10-18 02:45:00,329.14739817496957
2012-10-18 03:00:00,353.0268121082188
2012-10-18 03:15:00,385.48211276640546
2012-10-18 03:30:00,362.2193350165049
2012-10-18 03:45:00,395.4194075021589
2012-10-18 04:00:00,400
2012-10-18 04:15:00,385.5772780395209
2012-10-18 04:30:00,337.80587501648665
2012-10-18 04:45:00,382.2898028955915
2012-10-18 05:00:00,349.40014286261083
2012-10-18 05:15:00,387.7479547896449
2012-10-18 05:30:00,343.6856794634209
2012-10-18 05:45:00,316.2347523016786
2012-10-18 06:00:00,298.0220870673582
2012-10-18 06:15:00,305.96402642381383
2012-10-18 06:30:00,269.71241476160634
2012-10-18 06:45:00,305.4381287035691
2012-10-18 07:00:00,300.17787615288375
2012-10-18 07:15:00,317.37587212452263
2012-10-18 07:30:00,276.7178212464796
2012-10-18 07:45:00,234.70848833403727
2012-10-18 08:00:00,209.99207948703668
2012-10-18 08:15:00,234.26921744412533
2012-10-18 08:30:00,262.7123205867093
2012-10-18 08:45:00,274.63718766380555
2012-10-18 09:00:00,249.94590731268454
2012-10-18 09:15:00,293.4011652182269
2012-10-18 09:30:00,261.3195569721853
2012-10-18 09:45:00,309.1443523428967
2012-10-18 10:00:00,262.3029242202997
2012-10-18 10:15:00,293.17678710913685
2012-10-18 10:30:00,302.7095384405404
2012-10-18 10:45:00,285.24749928832637
2012-10-18 11:00:00,332.27692316319417
2012-10-18 11:15:00,364.48123398886355
2012-10-18 11:30:00,330.76297971200995
2012-10-18 11:45:00,304.78842567987175
2012-10-18 12:00:00,261.54610323677923
2012-10-18 12:15:00,251.3735970485949
2012-10-18 12:30:00,274.0655247223344
2012-10-18 12:45:00,231.44544378642934
2012-10-18 13:00:00,241.60263217265378
2012-10-18 13:15:00,221.6974827232784
2012-10-18 13:30:00,186.43263512964242
2012-10-18 13:45:00,229.85807948504424
2012-10-18 14:00:00,217.34830278615246
2012-10-18 14:15:00,190.28887869215174
2012-10-18 14:30:00,229.04498832135084
2012-10-18 14:45:00,223.55923744566053
2012-10-18 15:00:00,183.10991552730584
2012-10-18 15:15:00,189.82639437878936
2012-10-18 15:30:00,196.42907453239815
2012-10-18 15:45:00,245.79339972871725
2012-10-18 16:00:00,235.57177057667383
2012-10-18 16:15:00,255.77705118233538
2012-10-18 16:30:00,209.8868555212066
2012-10-18 16:45:00,253.75918982637882
2012-10-18 17:00:00,216.8664046276914
2012-10-18 17:15:00,212.92029298781853
2012-10-18 17:30:00,183.0768518388145
2012-10-18 17:45:00,180.18653663926065
2012-10-18 18:00:00,217.77485143228526
2012-10-18 18:15:00,260.0419959614436
2012-10-18 18:30:00,231.1009098867652
2012-10-18 18:45:00,211.37403763471033
2012-10-18 19:00:00,231.67374265940137
2012-10-18 19:15:00,265.24161339085055
2012-10-18 19:30:00,308.0723918377985
2012-10-18 19:45:00,331.819794618107
2012-10-18 20:00:00,359.25412698292536
2012-10-18 20:15:00,362.5001735238094
2012-10-18 20:30:00,330.0228488796813
2012-10-18 20:45:00,323.3935953264247
2012-10-18 21:00:00,303.81792699407845
2012-10-18 21:15:00,340.91623386988954
2012-10-18 21:30:00,350.0194919669737
2012-10-18 21:45:00,371.0099967196001
2012-10-18 22:00:00,393.05760312481607
2012-10-18 22:15:00,400
2012-10-18 22:30:00,377.6863860550286
2012-10-18 22:45:00,358.4392616888378
2012-10-18 23:00:00,327.01501165667906
2012-10-18 23:15:00,374.03052788749073
2012-10-18 23:30:00,343.5028383761918
2012-10-18 23:45:00,352.2544862182787
2012-10-19 00:00:00,369.939342435119
2012-10-19 00:15:00,370.5724860535083
2012-10-19 00:30:00,328.5096130596303
2012-10-19 00:45:00,355.51485138569774
2012-10-19 01:00:00,328.4830098935534
2012-10-19 01:15:00,364.4120216608153
2012-10-19 01:30:00,374.04450926107194
2012-10-19 01:45:00,363.9873381462774
2012-10-19 02:00:00,341.3775450839798
2012-10-19 02:15:00,308.6310058408662
2012-10-19 02:30:00,317.4610168932801
2012-10-19 02:45:00,275.9982262900836
2012-10-19 03:00:00,313.4671080337128
2012-10-19 03:15:00,355.0229681414798
2012-10-19 03:30:00,349.4485537755144
2012-10-19 03:45:00,332.2710975853269
2012-10-19 04:00:00,335.5758847710169
2012-10-19 04:15:00,378.457225168694
2012-10-19 04:30:00,339.71340589922295
2012-10-19 04:45:00,338.00035026716404
2012-10-19 05:00:00,322.61036967043924
2012-10-19 05:15:00,351.9636984193959
2012-10-19 05:30:00,366.0523556817809
2012-10-19 05:45:00,399.9785968120351
2012-10-19 06:00:00,353.11323922477067
2012-10-19 06:15:00,335.60110528935274
2012-10-19 06:30:00,306.858077122495
2012-10-19 06:45:00,296.0102269277211
2012-10-19 07:00:00,316.88129905787764
2012-10-19 07:15:00,292.97790718813866
2012-10-19 07:30:00,248.42098496519125
2012-10-19 07:45:00,223.61789002785417
2012-10-19 08:00:00,213.8388688082071
2012-10-19 08:15:00,247.72931760689045
2012-10-19 08:30:00,228.26364403315358
2012-10-19 08:45:00,251.0670731650029
2012-10-19 09:00:00,231.50897682143173
2012-10-19 09:15:00,272.0662274935903
2012-10-19 09:30:00,312.8028964744808
2012-10-19 09:45:00,353.45528705616607
2012-10-19 10:00:00,338.26864023758577
2012-10-19 10:15:00,313.6165949596996
2012-10-19 10:30:00,277.3263802657905
2012-10-19 10:45:00,240.8432967028415
2012-10-19 11:00:00,268.13366612585247
2012-10-19 11:15:00,315.56398801328424
2012-10-19 11:30:00,280.5845571161707
2012-10-19 11:45:00,289.5311847506119
2012-10-19 12:00:00,322.94879681502596
2012-10-19 12:15:00,343.83903789637867
2012-10-19 12:30:00,323.66093099913206
2012-10-19 12:45:00,367.3611085894016
2012-10-19 13:00:00,348.6979883349792
2012-10-19 13:15:00,348.3654722529968
2012-10-19 13:30:00,383.1702060444884
2012-10-19 13:45:00,400
2012-10-19 14:00:00,400
2012-10-19 14:15:00,400
2012-10-19 14:30:00,357.8361546613762
2012-10-19 14:45:00,400
2012-10-19 15:00:00,359.5752610612787
2012-10-19 15:15:00,324.2051408456864
2012-10-19 15:30:00,369.5473511613108
2012-10-19 15:45:00,360.70242896308605
2012-10-19 16:00:00,400
2012-10-19 16:15:00,400
2012-10-19 16:30:00,400
2012-10-19 16:45:00,400
2012-10-19 17:00:00,400
2012-10-19 17:15:00,400
2012-10-19 17:30:00,400
2012-10-19 17:45:00,393.29859143817794
2012-10-19 18:00:00,375.2462136547733
2012-10-19 18:15:00,400
2012-10-19 18:30:00,400
2012-10-19 18:45:00,386.6776549792971
2012-10-19 19:00:00,355.3861473136989
2012-10-19 19:15:00,327.465626957758
2012-10-19 19:30:00,304.380113377536
2012-10-19 19:45:00,304.4491944585867
2012-10-19 20:00:00,312.2161890335697
2012-10-19 20:15:00,323.5033459910913
2012-10-19 20:30:00,354.1154777077129
2012-10-19 20:45:00,378.0220590460351
2012-10-19 21:00:00,357.513992019309
2012-10-19 21:15:00,366.71041254206716
2012-10-19 21:30:00,318.8769130644921
2012-10-19 21:45:00,326.136044944132
2012-10-19 22:00:00,315.2302379093255
2012-10-19 22:15:00,272.0180208268847
2012-10-19 22:30:00,316.43333259623745
2012-10-19 22:45:00,268.5981374730287
2012-10-19 23:00:00,281.799777241932
2012-10-19 23:15:00,254.22184786259527
2012-10-19 23:30:00,271.2603818142118
2012-10-19 23:45:00,233.4953682532344
2012-10-20 00:00:00,226.57857762072973
2012-10-20 00:15:00,224.8234335682622
2012-10-20 00:30:00,178.37765941053937
2012-10-20 00:45:00,151.7990224725467
2012-10-20 01:00:00,116.08619303273726
2012-10-20 01:15:00,139.37296440324462
2012-10-20 01:30:00,116.80929850537746
2012-10-20 01:45:00,140.51701209795198
2012-10-20 02:00:00,169.93003997422335
2012-10-20 02:15:00,157.93792683593676
2012-10-20 02:30:00,107.95626184326233
2012-10-20 02:45:00,99.87949377106617
2012-10-20 03:00:00,50.37753185145905
2012-10-20 03:15:00,38.61739384923197
2012-10-20 03:30:00,53.99995712509488
2012-10-20 03:45:00,74.90769823561669
2012-10-20 04:00:00,38.91153820143769
2012-10-20 04:15:00,22.036799618046892
2012-10-20 04:30:00,31.25654182532203
2012-10-20 04:45:00,66.17317808396146
2012-10-20 05:00:00,88.90356050632607
2012-10-20 05:15:00,128.64080023787517
2012-10-20 05:30:00,120.28926310567039
2012-10-20 05:45:00,71.09564747293098
2012-10-20 06:00:00,121.01022165624723
2012-10-20 06:15:00,94.50108852814814
2012-10-20 06:30:00,77.23994758281023
2012-10-20 06:45:00,30.500857362622682
2012-10-20 07:00:00,42.53133664942204
2012-10-20 07:15:00,70.44295596557956
2012-10-20 07:30:00,43.92700201543364
2012-10-20 07:45:00,27.746551792272903
2012-10-20 08:00:00,37.723924993745044
2012-10-20 08:15:00,64.70367704749384
2012-10-20 08:30:00,83.97314943353139
2012-10-20 08:45:00,35.789873504762234
2012-10-20 09:00:00,0
2012-10-20 09:15:00,13.893364752983814
2012-10-20 09:30:00,5.23160108172592
2012-10-20 09:45:00,1.8952808471999631
2012-10-20 10:00:00,0
2012-10-20 10:15:00,31.23525040681308
2012-10-20 10:30:00,50.534905172410916
2012-10-20 10:45:00,12.314518601279815
2012-10-20 11:00:00,29.328960023163305
2012-10-20 11:15:00,37.728592852174685
2012-10-20 11:30:00,2.3136054518564464
2012-10-20 11:45:00,48.547016407782095
2012-10-20 12:00:00,23.253733065190296
2012-10-20 12:15:00,0
2012-10-20 12:30:00,0
2012-10-20 12:45:00,21.265919560070245
2012-10-20 13:00:00,39.49839809547582
2012-10-20 13:15:00,41.63637008479125
2012-10-20 13:30:00,62.16425329492448
2012-10-20 13:45:00,75.72497508438329
2012-10-20 14:00:00,65.40263425632767
2012-10-20 14:15:00,109.55222096938967
2012-10-20 14:30:00,97.19344671374003
2012-10-20 14:45:00,100.40740000448868
2012-10-20 15:00:00,101.96190735938359
2012-10-20 15:15:00,121.72894479137018
2012-10-20 15:30:00,137.1160984841963
2012-10-20 15:45:00,104.93900208354998
2012-10-20 16:00:00,109.25626084016247
2012-10-20 16:15:00,94.86824301341682
2012-10-20 16:30:00,124.8857806143012
2012-10-20 16:45:00,171.97359501283654
2012-10-20 17:00:00,124.65712309739834
2012-10-20 17:15:00,95.08937582499188
2012-10-20 17:30:00,136.29702061784877
2012-10-20 17:45:00,91.51621774633625
2012-10-20 18:00:00,101.31669525938906
2012-10-20 18:15:00,145.90137739868777
2012-10-20 18:30:00,106.5499974755424
2012-10-20 18:45:00,138.26856992092706
2012-10-20 19:00:00,182.3735142997899
2012-10-20 19:15:00,151.05098022832277
2012-10-20 19:30:00,121.14644095005596
2012-10-20 19:45:00,169.03939165252692
2012-10-20 20:00:00,151.4911545795467
2012-10-20 20:15:00,131.24485030621005
2012-10-20 20:30:00,86.98572325585366
2012-10-20 20:45:00,74.8271157314997
2012-10-20 21:00:00,49.83320215322853
2012-10-20 21:15:00,77.07600033699244
2012-10-20 21:30:00,94.98414315265647
2012-10-20 21:45:00,76.5458931352623
2012-10-20 22:00:00,54.487918866977694
2012-10-20 22:15:00,65.95057948872594
2012-10-20 22:30:00,36.45526233666819
2012-10-20 22:45:00,85.53567506072031
2012-10-20 23:00:00,114.1747265932355
2012-10-20 23:15:00,123.70201839463405
2012-10-20 23:30:00,77.26887809910214
2012-10-20 23:45:00,79.18539641797128
2012-10-21 00:00:00,90.91630428405185
2012-10-21 00:15:00,74.04721753012645
2012-10-21 00:30:00,50.138071106443846
2012-10-21 00:45:00,6.752834198097133
2012-10-21 01:00:00,0
2012-10-21 01:15:00,0
2012-10-21 01:30:00,25.285014375835217
2012-10-21 01:45:00,1.884099817665735
2012-10-21 02:00:00,0
2012-10-21 02:15:00,0
2012-10-21 02:30:00,0
2012-10-21 02:45:00,3.8857304728101454
2012-10-21 03:00:00,0
2012-10-21 03:15:00,0
2012-10-21 03:30:00,23.047568564021176
2012-10-21 03:45:00,0
2012-10-21 04:00:00,0
2012-10-21 04:15:00,2.3878577996511154
2012-10-21 04:30:00,29.062706569596656
2012-10-21 04:45:00,8.174424307214306
2012-10-21 05:00:00,0
2012-10-21 05:15:00,0
2012-10-21 05:30:00,0
2012-10-21 05:45:00,0
2012-10-21 06:00:00,39.392178532347046
2012-10-21 06:15:00,37.263338888125055
2012-10-21 06:30:00,62.10017404849224
2012-10-21 06:45:00,47.34007577160872
2012-10-21 07:00:00,97.10391481977746
2012-10-21 07:15:00,76.9901340832502
2012-10-21 07:30:00,65.21810903289457
2012-10-21 07:45:00,98.78469405061401
2012-10-21 08:00:00,90.84702482521526
2012-10-21 08:15:00,118.6042116301146
2012-10-21 08:30:00,134.74270869662197
2012-10-21 08:45:00,173.19958417985825
2012-10-21 09:00:00,207.00938669109627
2012-10-21 09:15:00,175.78226827197642
2012-10-21 09:30:00,172.09804228756514
2012-10-21 09:45:00,196.66878168087678
2012-10-21 10:00:00,174.3281125397608
2012-10-21 10:15:00,219.77742923711367
2012-10-21 10:30:00,257.2558097938038
2012-10-21 10:45:00,289.05817182901023
2012-10-21 11:00:00,288.72619145864724
2012-10-21 11:15:00,315.5120897205657
2012-10-21 11:30:00,312.7884084877488
2012-10-21 11:45:00,356.15361543649993
2012-10-21 12:00:00,318.83347842152233
2012-10-21 12:15:00,350.2475404056479
2012-10-21 12:30:00,333.4715543265607
2012-10-21 12:45:00,319.7170087480565
2012-10-21 13:00:00,346.4197363005323
2012-10-21 13:15:00,333.9049537133058
2012-10-21 13:30:00,306.3866287156344
2012-10-21 13:45:00,291.2318833202328
2012-10-21 14:00:00,251.2693476002622
2012-10-21 14:15:00,280.67235701307703
2012-10-21 14:30:00,288.39735894203255
2012-10-21 14:45:00,283.7477658398308
2012-10-21 15:00:00,239.82761507240076
2012-10-21 15:15:00,254.95526034317746
2012-10-21 15:30:00,275.3798501512947
2012-10-21 15:45:00,276.5329963936234
2012-10-21 16:00:00,228.59114267310633
2012-10-21 16:15:00,187.0781662544573
2012-10-21 16:30:00,139.05655916633728
2012-10-21 16:45:00,133.35860944297
2012-10-21 17:00:00,139.15606057094496
2012-10-21 17:15:00,134.35088618422432
2012-10-21 17:30:00,121.21106217259744
2012-10-21 17:45:00,93.40541013563973
2012-10-21 18:00:00,129.52612544843902
2012-10-21 18:15:00,145.36545521815884
2012-10-21 18:30:00,122.16361698859471
2012-10-21 18:45:00,96.94826735782571
2012-10-21 19:00:00,129.88796303109172
2012-10-21 19:15:00,93.33091883905942
2012-10-21 19:30:00,98.43778579049335
2012-10-21 19:45:00,135.6208067358334
2012-10-21 20:00:00,128.0203543966191
2012-10-21 20:15:00,92.56625560921256
2012-10-21 20:30:00,53.93522330769528
2012-10-21 20:45:00,50.393529945838736
2012-10-21 21:00:00,78.47268371343523
2012-10-21 21:15:00,116.77005818825398
2012-10-21 21:30:00,72.8744476406995
2012-10-21 21:45:00,25.976812246035827
2012-10-21 22:00:00,16.10713318300123
2012-10-21 22:15:00,8.273187771003698
2012-10-21 22:30:00,43.21639002992476
2012-10-21 22:45:00,83.77506762820272
2012-10-21 23:00:00,70.85802231269878
2012-10-21 23:15:00,32.53341722837696
2012-10-21 23:30:00,68.66084721515374
2012-10-21 23:45:00,53.72251622265171
2012-10-22 00:00:00,55.12134852663953
2012-10-22 00:15:00,96.52912992491522
2012-10-22 00:30:00,72.85009214251338
2012-10-22 00:45:00,111.57965958361385
2012-10-22 01:00:00,139.43572119535838
2012-10-22 01:15:00,99.88614762741966
2012-10-22 01:30:00,69.1125668169338
2012-10-22 01:45:00,38.89453258640404
2012-10-22 02:00:00,50.83134178795392
2012-10-22 02:15:00,5.9410634264375375
2012-10-22 02:30:00,31.635977557646726
2012-10-22 02:45:00,16.64675158025048
2012-10-22 03:00:00,18.970959578571005
2012-10-22 03:15:00,0
2012-10-22 03:30:00,0
2012-10-22 03:45:00,0
2012-10-22 04:00:00,0
2012-10-22 04:15:00,0
2012-10-22 04:30:00,21.196201462282104
2012-10-22 04:45:00,68.74504784024134
2012-10-22 05:00:00,58.27641596770412
2012-10-22 05:15:00,39.13243197212856
2012-10-22 05:30:00,29.004600245349508
2012-10-22 05:45:00,38.6270300521907
2012-10-22 06:00:00,62.20386328817286
2012-10-22 06:15:00,66.24145607601514
2012-10-22 06:30:00,101.10508933646835
2012-10-22 06:45:00,74.78491303692648
2012-10-22 07:00:00,42.86243872714121
2012-10-22 07:15:00,76.57374972321293
2012-10-22 07:30:00,119.09994641758954
2012-10-22 07:45:00,168.38048578924628
2012-10-22 08:00:00,124.25454958494771
2012-10-22 08:15:00,76.15484535866784
2012-10-22 08:30:00,77.7629012486762
2012-10-22 08:45:00,31.88745517730728
2012-10-22 09:00:00,40.66952381156729
2012-10-22 09:15:00,63.31014219963879
2012-10-22 09:30:00,80.12385207258411
2012-10-22 09:45:00,52.755176811604244
2012-10-22 10:00:00,43.36450158502666
2012-10-22 10:15:00,0
2012-10-22 10:30:00,48.644529160861666
2012-10-22 10:45:00,36.12219669887256
2012-10-22 11:00:00,19.36320931321044
2012-10-22 11:15:00,0
2012-10-22 11:30:00,42.60905233177755
2012-10-22 11:45:00,13.63843973728168
2012-10-22 12:00:00,0
2012-10-22 12:15:00,10.754299204904719
2012-10-22 12:30:00,56.24121426717516
2012-10-22 12:45:00,13.131697396594006
2012-10-22 13:00:00,33.83351965407893
2012-10-22 13:15:00,0
2012-10-22 13:30:00,0
2012-10-22 13:45:00,0
2012-10-22 14:00:00,0
2012-10-22 14:15:00,1.4961445310919146
2012-10-22 14:30:00,0
2012-10-22 14:45:00,0
2012-10-22 15:00:00,29.61313337130923
2012-10-22 15:15:00,59.40119740318832
2012-10-22 15:30:00,90.15238609611986
2012-10-22 15:45:00,111.80186009588347
2012-10-22 16:00:00,100.09241645223233
2012-10-22 16:15:00,83.85926639495506
2012-10-22 16:30:00,38.84597165490531
2012-10-22 16:45:00,63.46608926713394
2012-10-22 17:00:00,56.098704174792424
2012-10-22 17:15:00,52.8792094126989
2012-10-22 17:30:00,40.51482001145073
2012-10-22 17:45:00,82.5459489648413
2012-10-22 18:00:00,74.75989097802965
2012-10-22 18:15:00,70.50803544782056
2012-10-22 18:30:00,33.927743009037336
2012-10-22 18:45:00,12.00456204314575
2012-10-22 19:00:00,37.42389593374874
2012-10-22 19:15:00,16.620660469025225
2012-10-22 19:30:00,60.02408471131511
2012-10-22 19:45:00,70.33990565177834
2012-10-22 20:00:00,104.43622235223344
2012-10-22 20:15:00,137.57418101360835
2012-10-22 20:30:00,120.8810058509444
2012-10-22 20:45:00,93.88615217835276
2012-10-22 21:00:00,142.92259121227931
2012-10-22 21:15:00,142.90223896085337
2012-10-22 21:30:00,141.7355764292993
2012-10-22 21:45:00,142.05280711229807
2012-10-22 22:00:00,146.68014469891926
2012-10-22 22:15:00,149.06606288227778
2012-10-22 22:30:00,195.98795503270037
2012-10-22 22:45:00,203.6419398098501
2012-10-22 23:00:00,153.7750525781936
2012-10-22 23:15:00,159.60985751156895
2012-10-22 23:30:00,192.63908707284625
2012-10-22 23:45:00,225.80076134835275
2012-10-23 00:00:00,258.2030119748081
2012-10-23 00:15:00,251.45071633725385
2012-10-23 00:30:00,240.57709955904411
2012-10-23 00:45:00,260.6909601641912
2012-10-23 01:00:00,259.3410079739461
2012-10-23 01:15:00,259.7751155594735
2012-10-23 01:30:00,258.4654251312252
2012-10-23 01:45:00,295.4228923802932
2012-10-23 02:00:00,272.4316638370492
2012-10-23 02:15:00,282.7175657659619
2012-10-23 02:30:00,311.9219083438128
2012-10-23 02:45:00,285.07714696812997
2012-10-23 03:00:00,272.2794469714744
2012-10-23 03:15:00,249.801418894861
2012-10-23 03:30:00,292.112129418394
2012-10-23 03:45:00,319.89691504195173
2012-10-23 04:00:00,366.45106599301266
2012-10-23 04:15:00,400
2012-10-23 04:30:00,400
2012-10-23 04:45:00,389.7368297755059
2012-10-23 05:00:00,400
2012-10-23 05:15:00,378.0709016262901
2012-10-23 05:30:00,400
2012-10-23 05:45:00,399.63186940437186
2012-10-23 06:00:00,400
2012-10-23 06:15:00,362.9412963826737
2012-10-23 06:30:00,360.02189658370975
2012-10-23 06:45:00,393.66092662084463
2012-10-23 07:00:00,400
2012-10-23 07:15:00,400
2012-10-23 07:30:00,400
