Qdemand_r_data
time,qdemand
2012-11-05 19:15:00,254.55426064441835
2012-11-05 19:30:00,251.1025786106485
2012-11-05 19:45:00,219.463045720352
2012-11-05 20:00:00,244.93111047898685
2012-11-05 20:15:00,236.3219927115608
2012-11-05 20:30:00,264.53214722876004
2012-11-05 20:45:00,248.3185187298329
2012-11-05 21:00:00,233.83209134267247
2012-11-05 21:15:00,241.1391102917733
2012-11-05 21:30:00,239.49315277272046
2012-11-05 21:45:00,243.7783399997929
2012-11-05 22:00:00,246.2592215958931
2012-11-05 22:15:00,277.28050055387064
2012-11-05 22:30:00,323.4798600459666
2012-11-05 22:45:00,289.6554416779563
2012-11-05 23:00:00,323.5067799833336
2012-11-05 23:15:00,372.7143342103234
2012-11-05 23:30:00,377.3387115601057
2012-11-05 23:45:00,400
2012-11-06 00:00:00,350.28707056006306
2012-11-06 00:15:00,360.49310341555315
2012-11-06 00:30:00,312.46119919665836
2012-11-06 00:45:00,294.4433382144163
2012-11-06 01:00:00,254.59358307219136
2012-11-06 01:15:00,237.8730755167553
2012-11-06 01:30:00,284.53650427684323
2012-11-06 01:45:00,324.38997680649015
2012-11-06 02:00:00,359.2252767977229
2012-11-06 02:15:00,381.3872713586909
2012-11-06 02:30:00,354.63926070393745
2012-11-06 02:45:00,365.8808257079398
2012-11-06 03:00:00,343.7033228246453
2012-11-06 03:15:00,349.981160725797
2012-11-06 03:30:00,376.6641414697301
2012-11-06 03:45:00,346.51555421357426
2012-11-06 04:00:00,395.350296329565
2012-11-06 04:15:00,400
2012-11-06 04:30:00,400
2012-11-06 04:45:00,400
2012-11-06 05:00:00,400
2012-11-06 05:15:00,400
2012-11-06 05:30:00,393.46018161005145
2012-11-06 05:45:00,370.30176961182445
2012-11-06 06:00:00,369.6752319030248
2012-11-06 06:15:00,375.9921682889226
2012-11-06 06:30:00,400
2012-11-06 06:45:00,369.5492531871664
2012-11-06 07:00:00,400
2012-11-06 07:15:00,400
2012-11-06 07:30:00,374.93146728469645
2012-11-06 07:45:00,400
2012-11-06 08:00:00,400
2012-11-06 08:15:00,400
2012-11-06 08:30:00,382.6945099199892
2012-11-06 08:45:00,347.9830459733099
2012-11-06 09:00:00,327.5222533876868
2012-11-06 09:15:00,347.67994733319347
2012-11-06 09:30:00,359.42761014006135
2012-11-06 09:45:00,350.8410149301279
2012-11-06 10:00:00,371.1914190697869
2012-11-06 10:15:00,395.481075558313
2012-11-06 10:30:00,400
2012-11-06 10:45:00,393.8170835448008
2012-11-06 11:00:00,400
2012-11-06 11:15:00,400
2012-11-06 11:30:00,388.2234346476854
2012-11-06 11:45:00,400
2012-11-06 12:00:00,400
2012-11-06 12:15:00,367.9074868507462
2012-11-06 12:30:00,346.82994447890314
2012-11-06 12:45:00,312.3249830106203
2012-11-06 13:00:00,342.2055113712307
2012-11-06 13:15:00,295.5032446595486
2012-11-06 13:30:00,313.4916077048659
2012-11-06 13:45:00,302.5660470554162
2012-11-06 14:00:00,345.62742306543015
2012-11-06 14:15:00,360.4170928793335
2012-11-06 14:30:00,348.5200727698567
2012-11-06 14:45:00,354.54574567467347
2012-11-06 15:00:00,349.618486397403
2012-11-06 15:15:00,379.0889974819356
2012-11-06 15:30:00,372.90508577409764
2012-11-06 15:45:00,388.62474776131216
2012-11-06 16:00:00,400
2012-11-06 16:15:00,390.2649938254297
2012-11-06 16:30:00,347.98903898671983
2012-11-06 16:45:00,307.8679692751799
2012-11-06 17:00:00,286.0952320271068
2012-11-06 17:15:00,269.9203788723024
2012-11-06 17:30:00,317.35371852159676
2012-11-06 17:45:00,295.5763527417655
2012-11-06 18:00:00,318.24177661585964
2012-11-06 18:15:00,314.2538742642668
2012-11-06 18:30:00,269.2451268454802
2012-11-06 18:45:00,281.1099423746366
2012-11-06 19:00:00,282.64368884704555
2012-11-06 19:15:00,269.75350855982856
2012-11-06 19:30:00,245.27883289863126
2012-11-06 19:45:00,213.24596459798215
2012-11-06 20:00:00,258.03412312034436
2012-11-06 20:15:00,305.1987326008098
2012-11-06 20:30:00,288.96092189534136
2012-11-06 20:45:00,337.5263393230242
2012-11-06 21:00:00,311.35751336926944
2012-11-06 21:15:00,341.4131527503983
2012-11-06 21:30:00,356.92960363789797
2012-11-06 21:45:00,385.99208518907096
2012-11-06 22:00:00,345.5344090966242
2012-11-06 22:15:00,393.6045860922836
2012-11-06 22:30:00,375.5699861056524
2012-11-06 22:45:00,377.7703202084195
2012-11-06 23:00:00,345.8485067356811
2012-11-06 23:15:00,383.7161836670346
2012-11-06 23:30:00,400
2012-11-06 23:45:00,400
2012-11-07 00:00:00,400
2012-11-07 00:15:00,399.6933524002138
2012-11-07 00:30:00,400
2012-11-07 00:45:00,367.74128070226845
2012-11-07 01:00:00,353.75114105486875
2012-11-07 01:15:00,350.22108449038444
2012-11-07 01:30:00,333.9632177951341
2012-11-07 01:45:00,321.757577313721
2012-11-07 02:00:00,332.96632748963515
2012-11-07 02:15:00,346.88242833209256
2012-11-07 02:30:00,355.79818231756
2012-11-07 02:45:00,328.1066087876246
2012-11-07 03:00:00,284.3026865440721
2012-11-07 03:15:00,260.0361686798216
2012-11-07 03:30:00,247.09616031512886
2012-11-07 03:45:00,221.75958398279008
2012-11-07 04:00:00,180.46202366995593
2012-11-07 04:15:00,169.4957882925754
2012-11-07 04:30:00,126.98057617766827
2012-11-07 04:45:00,168.41275851795024
2012-11-07 05:00:00,132.5723008981766
2012-11-07 05:15:00,148.75788184351433
2012-11-07 05:30:00,164.60471109880007
2012-11-07 05:45:00,131.82771285841827
2012-11-07 06:00:00,128.07551118110385
2012-11-07 06:15:00,138.58259034453548
2012-11-07 06:30:00,97.5775021845515
2012-11-07 06:45:00,117.26798028653532
2012-11-07 07:00:00,86.3544650942719
2012-11-07 07:15:00,102.15843448955864
2012-11-07 07:30:00,56.66282715115197
2012-11-07 07:45:00,62.0003295125805
2012-11-07 08:00:00,30.50406863719092
2012-11-07 08:15:00,42.13999067367996
2012-11-07 08:30:00,87.05460609998677
2012-11-07 08:45:00,131.58977800820054
2012-11-07 09:00:00,157.98987002628934
2012-11-07 09:15:00,192.47689717089548
2012-11-07 09:30:00,159.87437902996967
2012-11-07 09:45:00,175.69849133370974
2012-11-07 10:00:00,160.03818037312897
2012-11-07 10:15:00,168.68805671738698
2012-11-07 10:30:00,146.49840264304896
2012-11-07 10:45:00,171.25930244535942
2012-11-07 11:00:00,218.63963191836308
2012-11-07 11:15:00,261.8546161901483
2012-11-07 11:30:00,292.9430581494222
2012-11-07 11:45:00,293.6396425790364
2012-11-07 12:00:00,297.4101188254797
2012-11-07 12:15:00,272.1835095659777
2012-11-07 12:30:00,317.9038184427409
2012-11-07 12:45:00,331.00125122285544
2012-11-07 13:00:00,297.26610265873774
2012-11-07 13:15:00,345.7335021072861
2012-11-07 13:30:00,378.00867183949157
2012-11-07 13:45:00,337.94612441796914
2012-11-07 14:00:00,368.0860510307097
2012-11-07 14:15:00,369.7423171294605
2012-11-07 14:30:00,386.57295098694834
2012-11-07 14:45:00,400
2012-11-07 15:00:00,387.42453608760144
2012-11-07 15:15:00,351.48766341417917
2012-11-07 15:30:00,358.7946567659477
2012-11-07 15:45:00,383.2372373520132
2012-11-07 16:00:00,371.1572631624967
2012-11-07 16:15:00,345.631068801963
2012-11-07 16:30:00,387.60825239643464
2012-11-07 16:45:00,386.0419856272914
2012-11-07 17:00:00,389.65660655556354
2012-11-07 17:15:00,392.4181015988751
2012-11-07 17:30:00,400
2012-11-07 17:45:00,400
2012-11-07 18:00:00,371.457493449013
2012-11-07 18:15:00,400
2012-11-07 18:30:00,400
2012-11-07 18:45:00,400
2012-11-07 19:00:00,352.710421460854
2012-11-07 19:15:00,376.93024448707047
2012-11-07 19:30:00,364.7311916573547
2012-11-07 19:45:00,386.4134802299101
2012-11-07 20:00:00,377.16182665209885
2012-11-07 20:15:00,385.74399551024806
2012-11-07 20:30:00,357.31286989631974
2012-11-07 20:45:00,354.0603083834518
2012-11-07 21:00:00,351.21177074053685
2012-11-07 21:15:00,320.48716406840225
2012-11-07 21:30:00,363.842288719808
2012-11-07 21:45:00,334.6678412878818
2012-11-07 22:00:00,345.3841032674467
2012-11-07 22:15:00,330.94174159053017
2012-11-07 22:30:00,297.8713171806705
2012-11-07 22:45:00,295.06333592944725
2012-11-07 23:00:00,274.10570372811196
2012-11-07 23:15:00,296.3443280208523
2012-11-07 23:30:00,294.4561193368788
2012-11-07 23:45:00,265.03678196633405
2012-11-08 00:00:00,248.43284061370017
2012-11-08 00:15:00,243.33202327110538
2012-11-08 00:30:00,237.3290963853915
2012-11-08 00:45:00,284.2131771682709
2012-11-08 01:00:00,320.13948543646313
2012-11-08 01:15:00,287.3072887557198
2012-11-08 01:30:00,239.833188586394
2012-11-08 01:45:00,192.9766491589101
2012-11-08 02:00:00,230.95750309976134
2012-11-08 02:15:00,181.36275335507634
2012-11-08 02:30:00,174.59851502408128
2012-11-08 02:45:00,126.69567696463331
2012-11-08 03:00:00,94.69780243842476
2012-11-08 03:15:00,51.348770090394055
2012-11-08 03:30:00,30.45729812092582
2012-11-08 03:45:00,20.86873387627692
2012-11-08 04:00:00,35.303941051477096
2012-11-08 04:15:00,32.288312332071904
2012-11-08 04:30:00,48.15589365611728
2012-11-08 04:45:00,55.2992156450124
2012-11-08 05:00:00,81.04809934112549
2012-11-08 05:15:00,108.49863911971197
2012-11-08 05:30:00,112.84552163967639
2012-11-08 05:45:00,141.20587013926612
2012-11-08 06:00:00,152.58495228592312
2012-11-08 06:15:00,110.81504446967035
2012-11-08 06:30:00,87.66360480349393
2012-11-08 06:45:00,107.95106615895935
2012-11-08 07:00:00,138.83647619900194
2012-11-08 07:15:00,148.0594525270702
2012-11-08 07:30:00,133.11132240397302
2012-11-08 07:45:00,132.421577628659
2012-11-08 08:00:00,88.65065132203887
2012-11-08 08:15:00,38.95979282625281
2012-11-08 08:30:00,8.258624061570856
2012-11-08 08:45:00,0
2012-11-08 09:00:00,37.136554550863124
2012-11-08 09:15:00,57.9921543627635
2012-11-08 09:30:00,65.33706936983847
2012-11-08 09:45:00,63.96672616435674
2012-11-08 10:00:00,34.27854553045872
2012-11-08 10:15:00,14.821882872994603
2012-11-08 10:30:00,59.79396735678847
2012-11-08 10:45:00,69.11312489571145
2012-11-08 11:00:00,38.80423404524693
2012-11-08 11:15:00,0
2012-11-08 11:30:00,0
2012-11-08 11:45:00,0
2012-11-08 12:00:00,10.258240990422443
2012-11-08 12:15:00,32.14025782106281
2012-11-08 12:30:00,62.91818888483018
2012-11-08 12:45:00,65.84675590684589
2012-11-08 13:00:00,30.194014774931162
2012-11-08 13:15:00,40.800103446509965
2012-11-08 13:30:00,76.17682660929944
2012-11-08 13:45:00,87.43259311361454
2012-11-08 14:00:00,44.380680020224105
2012-11-08 14:15:00,4.176392128227199
2012-11-08 14:30:00,26.609815506949467
2012-11-08 14:45:00,0
2012-11-08 15:00:00,0
2012-11-08 15:15:00,0
2012-11-08 15:30:00,19.198445964486723
2012-11-08 15:45:00,0
2012-11-08 16:00:00,9.138204657673953
2012-11-08 16:15:00,56.600374119529576
2012-11-08 16:30:00,93.24880703246079
2012-11-08 16:45:00,94.01463532247783
2012-11-08 17:00:00,65.12763381271338
2012-11-08 17:15:00,23.45243450246639
2012-11-08 17:30:00,0
2012-11-08 17:45:00,0
2012-11-08 18:00:00,0
2012-11-08 18:15:00,32.790989603282355
2012-11-08 18:30:00,14.96967194966637
2012-11-08 18:45:00,0
2012-11-08 19:00:00,39.242613797152615
2012-11-08 19:15:00,11.225604427751513
2012-11-08 19:30:00,14.067027762895343
2012-11-08 19:45:00,28.603752424158266
2012-11-08 20:00:00,24.565009140977708
2012-11-08 20:15:00,69.74958652326639
2012-11-08 20:30:00,118.79564420892667
2012-11-08 20:45:00,71.58942141593178
2012-11-08 21:00:00,117.46677531101652
2012-11-08 21:15:00,124.79679401824947
2012-11-08 21:30:00,156.32525369772884
2012-11-08 21:45:00,127.80413330915201
2012-11-08 22:00:00,90.1892818001239
2012-11-08 22:15:00,87.30652089849013
2012-11-08 22:30:00,76.50348883542347
2012-11-08 22:45:00,98.97311788816938
2012-11-08 23:00:00,83.89027116508734
2012-11-08 23:15:00,98.0856594266079
2012-11-08 23:30:00,82.44194375272616
2012-11-08 23:45:00,52.309376348920516
2012-11-09 00:00:00,30.40708391667643
2012-11-09 00:15:00,55.424979708118016
2012-11-09 00:30:00,67.76523916014531
2012-11-09 00:45:00,86.04461507639962
2012-11-09 01:00:00,86.26025090024427
2012-11-09 01:15:00,79.83769683327587
2012-11-09 01:30:00,46.50572339298023
2012-11-09 01:45:00,59.47559378630308
2012-11-09 02:00:00,56.79347123135682
2012-11-09 02:15:00,7.932209374655152
2012-11-09 02:30:00,22.27787506974891
2012-11-09 02:45:00,69.16037085266629
2012-11-09 03:00:00,74.68803787662534
2012-11-09 03:15:00,76.10315136024177
2012-11-09 03:30:00,76.62884441349172
2012-11-09 03:45:00,49.8302333801865
2012-11-09 04:00:00,84.27796974049953
2012-11-09 04:15:00,83.66543871212765
2012-11-09 04:30:00,36.997551369547466
2012-11-09 04:45:00,73.21630571985212
2012-11-09 05:00:00,57.52366000221812
2012-11-09 05:15:00,105.25884932393573
2012-11-09 05:30:00,91.32654135782843
2012-11-09 05:45:00,62.51200895418539
2012-11-09 06:00:00,53.12081015014653
2012-11-09 06:15:00,101.50312805202938
2012-11-09 06:30:00,123.11717422106547
2012-11-09 06:45:00,171.21227453698953
2012-11-09 07:00:00,128.79202824095378
2012-11-09 07:15:00,161.51698957973503
2012-11-09 07:30:00,207.1176893440275
2012-11-09 07:45:00,207.8413756905049
2012-11-09 08:00:00,243.90082680859024
2012-11-09 08:15:00,198.17832324724316
2012-11-09 08:30:00,226.0084118915941
2012-11-09 08:45:00,213.0040608054294
2012-11-09 09:00:00,173.46050916033403
2012-11-09 09:15:00,222.0600353211244
2012-11-09 09:30:00,184.02850085905263
2012-11-09 09:45:00,214.7961165802567
2012-11-09 10:00:00,216.63927725719668
2012-11-09 10:15:00,179.40572467157196
2012-11-09 10:30:00,143.5497200849083
2012-11-09 10:45:00,164.05729335357807
2012-11-09 11:00:00,145.1426109765795
2012-11-09 11:15:00,168.02639834853542
2012-11-09 11:30:00,140.1287644183955
2012-11-09 11:45:00,175.66611913265604
2012-11-09 12:00:00,184.3019897335467
2012-11-09 12:15:00,225.76533934761548
2012-11-09 12:30:00,194.55067507749558
2012-11-09 12:45:00,232.35070865299213
2012-11-09 13:00:00,256.76917815875044
2012-11-09 13:15:00,268.9376809179606
2012-11-09 13:30:00,281.68329066461956
2012-11-09 13:45:00,298.8458967940115
2012-11-09 14:00:00,338.85058559988425
2012-11-09 14:15:00,328.31501584698333
2012-11-09 14:30:00,319.96888825981046
2012-11-09 14:45:00,306.0294533807569
2012-11-09 15:00:00,301.6263873865642
2012-11-09 15:15:00,293.4526353491359
2012-11-09 15:30:00,248.8202290213713
2012-11-09 15:45:00,252.9987278002418
2012-11-09 16:00:00,296.69279261223124
2012-11-09 16:15:00,306.5391668269751
2012-11-09 16:30:00,344.0917290042803
2012-11-09 16:45:00,356.3397125133223
2012-11-09 17:00:00,329.640648350756
2012-11-09 17:15:00,364.24116248647886
2012-11-09 17:30:00,400
2012-11-09 17:45:00,400
2012-11-09 18:00:00,394.51953091321036
2012-11-09 18:15:00,400
2012-11-09 18:30:00,393.4359141663399
2012-11-09 18:45:00,399.17494573327156
2012-11-09 19:00:00,400
2012-11-09 19:15:00,394.9352034847858
2012-11-09 19:30:00,349.98150651561065
2012-11-09 19:45:00,310.0432199725556
2012-11-09 20:00:00,304.05473317955034
2012-11-09 20:15:00,295.9344834268991
2012-11-09 20:30:00,285.06271858086615
2012-11-09 20:45:00,280.7225751508871
2012-11-09 21:00:00,304.4850846407055
2012-11-09 21:15:00,331.532486014623
2012-11-09 21:30:00,340.6278273665425
2012-11-09 21:45:00,291.25144988480355
2012-11-09 22:00:00,308.1467379955356
2012-11-09 22:15:00,308.7529185712814
2012-11-09 22:30:00,299.89019536218984
2012-11-09 22:45:00,343.45896706050445
2012-11-09 23:00:00,331.5256960320091
2012-11-09 23:15:00,322.77271457727187
2012-11-09 23:30:00,332.20737718730766
2012-11-09 23:45:00,286.9584851243015
2012-11-10 00:00:00,266.68213113903727
2012-11-10 00:15:00,285.44359415732237
2012-11-10 00:30:00,325.82526775461275
2012-11-10 00:45:00,354.3153395285466
2012-11-10 01:00:00,354.54284034155353
2012-11-10 01:15:00,379.07878166887787
2012-11-10 01:30:00,364.4544901314263
2012-11-10 01:45:00,369.6483421231803
2012-11-10 02:00:00,400
2012-11-10 02:15:00,373.51293145741977
2012-11-10 02:30:00,400
2012-11-10 02:45:00,400
2012-11-10 03:00:00,400
2012-11-10 03:15:00,385.2484964996554
2012-11-10 03:30:00,342.87216337817097
2012-11-10 03:45:00,388.57366020855136
2012-11-10 04:00:00,400
2012-11-10 04:15:00,400
2012-11-10 04:30:00,399.83471317679107
2012-11-10 04:45:00,387.5776381847904
2012-11-10 05:00:00,400
2012-11-10 05:15:00,400
2012-11-10 05:30:00,400
2012-11-10 05:45:00,384.9838097219705
2012-11-10 06:00:00,349.0809087267776
2012-11-10 06:15:00,367.3038098208225
2012-11-10 06:30:00,332.03398732719097
2012-11-10 06:45:00,346.6013509929978
2012-11-10 07:00:00,378.86342446775893
2012-11-10 07:15:00,373.80400574985964
2012-11-10 07:30:00,375.77529688380883
2012-11-10 07:45:00,400
2012-11-10 08:00:00,400
2012-11-10 08:15:00,400
2012-11-10 08:30:00,381.94068460957794
2012-11-10 08:45:00,396.29630182152493
2012-11-10 09:00:00,392.8641038140073
2012-11-10 09:15:00,363.95656414480294
2012-11-10 09:30:00,349.6162390840127
2012-11-10 09:45:00,380.61950183232295
2012-11-10 10:00:00,357.13507963633685
2012-11-10 10:15:00,391.9828993340098
2012-11-10 10:30:00,350.0006753962584
2012-11-10 10:45:00,374.98544425694797
2012-11-10 11:00:00,400
2012-11-10 11:15:00,400
2012-11-10 11:30:00,398.0689371281271
2012-11-10 11:45:00,375.77993904596
2012-11-10 12:00:00,359.8967871987829
2012-11-10 12:15:00,378.0169527055272
2012-11-10 12:30:00,400
2012-11-10 12:45:00,400
2012-11-10 13:00:00,400
2012-11-10 13:15:00,375.89180463584216
2012-11-10 13:30:00,377.7390105481876
2012-11-10 13:45:00,330.2025041094356
2012-11-10 14:00:00,327.7266229060992
2012-11-10 14:15:00,337.50830205615347
2012-11-10 14:30:00,351.09386487196855
2012-11-10 14:45:00,301.2722760091293
2012-11-10 15:00:00,332.0257622620943
2012-11-10 15:15:00,324.49655207701915
2012-11-10 15:30:00,309.15167188727486
2012-11-10 15:45:00,278.1899534153652
2012-11-10 16:00:00,261.0118166012246
2012-11-10 16:15:00,296.53147139359834
2012-11-10 16:30:00,279.1458603154424
2012-11-10 16:45:00,287.62401747346166
2012-11-10 17:00:00,323.5362766342249
2012-11-10 17:15:00,360.9488251089419
2012-11-10 17:30:00,335.9449590797652
2012-11-10 17:45:00,357.26830078524813
2012-11-10 18:00:00,356.528131843677
2012-11-10 18:15:00,343.0634559600194
2012-11-10 18:30:00,361.8367594240967
2012-11-10 18:45:00,334.3705440081158
2012-11-10 19:00:00,364.166234244711
2012-11-10 19:15:00,387.28749357881225
2012-11-10 19:30:00,396.98217767829794
2012-11-10 19:45:00,380.0213789894747
2012-11-10 20:00:00,400
2012-11-10 20:15:00,400
2012-11-10 20:30:00,400
2012-11-10 20:45:00,400
2012-11-10 21:00:00,400
2012-11-10 21:15:00,400
2012-11-10 21:30:00,396.8711690050991
2012-11-10 21:45:00,400
2012-11-10 22:00:00,352.8232179776332
2012-11-10 22:15:00,394.49012529084666
2012-11-10 22:30:00,390.7645071547265
2012-11-10 22:45:00,400
2012-11-10 23:00:00,356.4168637080815
2012-11-10 23:15:00,359.3754253109885
2012-11-10 23:30:00,383.6920959090912
2012-11-10 23:45:00,362.54673661454194
2012-11-11 00:00:00,315.51907375045835
2012-11-11 00:15:00,286.06114291053933
2012-11-11 00:30:00,252.4806813127726
2012-11-11 00:45:00,251.53824524659422
2012-11-11 01:00:00,249.2422928514062
2012-11-11 01:15:00,272.03682040397325
2012-11-11 01:30:00,278.14078368486395
2012-11-11 01:45:00,306.67310031760655
2012-11-11 02:00:00,294.19854664042003
2012-11-11 02:15:00,325.052594838721
2012-11-11 02:30:00,339.8914861617741
2012-11-11 02:45:00,372.90330467943625
2012-11-11 03:00:00,373.54701785655
2012-11-11 03:15:00,379.04590681285373
2012-11-11 03:30:00,400
2012-11-11 03:45:00,367.7161651471644
2012-11-11 04:00:00,347.75977534842286
2012-11-11 04:15:00,351.4783950610253
2012-11-11 04:30:00,352.20174579071835
2012-11-11 04:45:00,352.2452997773606
2012-11-11 05:00:00,342.2939753120611
2012-11-11 05:15:00,318.359109918553
2012-11-11 05:30:00,294.44209300620327
2012-11-11 05:45:00,258.1351341368771
2012-11-11 06:00:00,246.62924155360935
2012-11-11 06:15:00,256.7082070534956
2012-11-11 06:30:00,285.3098168764252
2012-11-11 06:45:00,254.2997167153641
2012-11-11 07:00:00,287.7875307447664
2012-11-11 07:15:00,308.30401520158097
2012-11-11 07:30:00,281.43752036044475
2012-11-11 07:45:00,239.78437295196937
2012-11-11 08:00:00,241.35452727084683
2012-11-11 08:15:00,215.14607367161665
2012-11-11 08:30:00,223.63967003507443
2012-11-11 08:45:00,234.71920781190252
2012-11-11 09:00:00,226.00512615250474
2012-11-11 09:15:00,275.8393641147027
2012-11-11 09:30:00,282.46488240386424
2012-11-11 09:45:00,269.0826840084944
2012-11-11 10:00:00,231.675483658985
2012-11-11 10:15:00,196.49370504317616
2012-11-11 10:30:00,221.52961749810476
2012-11-11 10:45:00,245.2144054225585
2012-11-11 11:00:00,261.49226850998514
2012-11-11 11:15:00,217.1054156601008
2012-11-11 11:30:00,254.16866836906718
2012-11-11 11:45:00,285.8910201607821
2012-11-11 12:00:00,298.24891660047814
2012-11-11 12:15:00,304.26942230279775
2012-11-11 12:30:00,258.2861819870612
2012-11-11 12:45:00,286.0254538609918
2012-11-11 13:00:00,285.64845008897845
2012-11-11 13:15:00,271.3357756633267
2012-11-11 13:30:00,305.44423106742295
2012-11-11 13:45:00,337.3219990911763
2012-11-11 14:00:00,318.658553760176
2012-11-11 14:15:00,333.26341382284704
2012-11-11 14:30:00,311.61139988127775
2012-11-11 14:45:00,314.39242475452204
2012-11-11 15:00:00,298.27861922558617
2012-11-11 15:15:00,250.3679833901713
2012-11-11 15:30:00,278.0066765092871
2012-11-11 15:45:00,271.49386131401263
2012-11-11 16:00:00,222.35205756077278
2012-11-11 16:15:00,222.7052367937886
2012-11-11 16:30:00,180.54017253262953
2012-11-11 16:45:00,150.46849439538403
2012-11-11 17:00:00,173.29363510051496
2012-11-11 17:15:00,201.87665390813152
2012-11-11 17:30:00,183.60107715555102
2012-11-11 17:45:00,203.75519285613348
2012-11-11 18:00:00,217.17676489866346
2012-11-11 18:15:00,258.76422025377605
2012-11-11 18:30:00,213.77210559519077
2012-11-11 18:45:00,186.40163854900325
2012-11-11 19:00:00,178.574651658709
2012-11-11 19:15:00,212.50167355064127
2012-11-11 19:30:00,201.79211152724986
2012-11-11 19:45:00,153.06897927124467
2012-11-11 20:00:00,174.01513940819171
2012-11-11 20:15:00,199.3279496091556
2012-11-11 20:30:00,226.53233817357844
2012-11-11 20:45:00,226.24458237422775
2012-11-11 21:00:00,253.794869636637
2012-11-11 21:15:00,297.6498233853574
2012-11-11 21:30:00,332.65119949684185
2012-11-11 21:45:00,364.43132970286644
2012-11-11 22:00:00,400
2012-11-11 22:15:00,400
2012-11-11 22:30:00,400
2012-11-11 22:45:00,400
2012-11-11 23:00:00,400
2012-11-11 23:15:00,400
2012-11-11 23:30:00,363.1489769989566
2012-11-11 23:45:00,357.41419718864745
2012-11-12 00:00:00,329.1786641013058
2012-11-12 00:15:00,332.6508053152129
2012-11-12 00:30:00,369.6255700075382
2012-11-12 00:45:00,400
2012-11-12 01:00:00,380.01540530924456
2012-11-12 01:15:00,366.5126106345075
2012-11-12 01:30:00,340.00428432703245
2012-11-12 01:45:00,383.42120240599
2012-11-12 02:00:00,349.5280279334618
2012-11-12 02:15:00,328.7824652889406
2012-11-12 02:30:00,366.96818417444683
2012-11-12 02:45:00,325.68725865161423
2012-11-12 03:00:00,349.52947996087795
2012-11-12 03:15:00,339.46084624961765
2012-11-12 03:30:00,307.90933215396814
2012-11-12 03:45:00,337.1002385685867
2012-11-12 04:00:00,363.82440813810496
2012-11-12 04:15:00,388.5270563986701
2012-11-12 04:30:00,341.4320784784674
2012-11-12 04:45:00,351.74684539314796
2012-11-12 05:00:00,308.26808225637876
2012-11-12 05:15:00,301.334267822617
2012-11-12 05:30:00,274.0037328833006
2012-11-12 05:45:00,297.30842728896516
2012-11-12 06:00:00,260.4092312203892
2012-11-12 06:15:00,278.53320843368436
2012-11-12 06:30:00,238.397666678548
2012-11-12 06:45:00,250.73042335189552
2012-11-12 07:00:00,263.2572860334106
2012-11-12 07:15:00,261.0071325628023
2012-11-12 07:30:00,271.0589703990943
2012-11-12 07:45:00,309.7079013656279
2012-11-12 08:00:00,345.2791469694754
2012-11-12 08:15:00,303.72340190657394
2012-11-12 08:30:00,256.49271821851954
2012-11-12 08:45:00,305.54684720498057
2012-11-12 09:00:00,281.1561937935562
2012-11-12 09:15:00,273.9010165041078
2012-11-12 09:30:00,252.4895019307203
2012-11-12 09:45:00,296.51676520505475
2012-11-12 10:00:00,302.67801000214524
2012-11-12 10:15:00,348.98687213585276
2012-11-12 10:30:00,373.62474329623245
2012-11-12 10:45:00,342.8161765176653
2012-11-12 11:00:00,392.20233147448545
2012-11-12 11:15:00,384.92230488418534
2012-11-12 11:30:00,400
2012-11-12 11:45:00,400
2012-11-12 12:00:00,400
2012-11-12 12:15:00,370.31599173759946
2012-11-12 12:30:00,323.321789480264
2012-11-12 12:45:00,371.3559627173828
2012-11-12 13:00:00,399.26025030449875
2012-11-12 13:15:00,367.87243574651626
2012-11-12 13:30:00,363.7909586816181
2012-11-12 13:45:00,342.6312916237761
2012-11-12 14:00:00,390.7872025744208
2012-11-12 14:15:00,349.8274619753447
2012-11-12 14:30:00,304.4317264132764
2012-11-12 14:45:00,339.6976751322948
2012-11-12 15:00:00,349.00520333652986
2012-11-12 15:15:00,356.3546037020222
2012-11-12 15:30:00,313.3172897432505
2012-11-12 15:45:00,316.2082554876793
2012-11-12 16:00:00,319.7429838098891
2012-11-12 16:15:00,325.8238246122484
2012-11-12 16:30:00,362.7216159668918
2012-11-12 16:45:00,359.4925704374149
2012-11-12 17:00:00,398.3018464783333
2012-11-12 17:15:00,380.5604493881805
2012-11-12 17:30:00,389.54893316294033
2012-11-12 17:45:00,400
2012-11-12 18:00:00,400
2012-11-12 18:15:00,370.6314709436134
2012-11-12 18:30:00,385.4640791021376
2012-11-12 18:45:00,398.6185661290932
2012-11-12 19:00:00,349.7120180209267
2012-11-12 19:15:00,384.1441484248164
2012-11-12 19:30:00,393.83451989219276
2012-11-12 19:45:00,400
2012-11-12 20:00:00,381.27234129474357
2012-11-12 20:15:00,376.13865659365865
2012-11-12 20:30:00,351.77823786960215
2012-11-12 20:45:00,311.74451551877945
2012-11-12 21:00:00,293.4041636503984
2012-11-12 21:15:00,278.81963201093976
2012-11-12 21:30:00,268.23736641401734
2012-11-12 21:45:00,227.66173347946065
2012-11-12 22:00:00,223.09659811426954
2012-11-12 22:15:00,260.59413628680255
2012-11-12 22:30:00,249.25396612654325
2012-11-12 22:45:00,236.71465986557413
2012-11-12 23:00:00,258.95825150265443
2012-11-12 23:15:00,269.136892781708
2012-11-12 23:30:00,308.82485831019613
2012-11-12 23:45:00,331.8676413962531
