RTprice_data
time,buy_price,sell_price,curtail
2012-09-10 04:45:00,-0.18947028669559302,-0.18947028669559302,1
2012-09-10 05:00:00,-0.2937908675415685,-0.2937908675415685,1
2012-09-10 05:15:00,-0.3,-0.3,1
2012-09-10 05:30:00,-0.1614477871094801,-0.1614477871094801,1
2012-09-10 05:45:00,-0.27362342087801783,-0.27362342087801783,1
2012-09-10 06:00:00,-0.18726278000537694,-0.18726278000537694,1
2012-09-10 06:15:00,-0.25653750550551696,-0.25653750550551696,1
2012-09-10 06:30:00,-0.3,-0.3,1
2012-09-10 06:45:00,-0.13735049943346705,-0.13735049943346705,1
2012-09-10 07:00:00,-0.24519913837764995,-0.24519913837764995,1
2012-09-10 07:15:00,-0.20761749411857255,-0.20761749411857255,1
2012-09-10 07:30:00,-0.3,-0.3,1
2012-09-10 07:45:00,-0.059315879944855876,-0.059315879944855876,1
2012-09-10 08:00:00,-0.1316120396648488,-0.1316120396648488,1
2012-09-10 08:15:00,-0.11300086057539965,-0.11300086057539965,1
2012-09-10 08:30:00,-0.020135611434069778,-0.020135611434069778,0
2012-09-10 08:45:00,0.04770597285458761,0.04770597285458761,0
2012-09-10 09:00:00,0.2677066230644418,0.2677066230644418,0
2012-09-10 09:15:00,0.38435024322428907,0.38435024322428907,0
2012-09-10 09:30:00,0.31646093416543564,0.31646093416543564,0
2012-09-10 09:45:00,0.09145532083267549,0.09145532083267549,1
2012-09-10 10:00:00,-0.09845993876498654,-0.09845993876498654,0
2012-09-10 10:15:00,0.04038750014344772,0.04038750014344772,0
2012-09-10 10:30:00,0.002856151802229867,0.002856151802229867,0
2012-09-10 10:45:00,0.24029819930972113,0.24029819930972113,0
2012-09-10 11:00:00,0.22985683954956015,0.22985683954956015,0
2012-09-10 11:15:00,0.2121626361477228,0.2121626361477228,0
2012-09-10 11:30:00,0.1980860543214012,0.1980860543214012,0
2012-09-10 11:45:00,0.23989736611523138,0.23989736611523138,0
2012-09-10 12:00:00,0.050212801581507205,0.050212801581507205,1
2012-09-10 12:15:00,-0.1254966450598748,-0.1254966450598748,1
2012-09-10 12:30:00,-0.0871802262500847,-0.0871802262500847,1
2012-09-10 12:45:00,-0.2248465822998411,-0.2248465822998411,1
2012-09-10 13:00:00,-0.3,-0.3,1
2012-09-10 13:15:00,-0.3,-0.3,1
2012-09-10 13:30:00,-0.3,-0.3,1
2012-09-10 13:45:00,-0.17775011601840396,-0.17775011601840396,1
2012-09-10 14:00:00,-0.0627099678832862,-0.0627099678832862,0
2012-09-10 14:15:00,0.03405568014448951,0.03405568014448951,0
2012-09-10 14:30:00,0.1589119431928347,0.1589119431928347,0
2012-09-10 14:45:00,0.007791988125527727,0.007791988125527727,1
2012-09-10 15:00:00,-0.008224887093614963,-0.008224887093614963,1
2012-09-10 15:15:00,-0.20188617372295603,-0.20188617372295603,1
2012-09-10 15:30:00,-0.2395315305939163,-0.2395315305939163,1
2012-09-10 15:45:00,-0.16177190026720895,-0.16177190026720895,1
2012-09-10 16:00:00,-0.3,-0.3,1
2012-09-10 16:15:00,-0.3,-0.3,1
2012-09-10 16:30:00,-0.09344411217545312,-0.09344411217545312,0
2012-09-10 16:45:00,0.026061387575889383,0.026061387575889383,1
2012-09-10 17:00:00,-0.02097566281004226,-0.02097566281004226,1
2012-09-10 17:15:00,-0.22981021105923372,-0.22981021105923372,1
2012-09-10 17:30:00,-0.3,-0.3,1
2012-09-10 17:45:00,-0.29415907872959923,-0.29415907872959923,1
2012-09-10 18:00:00,-0.3,-0.3,1
2012-09-10 18:15:00,-0.1036644594521457,-0.1036644594521457,1
2012-09-10 18:30:00,-0.2120277732018866,-0.2120277732018866,1
2012-09-10 18:45:00,-0.16586878305210978,-0.16586878305210978,1
2012-09-10 19:00:00,-0.12569185264402,-0.12569185264402,1
2012-09-10 19:15:00,-0.2369517784888483,-0.2369517784888483,1
2012-09-10 19:30:00,-0.3,-0.3,1
2012-09-10 19:45:00,-0.20377144320318497,-0.20377144320318497,1
2012-09-10 20:00:00,-0.08082444180397563,-0.08082444180397563,0
2012-09-10 20:15:00,0.005789515122112621,0.005789515122112621,0
2012-09-10 20:30:00,0.054756505409212286,0.054756505409212286,0
2012-09-10 20:45:00,0.11599026534992962,0.11599026534992962,0
2012-09-10 21:00:00,0.14310443783867632,0.14310443783867632,0
2012-09-10 21:15:00,0.3535496098859979,0.3535496098859979,0
2012-09-10 21:30:00,0.17876436371846843,0.17876436371846843,0
2012-09-10 21:45:00,0.42456010611678663,0.42456010611678663,0
2012-09-10 22:00:00,0.670494952396993,0.670494952396993,0
2012-09-10 22:15:00,0.7,0.7,0
2012-09-10 22:30:00,0.5798180697071709,0.5798180697071709,0
2012-09-10 22:45:00,0.4433615950337323,0.4433615950337323,0
2012-09-10 23:00:00,0.6625174666867021,0.6625174666867021,0
2012-09-10 23:15:00,0.7,0.7,0
2012-09-10 23:30:00,0.7,0.7,0
2012-09-10 23:45:00,0.7,0.7,0
2012-09-11 00:00:00,0.6569855032289985,0.6569855032289985,0
2012-09-11 00:15:00,0.7,0.7,0
2012-09-11 00:30:00,0.7,0.7,0
2012-09-11 00:45:00,0.7,0.7,0
2012-09-11 01:00:00,0.5128491311720169,0.5128491311720169,0
2012-09-11 01:15:00,0.4068198499560572,0.4068198499560572,0
2012-09-11 01:30:00,0.4992997931156398,0.4992997931156398,0
2012-09-11 01:45:00,0.6109047600785993,0.6109047600785993,0
2012-09-11 02:00:00,0.7,0.7,0
2012-09-11 02:15:00,0.602147863433474,0.602147863433474,0
2012-09-11 02:30:00,0.7,0.7,0
2012-09-11 02:45:00,0.5121948310279927,0.5121948310279927,0
2012-09-11 03:00:00,0.6506376351691143,0.6506376351691143,0
2012-09-11 03:15:00,0.5061355085826402,0.5061355085826402,0
2012-09-11 03:30:00,0.383022120778817,0.383022120778817,0
2012-09-11 03:45:00,0.4151702079615426,0.4151702079615426,0
2012-09-11 04:00:00,0.43503106610212455,0.43503106610212455,0
2012-09-11 04:15:00,0.49971594910141764,0.49971594910141764,0
2012-09-11 04:30:00,0.34551666170809925,0.34551666170809925,0
2012-09-11 04:45:00,0.1870177752343391,0.1870177752343391,0
2012-09-11 05:00:00,0.10147966454542179,0.10147966454542179,0
2012-09-11 05:15:00,0.21512887639467626,0.21512887639467626,0
2012-09-11 05:30:00,0.34285713588519967,0.34285713588519967,0
2012-09-11 05:45:00,0.2646296743386872,0.2646296743386872,0
2012-09-11 06:00:00,0.14625653423046742,0.14625653423046742,0
2012-09-11 06:15:00,0.29663019749526054,0.29663019749526054,0
2012-09-11 06:30:00,0.47545800675425165,0.47545800675425165,0
2012-09-11 06:45:00,0.583570422079829,0.583570422079829,0
2012-09-11 07:00:00,0.5983047687612237,0.5983047687612237,0
2012-09-11 07:15:00,0.5452556468478191,0.5452556468478191,0
2012-09-11 07:30:00,0.32661600525306017,0.32661600525306017,0
2012-09-11 07:45:00,0.2035391077992027,0.2035391077992027,0
2012-09-11 08:00:00,0.1974652624072964,0.1974652624072964,0
2012-09-11 08:15:00,0.3920764959109376,0.3920764959109376,0
2012-09-11 08:30:00,0.3550720412989087,0.3550720412989087,0
2012-09-11 08:45:00,0.4994820396291452,0.4994820396291452,0
2012-09-11 09:00:00,0.3122520324065652,0.3122520324065652,0
2012-09-11 09:15:00,0.16679701566770555,0.16679701566770555,0
2012-09-11 09:30:00,0.21300557154142485,0.21300557154142485,0
2012-09-11 09:45:00,0.4029482738574027,0.4029482738574027,0
2012-09-11 10:00:00,0.2894296552848442,0.2894296552848442,0
2012-09-11 10:15:00,0.4858831181017121,0.4858831181017121,0
2012-09-11 10:30:00,0.6982573623647926,0.6982573623647926,0
2012-09-11 10:45:00,0.7,0.7,0
2012-09-11 11:00:00,0.463509426738291,0.463509426738291,0
2012-09-11 11:15:00,0.5521320279137609,0.5521320279137609,0
2012-09-11 11:30:00,0.7,0.7,0
2012-09-11 11:45:00,0.4625119973171748,0.4625119973171748,0
2012-09-11 12:00:00,0.572121844407009,0.572121844407009,0
2012-09-11 12:15:00,0.6945823101676758,0.6945823101676758,0
2012-09-11 12:30:00,0.7,0.7,0
2012-09-11 12:45:00,0.7,0.7,0
2012-09-11 13:00:00,0.7,0.7,0
2012-09-11 13:15:00,0.46169606479751907,0.46169606479751907,0
2012-09-11 13:30:00,0.44952747202744864,0.44952747202744864,0
2012-09-11 13:45:00,0.4665066985991514,0.4665066985991514,0
2012-09-11 14:00:00,0.46110914772850176,0.46110914772850176,0
2012-09-11 14:15:00,0.32599477734778376,0.32599477734778376,0
2012-09-11 14:30:00,0.1119060048685318,0.1119060048685318,0
2012-09-11 14:45:00,0.22901207621917796,0.22901207621917796,0
2012-09-11 15:00:00,0.4349598653941803,0.4349598653941803,0
2012-09-11 15:15:00,0.27678958232000295,0.27678958232000295,0
2012-09-11 15:30:00,0.29473809336603324,0.29473809336603324,0
2012-09-11 15:45:00,0.16286962641893465,0.16286962641893465,0
2012-09-11 16:00:00,0.2574860083345946,0.2574860083345946,0
2012-09-11 16:15:00,0.4297076875435506,0.4297076875435506,0
2012-09-11 16:30:00,0.603718060853943,0.603718060853943,0
2012-09-11 16:45:00,0.5196635912656589,0.5196635912656589,0
2012-09-11 17:00:00,0.6070160057713366,0.6070160057713366,0
2012-09-11 17:15:00,0.3787152338149103,0.3787152338149103,0
2012-09-11 17:30:00,0.4834446626053958,0.4834446626053958,0
2012-09-11 17:45:00,0.6750191510601544,0.6750191510601544,0
2012-09-11 18:00:00,0.606041817042055,0.606041817042055,0
2012-09-11 18:15:00,0.5029804409910659,0.5029804409910659,0
2012-09-11 18:30:00,0.35179171427423905,0.35179171427423905,0
2012-09-11 18:45:00,0.24111615505521572,0.24111615505521572,0
2012-09-11 19:00:00,0.23687421377959034,0.23687421377959034,0
2012-09-11 19:15:00,0.4582811820437653,0.4582811820437653,0
2012-09-11 19:30:00,0.3525571587044945,0.3525571587044945,0
2012-09-11 19:45:00,0.1283674803597929,0.1283674803597929,0
2012-09-11 20:00:00,0.22501497201165055,0.22501497201165055,0
2012-09-11 20:15:00,0.4417982990587251,0.4417982990587251,0
2012-09-11 20:30:00,0.3103343583361234,0.3103343583361234,0
2012-09-11 20:45:00,0.3408454411795651,0.3408454411795651,0
2012-09-11 21:00:00,0.37528737438555676,0.37528737438555676,0
2012-09-11 21:15:00,0.24341167114386597,0.24341167114386597,0
2012-09-11 21:30:00,0.24722030893968855,0.24722030893968855,0
2012-09-11 21:45:00,0.4075018088893669,0.4075018088893669,0
2012-09-11 22:00:00,0.2811640223092506,0.2811640223092506,0
2012-09-11 22:15:00,0.3990418248539277,0.3990418248539277,0
2012-09-11 22:30:00,0.1634659647699217,0.1634659647699217,0
2012-09-11 22:45:00,0.25547512498950387,0.25547512498950387,0
2012-09-11 23:00:00,0.10068048298820587,0.10068048298820587,1
2012-09-11 23:15:00,-0.13015785639370975,-0.13015785639370975,1
2012-09-11 23:30:00,-0.3,-0.3,1
2012-09-11 23:45:00,-0.07183376166230859,-0.07183376166230859,0
2012-09-12 00:00:00,0.039307282869502524,0.039307282869502524,1
2012-09-12 00:15:00,-0.06489479112833219,-0.06489479112833219,1
2012-09-12 00:30:00,-0.13996727526682845,-0.13996727526682845,1
2012-09-12 00:45:00,-0.3,-0.3,1
2012-09-12 01:00:00,-0.3,-0.3,1
2012-09-12 01:15:00,-0.15176402418406687,-0.15176402418406687,1
2012-09-12 01:30:00,-0.3,-0.3,1
2012-09-12 01:45:00,-0.09803679511973074,-0.09803679511973074,0
2012-09-12 02:00:00,0.11967878605106758,0.11967878605106758,0
2012-09-12 02:15:00,0.31595494957137166,0.31595494957137166,0
2012-09-12 02:30:00,0.25378607377332973,0.25378607377332973,0
2012-09-12 02:45:00,0.4588730732435207,0.4588730732435207,0
2012-09-12 03:00:00,0.5289646858549595,0.5289646858549595,0
2012-09-12 03:15:00,0.4230514329757485,0.4230514329757485,0
2012-09-12 03:30:00,0.17867314685428837,0.17867314685428837,0
2012-09-12 03:45:00,0.23782842239483937,0.23782842239483937,0
2012-09-12 04:00:00,0.45057743418592694,0.45057743418592694,0
2012-09-12 04:15:00,0.45257806819939406,0.45257806819939406,0
2012-09-12 04:30:00,0.39660774922266007,0.39660774922266007,0
2012-09-12 04:45:00,0.40518355687750374,0.40518355687750374,0
2012-09-12 05:00:00,0.41020110326033227,0.41020110326033227,0
2012-09-12 05:15:00,0.29618181656621556,0.29618181656621556,0
2012-09-12 05:30:00,0.33098912334774916,0.33098912334774916,0
2012-09-12 05:45:00,0.15288303246050328,0.15288303246050328,0
2012-09-12 06:00:00,0.20778603514756133,0.20778603514756133,0
2012-09-12 06:15:00,0.09422086060346296,0.09422086060346296,0
2012-09-12 06:30:00,0.2791780741440844,0.2791780741440844,0
2012-09-12 06:45:00,0.4260838783756351,0.4260838783756351,0
2012-09-12 07:00:00,0.25906831483270276,0.25906831483270276,0
2012-09-12 07:15:00,0.4482737325230486,0.4482737325230486,0
2012-09-12 07:30:00,0.24793016089548903,0.24793016089548903,0
2012-09-12 07:45:00,0.27413204304701005,0.27413204304701005,0
2012-09-12 08:00:00,0.32080714276194494,0.32080714276194494,0
2012-09-12 08:15:00,0.35644789147838,0.35644789147838,0
2012-09-12 08:30:00,0.1376449056001781,0.1376449056001781,0
2012-09-12 08:45:00,0.34229602927486813,0.34229602927486813,0
2012-09-12 09:00:00,0.4570346462850161,0.4570346462850161,0
2012-09-12 09:15:00,0.690196066578154,0.690196066578154,0
2012-09-12 09:30:00,0.7,0.7,0
2012-09-12 09:45:00,0.7,0.7,0
2012-09-12 10:00:00,0.607466558080681,0.607466558080681,0
2012-09-12 10:15:00,0.3679089941878483,0.3679089941878483,0
2012-09-12 10:30:00,0.5524018353167062,0.5524018353167062,0
2012-09-12 10:45:00,0.4719905193562296,0.4719905193562296,0
2012-09-12 11:00:00,0.4638769487306257,0.4638769487306257,0
2012-09-12 11:15:00,0.34760203474755885,0.34760203474755885,0
2012-09-12 11:30:00,0.5370949159258721,0.5370949159258721,0
2012-09-12 11:45:00,0.4636746454311598,0.4636746454311598,0
2012-09-12 12:00:00,0.28685540916693236,0.28685540916693236,0
2012-09-12 12:15:00,0.3901378631598161,0.3901378631598161,0
2012-09-12 12:30:00,0.3122431438559161,0.3122431438559161,0
2012-09-12 12:45:00,0.4755061053163754,0.4755061053163754,0
2012-09-12 13:00:00,0.42327164327447125,0.42327164327447125,0
2012-09-12 13:15:00,0.5408161514297753,0.5408161514297753,0
2012-09-12 13:30:00,0.2946270589321473,0.2946270589321473,0
2012-09-12 13:45:00,0.22501221828908957,0.22501221828908957,0
2012-09-12 14:00:00,0.26370736410406037,0.26370736410406037,0
2012-09-12 14:15:00,0.39111257061822924,0.39111257061822924,0
2012-09-12 14:30:00,0.30657397227592725,0.30657397227592725,0
2012-09-12 14:45:00,0.47106068534687423,0.47106068534687423,0
2012-09-12 15:00:00,0.4628167789358858,0.4628167789358858,0
2012-09-12 15:15:00,0.23477649859345728,0.23477649859345728,0
2012-09-12 15:30:00,0.009505926718337165,0.009505926718337165,0
2012-09-12 15:45:00,0.1416337582788138,0.1416337582788138,0
2012-09-12 16:00:00,0.23682797801981315,0.23682797801981315,0
2012-09-12 16:15:00,0.4467230646171647,0.4467230646171647,0
2012-09-12 16:30:00,0.4385417203299041,0.4385417203299041,0
2012-09-12 16:45:00,0.6003544920602668,0.6003544920602668,0
2012-09-12 17:00:00,0.5222400396173408,0.5222400396173408,0
2012-09-12 17:15:00,0.600534775163834,0.600534775163834,0
2012-09-12 17:30:00,0.6662544156323835,0.6662544156323835,0
2012-09-12 17:45:00,0.5326252563626989,0.5326252563626989,0
2012-09-12 18:00:00,0.7,0.7,0
2012-09-12 18:15:00,0.6458858434743358,0.6458858434743358,0
2012-09-12 18:30:00,0.7,0.7,0
2012-09-12 18:45:00,0.4529783370055281,0.4529783370055281,0
2012-09-12 19:00:00,0.40950834709226286,0.40950834709226286,0
2012-09-12 19:15:00,0.4433624865510443,0.4433624865510443,0
2012-09-12 19:30:00,0.34804353093955154,0.34804353093955154,0
2012-09-12 19:45:00,0.28651226004415514,0.28651226004415514,0
2012-09-12 20:00:00,0.1556053726572319,0.1556053726572319,0
2012-09-12 20:15:00,0.30067529153601863,0.30067529153601863,0
2012-09-12 20:30:00,0.32546914491368656,0.32546914491368656,0
2012-09-12 20:45:00,0.48272686926452274,0.48272686926452274,0
2012-09-12 21:00:00,0.34587623302893333,0.34587623302893333,0
2012-09-12 21:15:00,0.514753877073407,0.514753877073407,0
2012-09-12 21:30:00,0.31298217034460013,0.31298217034460013,0
2012-09-12 21:45:00,0.3308512194796451,0.3308512194796451,0
2012-09-12 22:00:00,0.14877634062294304,0.14877634062294304,0
2012-09-12 22:15:00,0.1829598803793271,0.1829598803793271,0
2012-09-12 22:30:00,0.425680330783805,0.425680330783805,0
2012-09-12 22:45:00,0.5540744066449357,0.5540744066449357,0
2012-09-12 23:00:00,0.7,0.7,0
2012-09-12 23:15:00,0.5681195347947365,0.5681195347947365,0
2012-09-12 23:30:00,0.7,0.7,0
2012-09-12 23:45:00,0.478554803401302,0.478554803401302,0
2012-09-13 00:00:00,0.5629759000616928,0.5629759000616928,0
2012-09-13 00:15:00,0.648317187153564,0.648317187153564,0
2012-09-13 00:30:00,0.7,0.7,0
2012-09-13 00:45:00,0.7,0.7,0
2012-09-13 01:00:00,0.5442089249288783,0.5442089249288783,0
2012-09-13 01:15:00,0.7,0.7,0
2012-09-13 01:30:00,0.5065901442055972,0.5065901442055972,0
2012-09-13 01:45:00,0.31576946699429015,0.31576946699429015,0
2012-09-13 02:00:00,0.5419122175151108,0.5419122175151108,0
2012-09-13 02:15:00,0.4591800066771816,0.4591800066771816,0
2012-09-13 02:30:00,0.49976384687436004,0.49976384687436004,0
2012-09-13 02:45:00,0.42167405391841883,0.42167405391841883,0
2012-09-13 03:00:00,0.6113785869374838,0.6113785869374838,0
2012-09-13 03:15:00,0.7,0.7,0
2012-09-13 03:30:00,0.7,0.7,0
2012-09-13 03:45:00,0.7,0.7,0
2012-09-13 04:00:00,0.5728706764309995,0.5728706764309995,0
2012-09-13 04:15:00,0.5378726383913223,0.5378726383913223,0
2012-09-13 04:30:00,0.6512431604055235,0.6512431604055235,0
2012-09-13 04:45:00,0.501935554833602,0.501935554833602,0
2012-09-13 05:00:00,0.5037252209137346,0.5037252209137346,0
2012-09-13 05:15:00,0.6582672791312358,0.6582672791312358,0
2012-09-13 05:30:00,0.6066994505281922,0.6066994505281922,0
2012-09-13 05:45:00,0.7,0.7,0
2012-09-13 06:00:00,0.7,0.7,0
2012-09-13 06:15:00,0.7,0.7,0
2012-09-13 06:30:00,0.5914881266820842,0.5914881266820842,0
2012-09-13 06:45:00,0.5777900912768651,0.5777900912768651,0
2012-09-13 07:00:00,0.7,0.7,0
2012-09-13 07:15:00,0.6641326181319861,0.6641326181319861,0
2012-09-13 07:30:00,0.7,0.7,0
2012-09-13 07:45:00,0.6245437994768555,0.6245437994768555,0
2012-09-13 08:00:00,0.5505868808012688,0.5505868808012688,0
2012-09-13 08:15:00,0.6349161028357551,0.6349161028357551,0
2012-09-13 08:30:00,0.7,0.7,0
2012-09-13 08:45:00,0.5789077143113124,0.5789077143113124,0
2012-09-13 09:00:00,0.6128427937333201,0.6128427937333201,0
2012-09-13 09:15:00,0.5345107264354272,0.5345107264354272,0
2012-09-13 09:30:00,0.48293038522069653,0.48293038522069653,0
2012-09-13 09:45:00,0.4405092679398809,0.4405092679398809,0
2012-09-13 10:00:00,0.2888581638376754,0.2888581638376754,0
2012-09-13 10:15:00,0.045331055235746265,0.045331055235746265,0
2012-09-13 10:30:00,0.27316863468649344,0.27316863468649344,0
2012-09-13 10:45:00,0.25627049831253407,0.25627049831253407,0
2012-09-13 11:00:00,0.44347629074865147,0.44347629074865147,0
2012-09-13 11:15:00,0.46814943534060516,0.46814943534060516,0
2012-09-13 11:30:00,0.38500804936790833,0.38500804936790833,0
2012-09-13 11:45:00,0.36711751664838266,0.36711751664838266,0
2012-09-13 12:00:00,0.1383635483942799,0.1383635483942799,0
2012-09-13 12:15:00,0.07495200831871335,0.07495200831871335,0
2012-09-13 12:30:00,0.09246515912156383,0.09246515912156383,1
2012-09-13 12:45:00,-0.049194923945098,-0.049194923945098,1
2012-09-13 13:00:00,-0.209475104099398,-0.209475104099398,1
2012-09-13 13:15:00,-0.3,-0.3,1
2012-09-13 13:30:00,-0.3,-0.3,1
2012-09-13 13:45:00,-0.3,-0.3,1
2012-09-13 14:00:00,-0.3,-0.3,1
2012-09-13 14:15:00,-0.3,-0.3,1
2012-09-13 14:30:00,-0.23247467002442607,-0.23247467002442607,1
2012-09-13 14:45:00,-0.003264752762489387,-0.003264752762489387,0
2012-09-13 15:00:00,0.03281714108119482,0.03281714108119482,1
2012-09-13 15:15:00,-0.04371473236600815,-0.04371473236600815,1
2012-09-13 15:30:00,-0.29222597414347745,-0.29222597414347745,1
2012-09-13 15:45:00,-0.3,-0.3,1
2012-09-13 16:00:00,-0.3,-0.3,1
2012-09-13 16:15:00,-0.3,-0.3,1
2012-09-13 16:30:00,-0.20164104637819197,-0.20164104637819197,1
2012-09-13 16:45:00,-0.2327484261784573,-0.2327484261784573,1
2012-09-13 17:00:00,-0.3,-0.3,1
2012-09-13 17:15:00,-0.21798719152096907,-0.21798719152096907,1
2012-09-13 17:30:00,-0.15927936274687238,-0.15927936274687238,0
2012-09-13 17:45:00,0.0059009799763175,0.0059009799763175,1
2012-09-13 18:00:00,-0.05955403223806538,-0.05955403223806538,0
2012-09-13 18:15:00,0.02329044381084233,0.02329044381084233,0
2012-09-13 18:30:00,0.14054081662484985,0.14054081662484985,1
2012-09-13 18:45:00,-0.002272930491847125,-0.002272930491847125,0
2012-09-13 19:00:00,0.14205468464426935,0.14205468464426935,0
2012-09-13 19:15:00,0.11843078547382946,0.11843078547382946,0
2012-09-13 19:30:00,0.11550668314012819,0.11550668314012819,0
2012-09-13 19:45:00,0.247530350978671,0.247530350978671,0
2012-09-13 20:00:00,0.0803862768833794,0.0803862768833794,0
2012-09-13 20:15:00,0.07843970691499169,0.07843970691499169,0
2012-09-13 20:30:00,0.27107985145921687,0.27107985145921687,0
2012-09-13 20:45:00,0.17388576178944054,0.17388576178944054,0
2012-09-13 21:00:00,0.23634058810091452,0.23634058810091452,0
2012-09-13 21:15:00,0.22232859477246109,0.22232859477246109,1
2012-09-13 21:30:00,-0.017990900891330874,-0.017990900891330874,1
2012-09-13 21:45:00,-0.12397436453525751,-0.12397436453525751,1
2012-09-13 22:00:00,-0.11536920432833403,-0.11536920432833403,1
2012-09-13 22:15:00,-0.038303245649586426,-0.038303245649586426,0
2012-09-13 22:30:00,0.1021260837387421,0.1021260837387421,0
2012-09-13 22:45:00,0.16416122132762173,0.16416122132762173,1
2012-09-13 23:00:00,-0.05912358657743644,-0.05912358657743644,0
2012-09-13 23:15:00,0.06311066871012733,0.06311066871012733,0
2012-09-13 23:30:00,0.18925382431283133,0.18925382431283133,0
2012-09-13 23:45:00,0.3596448618002986,0.3596448618002986,0
2012-09-14 00:00:00,0.4494788721533566,0.4494788721533566,0
2012-09-14 00:15:00,0.6116201308417772,0.6116201308417772,0
2012-09-14 00:30:00,0.7,0.7,0
2012-09-14 00:45:00,0.6542549650573513,0.6542549650573513,0
2012-09-14 01:00:00,0.7,0.7,0
2012-09-14 01:15:00,0.6275229787187205,0.6275229787187205,0
2012-09-14 01:30:00,0.4861845571864551,0.4861845571864551,0
2012-09-14 01:45:00,0.7,0.7,0
2012-09-14 02:00:00,0.667475183613593,0.667475183613593,0
2012-09-14 02:15:00,0.7,0.7,0
2012-09-14 02:30:00,0.4614276026512689,0.4614276026512689,0
2012-09-14 02:45:00,0.6813433568809943,0.6813433568809943,0
2012-09-14 03:00:00,0.6147649072631178,0.6147649072631178,0
2012-09-14 03:15:00,0.7,0.7,0
2012-09-14 03:30:00,0.7,0.7,0
2012-09-14 03:45:00,0.5913217171821494,0.5913217171821494,0
2012-09-14 04:00:00,0.6185435152534933,0.6185435152534933,0
2012-09-14 04:15:00,0.640674438663777,0.640674438663777,0
2012-09-14 04:30:00,0.6916499679845081,0.6916499679845081,0
2012-09-14 04:45:00,0.7,0.7,0
2012-09-14 05:00:00,0.6549090441555414,0.6549090441555414,0
2012-09-14 05:15:00,0.7,0.7,0
2012-09-14 05:30:00,0.7,0.7,0
2012-09-14 05:45:00,0.7,0.7,0
2012-09-14 06:00:00,0.7,0.7,0
2012-09-14 06:15:00,0.6072739305518852,0.6072739305518852,0
2012-09-14 06:30:00,0.6026981725227483,0.6026981725227483,0
2012-09-14 06:45:00,0.7,0.7,0
2012-09-14 07:00:00,0.7,0.7,0
2012-09-14 07:15:00,0.462666606004308,0.462666606004308,0
2012-09-14 07:30:00,0.36487543409156276,0.36487543409156276,0
2012-09-14 07:45:00,0.3692189759720004,0.3692189759720004,0
2012-09-14 08:00:00,0.2778061820009655,0.2778061820009655,0
2012-09-14 08:15:00,0.3631476114245554,0.3631476114245554,0
2012-09-14 08:30:00,0.15966610968182765,0.15966610968182765,0
2012-09-14 08:45:00,0.34908666594642485,0.34908666594642485,0
2012-09-14 09:00:00,0.49593528274803783,0.49593528274803783,0
2012-09-14 09:15:00,0.49464334691778833,0.49464334691778833,0
2012-09-14 09:30:00,0.3910008042940495,0.3910008042940495,0
2012-09-14 09:45:00,0.43636099024962977,0.43636099024962977,0
2012-09-14 10:00:00,0.2582944533941384,0.2582944533941384,0
2012-09-14 10:15:00,0.35043135997504854,0.35043135997504854,0
2012-09-14 10:30:00,0.5864134023228986,0.5864134023228986,0
2012-09-14 10:45:00,0.6014711001048754,0.6014711001048754,0
2012-09-14 11:00:00,0.501122965862115,0.501122965862115,0
2012-09-14 11:15:00,0.5756742707860762,0.5756742707860762,0
2012-09-14 11:30:00,0.7,0.7,0
2012-09-14 11:45:00,0.7,0.7,0
2012-09-14 12:00:00,0.5090154483999987,0.5090154483999987,0
2012-09-14 12:15:00,0.7,0.7,0
2012-09-14 12:30:00,0.6369744490523416,0.6369744490523416,0
2012-09-14 12:45:00,0.4399925417907445,0.4399925417907445,0
2012-09-14 13:00:00,0.47855110712915233,0.47855110712915233,0
2012-09-14 13:15:00,0.45837602306867514,0.45837602306867514,0
2012-09-14 13:30:00,0.279773809849225,0.279773809849225,0
2012-09-14 13:45:00,0.4699429832035224,0.4699429832035224,0
2012-09-14 14:00:00,0.6024464176571562,0.6024464176571562,0
2012-09-14 14:15:00,0.6783019546667278,0.6783019546667278,0
2012-09-14 14:30:00,0.5543653514631014,0.5543653514631014,0
2012-09-14 14:45:00,0.4935362943739227,0.4935362943739227,0
2012-09-14 15:00:00,0.3796751268402673,0.3796751268402673,0
2012-09-14 15:15:00,0.43565614787496504,0.43565614787496504,0
2012-09-14 15:30:00,0.40354104593833917,0.40354104593833917,0
2012-09-14 15:45:00,0.5583059941868517,0.5583059941868517,0
2012-09-14 16:00:00,0.4997455292626343,0.4997455292626343,0
2012-09-14 16:15:00,0.7,0.7,0
2012-09-14 16:30:00,0.7,0.7,0
2012-09-14 16:45:00,0.7,0.7,0
2012-09-14 17:00:00,0.7,0.7,0
2012-09-14 17:15:00,0.7,0.7,0
2012-09-14 17:30:00,0.7,0.7,0
2012-09-14 17:45:00,0.6094895101779315,0.6094895101779315,0
2012-09-14 18:00:00,0.7,0.7,0
2012-09-14 18:15:00,0.5109766656147141,0.5109766656147141,0
2012-09-14 18:30:00,0.6308992828068969,0.6308992828068969,0
2012-09-14 18:45:00,0.7,0.7,0
2012-09-14 19:00:00,0.7,0.7,0
2012-09-14 19:15:00,0.7,0.7,0
2012-09-14 19:30:00,0.5763755825189054,0.5763755825189054,0
2012-09-14 19:45:00,0.5270525570241502,0.5270525570241502,0
