Load_data
time,load_0,load_1,load_2,load_3,load_4,load_5
2012-10-26 13:30:00,6.866413684821419,14.086101312442416,8.878247328613943,12.454871741979197,10.895578886244357,2.829521351474872
2012-10-26 13:45:00,9.624695985606577,14.861766455365753,10.79284974765221,12.974101283676756,11.207153583443905,2.28373939020998
2012-10-26 14:00:00,11.913892208428663,12.083594531860118,11.443500065111515,13.786375794803961,11.497042530600776,3.4536799150313993
2012-10-26 14:15:00,9.768235490747063,11.738117383834776,13.165461609179491,13.165113035683678,11.36647274985616,2.6254458785397103
2012-10-26 14:30:00,10.961010320760652,11.906704893095059,13.4089770405495,14.418391202548785,11.457373899270983,2.120715780295549
2012-10-26 14:45:00,8.939282663497094,12.86177131704768,12.29996506901173,12.439284071827906,9.543982331156636,2
2012-10-26 15:00:00,8.506762371113616,10.611798348923559,12.628536330993974,14.820568068252301,11.614253412453493,4.045542094218512
2012-10-26 15:15:00,9.00156654442896,9.863824553936109,12.50905315538802,15.62797029772747,9.316332551287045,3.4940117979663694
2012-10-26 15:30:00,6.850838328589645,8.990936849664367,11.021302674971041,16,10.112451192828665,3.1035775635166187
2012-10-26 15:45:00,6.67072121768221,10.066963247227998,10.479873028598881,16,11.091407686846637,2
2012-10-26 16:00:00,7.613030372386329,10.431308369161163,7.773213184310964,14.027329145370295,12.710300411220475,2
2012-10-26 16:15:00,6.941692355931729,12.956058307066858,7.363507912662755,14.522945601328876,10.704440101264993,2
2012-10-26 16:30:00,9.126135645003451,15.05564879610337,7.5606778068762415,13.366439469846847,13.375348799210633,2
2012-10-26 16:45:00,10.247295339600761,15.99561570901612,8.522444228949293,11.397551693499965,11.899450877397937,3.1626260748258694
2012-10-26 17:00:00,10.516576932434914,15.581679253348653,8.608242292522748,9.244803632471061,11.116119479774033,3.2058095180623307
2012-10-26 17:15:00,12.09244541248156,13.38692384085573,10.111622132328415,6.591453289026363,8.719504856886461,4.751503758560844
2012-10-26 17:30:00,14.7919148332083,11.679996983814947,7.687130423694066,7.113302622956841,6.148328026423129,6.764683231933801
2012-10-26 17:45:00,14.003422164253294,10.331681653418048,5.956202917183536,9.098711866270786,8.031506713683836,7.648389025781507
2012-10-26 18:00:00,14.11777211712203,12.179024844095473,8.563773065907395,8.981732799466576,5.519693042587153,8.932580528694752
2012-10-26 18:15:00,15.667464905811004,10.729096852600739,6.8727550697901,7.164997787975053,4.130763389275311,9.2743987286328
2012-10-26 18:30:00,16,9.59159480075495,6.544138527688293,9.079069678097575,2.5169284241902403,8.02570626603745
2012-10-26 18:45:00,16,8.12289296116328,6.051637986792423,11.839579163211475,2,10.186701993167029
2012-10-26 19:00:00,13.743120663876867,6.827557344103397,8.845508523468265,10.626999549397874,4.547078169760873,8.692064079800058
2012-10-26 19:15:00,13.11161134248676,5.411287745865317,9.478079018688275,11.289160352843027,5.623462980921127,6.682121347907748
2012-10-26 19:30:00,11.848851291593508,5.997692375833114,8.466100191435832,11.073161545960119,8.153617619907365,6.291142778815086
2012-10-26 19:45:00,10.49554837229962,7.890753368710851,5.888602299811369,12.477539520498112,10.058902663097346,3.6589143216191666
2012-10-26 20:00:00,11.563834376084898,7.20448943114992,8.120657073682365,12.538301272231934,7.7196264022982515,4.879414905833135
2012-10-26 20:15:00,10.361981858335648,7.415878612287078,10.885355454682443,14.816309972250284,8.771813879128455,3.297760328961097
2012-10-26 20:30:00,11.376883352013202,5.3914977013735275,8.783832374721483,14.827240584353238,9.444006230204025,3.0897851828911103
2012-10-26 20:45:00,12.188505373683823,3.9540886233287007,10.96465480035311,13.609706310432344,9.465366074669324,5.877392882605149
2012-10-26 21:00:00,13.263367341074572,2.260394469535802,11.894690193593432,11.577161548921332,12.23599698432145,6.776864774061079
2012-10-26 21:15:00,13.54291625464348,2,9.991845029433764,11.492719732957042,11.579113295915727,8.706988815902868
2012-10-26 21:30:00,15.449241614724059,2,8.099571294551811,12.213965677623783,11.280338543566488,8.167822949908643
2012-10-26 21:45:00,16,3.04829844335511,8.220143841335409,13.22866034884152,12.095625344860105,7.222901315324618
2012-10-26 22:00:00,16,5.27116396272765,7.709991834352181,10.599782250785122,10.247639254328332,8.385549342916029
2012-10-26 22:15:00,16,4.511556973242056,10.465231235931913,13.245687011547727,10.719451310649276,7.128808653249226
2012-10-26 22:30:00,13.250596969248605,6.179502576555383,10.064025971049,13.071741132455017,8.856760408264094,7.769682844908907
2012-10-26 22:45:00,12.472476642323647,8.474885543736505,9.61263340371739,15.542087505114768,10.510743146337251,7.936583985434545
2012-10-26 23:00:00,14.717095844013835,10.657062227314608,10.482874659967345,16,11.463997668777392,8.15298563519536
2012-10-26 23:15:00,16,13.424643196157596,10.076116147447967,16,8.86977800684955,8.56665350409251
2012-10-26 23:30:00,16,14.40125585579791,10.950075040474822,16,6.672962197025603,9.190404880635379
2012-10-26 23:45:00,14.129431236955911,14.006414633566244,11.211594453258911,16,9.200239630942026,7.544168215776202
2012-10-27 00:00:00,12.063372461755028,12.55279447542725,12.958391195736766,16,11.656343868324178,8.994431522220172
2012-10-27 00:15:00,12.344045444691503,13.715246404782803,11.168736701414408,16,9.707345219817624,9.025956878188564
2012-10-27 00:30:00,11.812834335093886,15.043714109098437,12.718499987180756,13.818478936720773,12.104709722724563,8.29300689673512
2012-10-27 00:45:00,11.764726635051973,15.435522303550584,12.302793092801458,13.065707267027928,12.801160536096422,10.348848508673118
2012-10-27 01:00:00,10.68530622306053,15.07003481698905,13.103668765149187,11.537719877297233,10.7360293510411,11.362349424555482
2012-10-27 01:15:00,12.060173478864037,15.08549753691332,14.552415878018017,14.280312967990062,12.53607585333631,8.885521646524737
2012-10-27 01:30:00,10.38270972392467,13.406323188998051,14.702422047200194,12.740368495046688,14.680921183153512,8.155202180726192
2012-10-27 01:45:00,10.15812928635128,12.512929280606757,12.206456034333197,11.717498997813953,12.07835736566146,10.496730793491942
2012-10-27 02:00:00,7.977753741150557,12.067529893816692,10.494237133932307,14.34362242967443,12.309408949177104,10.399329747218856
2012-10-27 02:15:00,10.754798745093312,11.328791064821026,10.840469426645344,16,9.688178358687669,11.071564360288946
2012-10-27 02:30:00,8.681715968801539,9.679765004942478,8.740729149611496,16,7.241831502752952,9.62870223808182
2012-10-27 02:45:00,8.357590283689676,9.822648274707351,7.689203939843399,13.448768990912676,9.974150473795886,7.270444783056734
2012-10-27 03:00:00,7.847079996306073,11.846627562057124,10.209008212302034,15.064227257204806,8.007210060626102,8.576853279976689
2012-10-27 03:15:00,7.370948455342669,9.662666630805042,10.48210366116493,16,9.386514753300922,6.103422175635346
2012-10-27 03:30:00,10.008027610583714,9.165360758039064,9.896571993891762,14.581677411294375,10.566575558758448,6.758177575435994
2012-10-27 03:45:00,12.042846000443852,8.698995573855468,8.62647775980789,14.422210359483909,11.089110504483573,5.676808984291706
2012-10-27 04:00:00,11.548022438364818,11.018176254288093,10.269412665896336,16,9.215424905829664,6.09646087431155
2012-10-27 04:15:00,12.521138409833945,13.114321727746308,11.63192531669938,16,7.565836680878911,3.5654279508211997
2012-10-27 04:30:00,10.72988789381066,15.214281415674122,14.075138091947158,16,9.982801623688738,2
2012-10-27 04:45:00,8.40381476183525,12.931899448496399,15.032220320937418,15.879747725379058,7.973111527529545,3.901035529381879
2012-10-27 05:00:00,11.180233361740797,11.43108536589273,14.717646045244829,16,10.019794882762039,3.1918743755569214
2012-10-27 05:15:00,10.5223850652291,12.624710191468617,16,16,8.425345663447846,2.1329181016372596
2012-10-27 05:30:00,12.852889139442064,14.27425567975864,13.737276795937099,13.369644528333467,9.541323067242647,2
2012-10-27 05:45:00,15.437289387585004,16,13.015670601046027,12.216616946408045,8.880038315151877,2
2012-10-27 06:00:00,16,13.510736079535533,12.504974014179089,12.272806788781494,8.088372607558856,2
2012-10-27 06:15:00,16,12.832726153054107,10.871170774646995,14.928359196782374,7.400215793462504,2.7433384562405547
2012-10-27 06:30:00,15.01816019505624,15.395959058913277,12.26334718194663,14.066771875469238,5.64548412582962,2
2012-10-27 06:45:00,15.058915870792339,16,11.606182013361888,15.751514534774303,6.038859666396296,4.593229319907214
2012-10-27 07:00:00,15.605475674316466,15.809559525305648,12.401989840973688,16,6.031379610120688,5.922271375842193
2012-10-27 07:15:00,16,14.138895412719622,11.676574018209344,16,4.0698215729894,3.940992300202418
2012-10-27 07:30:00,13.91880091686263,12.312245232450017,10.501625869511985,13.36315009376235,2.646615246055339,4.719577996225723
2012-10-27 07:45:00,11.775850686014568,10.415279709266015,12.53380887642166,14.591043185378332,5.146644082122664,5.182818571859474
2012-10-27 08:00:00,13.691811282934786,7.997729634317276,13.026252652578156,15.260435343824891,5.712106518638734,7.3823576707506
2012-10-27 08:15:00,11.240614025311185,7.117773661538075,12.298161666354058,15.051480811907258,6.588991257049766,4.583830451046412
2012-10-27 08:30:00,10.90820811253216,5.322037963906963,14.929345102666018,16,4.215144016220078,3.4259515044120272
2012-10-27 08:45:00,10.709502935978582,5.461697988522348,15.753378435192554,16,5.670804365224304,3.3797148726832806
2012-10-27 09:00:00,10.338366324445847,2.852910046239918,15.443526054770567,16,4.044643049306809,4.6319971512356375
2012-10-27 09:15:00,12.218909777736172,4.176069764711206,13.253322751474931,14.018342085676945,5.706601324073461,7.084300262513643
2012-10-27 09:30:00,13.40784992997533,2.7435049610212685,13.401987481111355,13.368612184924228,4.733953805929924,6.859541378313815
2012-10-27 09:45:00,14.797705282621987,3.3319258591044045,12.0874456008298,13.300606360242211,3.7382477268785737,5.999490338104839
2012-10-27 10:00:00,16,3.68109705675697,12.164726637997997,13.700595815740694,2,5.513738325515067
2012-10-27 10:15:00,14.29821200283634,3.1715605642783617,13.605447184088039,14.976483252293841,2.083420333796099,6.076692665901714
2012-10-27 10:30:00,12.27877766698004,5.07999221882875,15.99600227817696,13.4887966376424,2.0293305064561,6.240249953178218
2012-10-27 10:45:00,12.674755196871526,3.4285604654342885,15.957857613372639,11.434625493293822,2.487999400123686,8.263782490281088
2012-10-27 11:00:00,12.887120496256417,2,16,10.710725665821087,2,7.458192436071363
2012-10-27 11:15:00,15.585817778841445,3.0646786660260212,16,11.464577654757502,2,10.22684691875061
2012-10-27 11:30:00,16,4.49128139973868,14.370480669770641,11.78038420006383,4.0043007939095,10.741387672949568
2012-10-27 11:45:00,13.35873738720682,6.0438396460075365,16,13.89007238147932,6.5422279062174,9.666730281256774
2012-10-27 12:00:00,11.257528403750085,6.521808534308628,16,14.486597323398325,8.506331662162543,9.150366567977315
2012-10-27 12:15:00,10.055861431136934,9.156049744685934,14.190040148617635,16,7.239008902362308,10.579800917627894
2012-10-27 12:30:00,11.660841910843736,9.07604868105283,11.643613275949644,16,7.234183513140142,13.291041701396537
2012-10-27 12:45:00,10.715489355086797,11.12518105662192,13.421184639611702,16,4.471529862377753,11.749095755389519
2012-10-27 13:00:00,7.925082770533308,13.014001666056178,13.467267602109121,16,2,12.85684060470198
2012-10-27 13:15:00,5.157239042490923,10.535279881395411,13.63806142868944,15.15502411980045,2,10.873207142365384
2012-10-27 13:30:00,6.56947016603447,12.912255305827003,15.573004731233524,14.745385025180102,2,10.793205155016263
2012-10-27 13:45:00,4.586026010625263,14.649524628752637,13.638900060753526,15.441743809900338,2,8.568274382176249
2012-10-27 14:00:00,7.241485992270369,12.232829482333976,15.037350112857183,15.57975582383016,2,10.784670910675388
2012-10-27 14:15:00,6.935998487121775,12.911847255115179,13.916252450737165,15.322389785329074,3.526714992259529,11.662069747959299
2012-10-27 14:30:00,8.68574303945506,10.44873662700627,13.481852545444864,16,2.3994869197280786,10.544386419483516
2012-10-27 14:45:00,9.745209814112746,12.94956894491338,13.66137790534325,15.671356721257165,2,10.100886172688885
2012-10-27 15:00:00,11.943364014427033,14.211300923675378,12.551685911578497,15.519267222344533,2.8813054505213356,12.78603072701409
2012-10-27 15:15:00,13.644124398186497,13.693753628534285,14.90738411555054,15.369804925163097,2.8493823197427735,10.268066104638306
2012-10-27 15:30:00,13.913353091387776,14.380038614832301,14.659798375650876,14.099417449826614,5.586006091005091,9.885838800492932
2012-10-27 15:45:00,14.113067836100445,12.660399310284252,13.671591756366896,11.35411147131114,4.800248701772739,10.226639263041463
2012-10-27 16:00:00,11.400957999830851,11.78833143060168,13.596059218262841,13.112269162892769,3.3808305943946566,12.964095307813967
2012-10-27 16:15:00,11.07822041337672,13.316364827110824,15.016354302669892,15.656045084224187,3.127526800846976,13.40637373233044
2012-10-27 16:30:00,12.588051922162197,14.86949248423206,15.172038705482322,15.037227764491602,2.1739305014636545,13.556111537938618
2012-10-27 16:45:00,14.13468738032057,13.693036221014948,14.169439062811627,12.642088453455305,2.082187805153317,12.881105528348957
2012-10-27 17:00:00,15.142977661988807,13.16493006768035,11.40856657909783,13.341286767416394,2,13.220668498645479
2012-10-27 17:15:00,13.620438211560066,11.210070161778194,10.459784617728387,15.735236686247537,2.213347678035616,13.742911954684638
2012-10-27 17:30:00,14.083939951525236,13.600632695452244,10.937164552998745,13.28062836767474,2,15.78866204756362
2012-10-27 17:45:00,14.840815956928745,15.371914932943351,8.941247623670812,13.001321164115078,2.7104045249197912,16
2012-10-27 18:00:00,15.456756974195079,16,10.451016370362431,10.858692629535703,2.7938290125099905,15.813062113513464
2012-10-27 18:15:00,13.151353923163063,13.702583359855826,12.971515865057835,13.604162100496218,2,15.798230029283095
2012-10-27 18:30:00,14.747954387216462,11.047151438989442,14.628950695158185,12.577434884338674,4.399785791469245,13.344951826749933
2012-10-27 18:45:00,14.777170718865362,13.289352507851957,13.643843867717722,15.364297485935571,2.674850424910983,13.90951065572154
2012-10-27 19:00:00,13.06336852724659,13.21477002144536,13.153447879236143,13.520673635602169,2,13.443183130819609
2012-10-27 19:15:00,11.883042634652329,13.636526010561411,12.738710994991237,13.238035560926178,2.748136235804719,12.27577039266654
2012-10-27 19:30:00,10.333527723747494,14.281313147566063,12.579026811406264,14.2453691268881,4.706633267021658,12.064217807612783
2012-10-27 19:45:00,8.748920562782416,11.805564970231769,13.640943327047534,11.49985248717209,2.324257043261577,14.312342120371255
2012-10-27 20:00:00,11.454552196272132,10.309213873559589,14.706684030377193,12.321927854264608,2,12.254862966546467
2012-10-27 20:15:00,10.109088715680357,11.29007741443996,12.469841776618075,10.3718175219373,2,9.662965431823007
2012-10-27 20:30:00,10.011396701751488,8.620562753157296,9.844548370822817,12.74629631242681,2,11.520498290449648
2012-10-27 20:45:00,9.153579087268195,7.6762480464569105,9.067446571167729,11.093239694031773,3.67087696399928,9.42528288155404
2012-10-27 21:00:00,10.481067340934374,6.456948530208781,7.045821318146778,11.092683732251054,3.288635785264869,8.54970875644294
2012-10-27 21:15:00,8.216649619214719,4.307609162437912,9.425918282986501,13.09450935574769,4.433435436089863,9.62226729152858
2012-10-27 21:30:00,8.395379243265438,2,8.69237428261117,15.868785094441883,4.543193449323807,11.598633325807327
2012-10-27 21:45:00,9.37000620368174,4.638782842703295,9.195659283036992,15.695086240585814,4.836005624245852,11.169940123498616
2012-10-27 22:00:00,10.782931584491052,2.644468993503378,11.34807035516086,16,2.2281353614355224,10.16751680794447
2012-10-27 22:15:00,11.106601448998893,2,13.117698792099581,16,2,9.713141268745467
2012-10-27 22:30:00,9.927834070299387,2,12.197436933116007,14.341820680166359,2,11.732665370209386
2012-10-27 22:45:00,9.05715967954732,3.0119651268129157,13.409588498096959,13.4795132556025,2,11.99025776243947
2012-10-27 23:00:00,9.40389243499982,2,12.802728338235397,14.576129637036564,2.363038357897954,14.567450112146636
2012-10-27 23:15:00,10.65107042318507,2,13.412822739032702,14.179664936068006,2.6075500101206424,14.114591387863147
2012-10-27 23:30:00,11.490644036527796,2,15.206492449095364,12.405384649828184,2.258558626459585,15.792410066374382
2012-10-27 23:45:00,11.846240697393618,4.257184279881771,16,13.01063650070459,4.975797282525146,13.692416132809534
2012-10-28 00:00:00,11.416110618674237,5.97702885322176,16,10.327229836754194,4.768171849879089,11.698082440381281
2012-10-28 00:15:00,13.622685189059752,8.212528823710851,16,11.850460543290708,5.192770681741862,11.908710687506712
2012-10-28 00:30:00,12.209422828703946,10.002105324753167,16,11.58372984172291,5.542183207272059,10.491773773334035
2012-10-28 00:45:00,11.568511387197523,10.58812848517092,16,11.575928325026137,2.7818405201303054,10.842960735043343
2012-10-28 01:00:00,12.961190847222863,10.069523334778568,16,14.195138513431546,5.365726831035518,9.747345159483604
2012-10-28 01:15:00,11.460651285088318,7.589404563031236,13.958382578473762,13.043814382665541,7.266850870649286,11.269261483597091
2012-10-28 01:30:00,12.191339372169958,8.767991282346804,13.636320419212845,14.242647606391431,9.041433933513856,10.017352125779801
2012-10-28 01:45:00,12.737233175507395,8.729200587696162,16,15.13180559879451,9.675184373715275,10.021607095350255
2012-10-28 02:00:00,15.211825580123788,9.00652913405255,16,12.506519100470324,8.35058697103405,10.376046938848603
2012-10-28 02:15:00,12.925555915380809,7.420470262377244,16,14.86337310355843,9.201199442473207,12.373464180603538
2012-10-28 02:30:00,12.89159144989793,6.336849723918158,14.145034818482621,15.494418459396908,6.661233979101469,11.662495701319541
2012-10-28 02:45:00,14.392996198702267,5.2140322946963815,11.915556346177612,13.402576523699024,9.103960876723232,12.357337884233655
2012-10-28 03:00:00,15.687918084729944,3.163822885254562,11.233009685939574,14.940005823459067,7.83381099486666,15.154358102076824
2012-10-28 03:15:00,16,2.0003677267024385,12.8036465269854,15.559315785843225,9.089542302692497,16
2012-10-28 03:30:00,14.79561630034918,2,14.243012969185887,14.771411064621155,11.833308744893213,13.333992233945814
2012-10-28 03:45:00,12.10980444303914,2.3846540497797997,12.588659431108155,16,10.843110942738656,10.885123284876807
2012-10-28 04:00:00,10.290498318669357,2,10.300229568064232,14.368886170614813,8.208730929242167,8.869999805800347
2012-10-28 04:15:00,9.947011084057042,2,10.777568236054805,13.082180180198833,8.284646788402725,9.684647677750917
2012-10-28 04:30:00,8.738938094195472,4.691575487164501,10.938351813699498,15.784295770619035,6.953283786018787,8.161077774201019
2012-10-28 04:45:00,8.703133242099998,2.309162251493611,10.931047110267992,14.502688028871297,5.845864367557455,8.229902826786885
2012-10-28 05:00:00,9.276335286995403,3.2722979581389398,10.303661947263699,16,3.3132213182137997,6.91930334060417
2012-10-28 05:15:00,11.117796378265297,2,12.956360676076315,13.510637174527945,2,8.636457607025294
2012-10-28 05:30:00,9.95082720236798,2,11.799655875198647,10.900101027910221,2.683871978620526,10.861732362323286
2012-10-28 05:45:00,10.15594136905182,2,13.057267433614388,11.466802132208997,2.8397063294985014,12.231272630033738
2012-10-28 06:00:00,7.777399785562874,2,11.897881883526598,9.074995829919425,2,13.515958256712217
2012-10-28 06:15:00,9.39684036426093,3.2449117838582158,12.6266943561968,8.697053767170118,2.857479172504062,15.806201327234387
2012-10-28 06:30:00,6.74170867896607,2.5870890639728104,13.287036603589135,7.594351790733691,3.4495256078927783,14.56842871700831
2012-10-28 06:45:00,7.399476884636803,5.163792637365903,11.402014366012349,7.056616927015505,4.499504381313406,12.119313551935562
2012-10-28 07:00:00,5.224229196779806,6.9157927987793695,12.083838918040284,4.887430901131426,2.775030081618187,9.564361159125617
2012-10-28 07:15:00,5.605011485912937,5.993418037679275,14.70724266373755,6.5193983765744505,2.379560346695701,10.754127694692244
2012-10-28 07:30:00,7.168773394114317,3.3226211505028673,16,9.008416567909975,2,8.698736694321106
2012-10-28 07:45:00,6.934353562029922,4.485194173835726,16,11.493891564800522,2,7.98239448708126
2012-10-28 08:00:00,9.468826701119823,3.6842851968686556,15.48457002723972,9.779172074000265,3.0317129078607015,6.185210652617445
2012-10-28 08:15:00,11.44259125006936,4.036275034122863,16,7.923715252338715,3.244550983544206,5.706097975556003
2012-10-28 08:30:00,13.484764063894087,4.459756756562925,15.574892823825785,9.783259122858361,2.2763429549679453,4.856458807889761
2012-10-28 08:45:00,13.80782067023462,6.425111838913606,16,9.664089607928005,2,7.592813806333236
2012-10-28 09:00:00,14.97780250080918,4.475671732752387,16,8.090441648704683,3.8858187323415008,6.740324290236071
2012-10-28 09:15:00,15.577471998229617,2.9687844915738215,16,6.462365126255933,2.2802535190463975,8.11886164110732
2012-10-28 09:30:00,16,2,13.719120772255101,7.51739016329698,4.80757146400394,8.79437264832822
2012-10-28 09:45:00,16,2.1319513472911638,13.764499938922064,6.75195328062877,6.536372901477292,11.309478642632929
2012-10-28 10:00:00,16,2.9744235637419862,12.268505311885338,8.524590968145727,6.245412715631135,11.862852352580715
2012-10-28 10:15:00,13.560343854118937,2,11.350204858818032,6.9977909840739505,4.434087593125859,14.007042636699566
2012-10-28 10:30:00,12.432553805972107,2,10.78754377604498,5.215890954398808,3.1348587908260535,14.710735479226832
2012-10-28 10:45:00,11.905083187029204,3.065670719072637,8.967759661927174,4.934264562804048,3.9172002087355637,12.174576819612525
2012-10-28 11:00:00,12.286331887912384,3.893820763059206,10.876217184140707,6.975709000072304,2.096534311597907,13.440133877484037
2012-10-28 11:15:00,12.910334066622415,3.536062228946847,13.63706716064874,4.7302281926400775,2.278620658263186,13.070524906145625
2012-10-28 11:30:00,13.698386346733107,2,12.404908152435548,4.792076081137493,2.1383929922090936,15.847574043614323
2012-10-28 11:45:00,15.298014280493732,3.331345149363769,14.925525035647347,4.8365610488956605,3.815398981422979,14.088912205637085
2012-10-28 12:00:00,14.678559354754029,3.3515261394692115,13.975066163851652,4.752043527427801,3.872417748656785,14.09115062025623
2012-10-28 12:15:00,16,2,15.666398294236668,4.011775621513889,4.618620596315061,15.119500162896362
2012-10-28 12:30:00,15.082374648073818,2,16,2.770360668474229,6.219694153624647,13.958224621684911
2012-10-28 12:45:00,14.624082374502896,2,16,2.4639604942010433,6.335662835829014,11.963051905309717
2012-10-28 13:00:00,12.02335798462541,2,16,2,8.851900309039625,12.498339934762985
2012-10-28 13:15:00,12.172181035558904,4.347780665102724,16,2.075348968780488,9.256442955833062,9.859821843001576
2012-10-28 13:30:00,12.933422719929291,2.063611321576598,14.023250440590829,3.9372666708345747,11.174458997252088,7.394961221306453
2012-10-28 13:45:00,11.220431788794087,2,12.086315529077151,5.189014608607111,13.713665488491817,9.620089643905906
2012-10-28 14:00:00,13.197634675268404,2,9.987749044713212,5.754556419481323,16,10.634058882769331
2012-10-28 14:15:00,14.713335180760023,2.2067834639284305,10.736052254165449,7.382134074962268,16,8.382671832081037
2012-10-28 14:30:00,15.368972155435216,2,9.311068902328007,9.762260220973946,16,10.138818718455465
2012-10-28 14:45:00,14.999708691537037,2.8790449744211113,11.247547325436972,12.265373927652778,16,11.77189103172837
2012-10-28 15:00:00,15.05026438778677,2.4195321736100817,9.012601946244203,10.154609202371606,16,11.183365161753695
2012-10-28 15:15:00,14.137684013922955,2.541108038248323,9.124119026062914,11.819226410435256,16,10.09996154261685
2012-10-28 15:30:00,14.606476477044158,4.5582929089916595,11.82876970020529,11.33734067034229,14.866165318635645,9.110194454959943
2012-10-28 15:45:00,16,6.242622646625798,12.540119546690441,11.651818349245293,16,7.261376359722352
2012-10-28 16:00:00,14.224593686537979,8.466214194597029,12.159667952948473,13.583931242227916,15.875487245749062,9.478864333502763
2012-10-28 16:15:00,11.48862809294003,6.647426220758524,14.277769043721726,13.167006546228938,16,12.16222673217746
2012-10-28 16:30:00,8.84888549515874,4.825174016886479,15.22756118922231,13.27919056004891,13.521495835806643,14.184044821395055
2012-10-28 16:45:00,9.582684580277633,4.93584594914406,16,13.717431722148742,12.787273191429126,12.910372391500221
2012-10-28 17:00:00,10.672597093327685,3.4158952582941815,16,15.10619023015241,11.512190420060504,14.282205074352536
2012-10-28 17:15:00,8.011111984465646,2.457853389711561,16,14.545296018877124,9.928268313026603,13.95088037453794
2012-10-28 17:30:00,8.781882913548392,3.8413601770596735,16,15.525861488049685,9.257191631198038,12.592306105075167
2012-10-28 17:45:00,7.925207503380375,2,15.641930208090113,13.540738845503354,8.221578881147288,14.915882803406955
2012-10-28 18:00:00,9.913140638826693,2,14.046129180423646,13.66108405756506,10.352631182960334,16
2012-10-28 18:15:00,11.495838901074514,2,11.81653764740862,14.735095959258285,11.911720613073317,15.025477976038486
2012-10-28 18:30:00,14.102511023109724,4.779468035144332,9.069069776866517,14.52141338328006,11.219019714206427,13.064775418045377
2012-10-28 18:45:00,14.803704512202174,5.644754784229025,11.768836864829478,13.515788290456513,13.501728475232559,13.547243100445245
2012-10-28 19:00:00,12.095225786614431,6.787247433271288,13.128308614018348,15.66871002213972,13.949810201675364,15.321299569870742
2012-10-28 19:15:00,12.487631829147375,8.13270332422426,10.329048768322671,15.92154074765364,16,12.992696790074962
2012-10-28 19:30:00,14.845327750609876,7.289824628455973,12.750521956623121,13.85308102347465,16,10.915779654255287
2012-10-28 19:45:00,16,5.5445066621855155,12.742327353985901,13.378144571929887,16,12.769884329460334
2012-10-28 20:00:00,14.691201542746377,5.855823038208808,13.964038009992858,13.171827520826064,13.340911478755539,14.131472852141378
2012-10-28 20:15:00,16,6.627920711530441,12.024304558498605,11.062663804803599,15.42369877897968,14.596964457427566
2012-10-28 20:30:00,13.779791901179717,6.304403820613304,13.634713178793923,11.943088291713632,16,14.654063045202902
2012-10-28 20:45:00,14.278009312883357,8.837428041546882,13.48828716941416,12.509223873692157,13.73042323316478,14.860103347760951
2012-10-28 21:00:00,16,11.276891313428745,13.6584464838342,13.641743742557665,15.718699535876048,14.392540560225521
2012-10-28 21:15:00,16,13.01233755880411,15.25040864657836,10.973928159475413,15.00932624417471,13.360728231383984
2012-10-28 21:30:00,15.01403928365557,14.813249140250178,16,9.983007301593885,14.454525979641602,15.463248764810611
2012-10-28 21:45:00,13.107491237199756,13.399627220879289,14.422151876595143,9.678195270998367,14.857546575868675,16
2012-10-28 22:00:00,12.652517189010645,15.664001491873918,15.617476713592193,8.644218566555885,15.235430598615057,16
2012-10-28 22:15:00,12.748640149843922,16,15.159805439763275,10.608824579993202,16,14.339842430089202
2012-10-28 22:30:00,12.390810174791264,16,15.908017983567577,9.466863768992653,16,16
2012-10-28 22:45:00,12.923567950891268,13.613343800057859,13.144320623177494,7.754883644262746,13.358336291574705,16
2012-10-28 23:00:00,13.449249044498515,14.38873898952967,12.860543334809194,8.866590510627876,16,15.078315353937496
2012-10-28 23:15:00,11.459923230181605,14.008359145845798,10.360766202491211,11.363132023136274,13.7947272559664,14.74981859752787
2012-10-28 23:30:00,9.766307884736602,11.23284770063157,8.748991348214863,9.011325606599396,11.945705013346675,14.822398817198003
2012-10-28 23:45:00,9.61658009367072,12.057281716133241,11.216020323193758,7.195477050543827,10.830835462003439,14.075865015642778
2012-10-29 00:00:00,12.30955077501416,12.747320280506429,8.740482863466905,8.01395805057036,10.89193980725264,16
2012-10-29 00:15:00,12.830834595352572,10.90020981457453,7.641390721590287,9.15447219640026,9.249696724883494,16
2012-10-29 00:30:00,12.127366652241943,12.03623152123664,7.381836401706765,11.057574430329158,6.674331518642424,16
2012-10-29 00:45:00,11.072758713918907,10.669621270071964,9.344767263248517,10.23934956368016,6.051469834154664,16
2012-10-29 01:00:00,13.259571663670735,11.16313287956867,9.141715241805663,8.391559404093641,4.945098996220756,13.233735225862187
2012-10-29 01:15:00,11.188859914756641,11.529578375894625,9.397685662161507,7.288314775738252,6.01131070107335,11.23118509807107
2012-10-29 01:30:00,11.778508487250837,9.763078959458648,12.083804441624526,5.428053536272467,5.724146867917726,11.327529281671918
2012-10-29 01:45:00,11.504458982588975,9.281840101626557,13.653880768526264,7.768119784244109,3.346087007602446,12.128815134073754
2012-10-29 02:00:00,11.06381843566595,8.712948905414192,13.033795541187546,9.124826386780217,2.643099481482215,11.017219315893687
2012-10-29 02:15:00,9.795000163356121,9.513114764336196,15.533219369096276,9.30295011051749,3.935726626071897,9.181304349671995
2012-10-29 02:30:00,10.996781406783207,6.89089055314906,16,10.64574731638725,2,9.881780383818517
